badDirt,timeAlive
false,313
false,123
false,474
false,1045
false,408
false,1499
false,374
false,230
false,100
false,970
false,821
false,410
false,1037
false,1485
false,1190
false,1887
false,1894
false,1975
false,739
false,1477
false,782
false,1095
false,2364
false,2661
false,1381
false,800
false,232
false,2420
false,592
true,364
false,2146
false,2396
false,1127
false,1557
false,1891
false,2989
false,958
false,2244
false,2733
false,593
false,1005
false,120
false,510
false,2608
false,1278
false,2940
false,2779
false,626
false,2127
false,852
false,50
false,2218
false,2583
false,3925
false,3924
false,656
false,1776
false,790
false,3099
false,2567
false,2434
false,2585
false,28
false,3712
false,234
false,2102
false,2164
true,1887
false,4472
false,4256
false,1582
false,394
false,164
false,1519
false,2580
true,3250
false,1655
false,242
false,3024
false,2191
false,2164
false,1517
false,646
false,1742
false,2163
false,3126
false,3085
false,744
false,2944
false,1002
false,1875
false,2827
true,1060
false,371
false,1139
false,2841
false,2624
false,855
false,2454
false,2017
true,3373
false,2315
false,1672
false,1945
false,3423
false,2941
false,2539
false,2948
false,19
false,2946
false,3334
false,56
false,2159
false,2736
false,2387
false,1549
false,1310
false,1379
false,3042
false,116
false,141
false,1170
false,3090
false,695
false,2878
false,3312
false,1536
false,2971
false,1659
false,2691
false,3138
false,2239
false,2763
false,706
false,1139
false,2196
false,4064
false,2188
false,2614
false,1264
false,4256
false,2863
false,2451
false,498
false,1239
false,2444
false,2784
false,1595
false,3938
false,2678
false,3468
false,2910
false,137
false,1271
false,4341
false,1364
false,1831
false,2858
false,267
false,3270
false,2694
false,4345
false,3822
false,3109
false,83
false,1991
false,2120
false,49
false,626
false,1157
false,1064
false,2188
false,3216
false,3730
false,2404
false,2663
false,2247
false,2300
false,1728
false,1188
false,3929
false,1742
false,773
false,2091
false,2901
false,3808
false,3228
true,4560
false,981
false,61
false,1237
false,2241
false,756
false,1264
false,1826
false,255
false,1388
false,939
false,3926
false,889
false,2445
false,41
false,3541
false,1390
false,2960
false,497
false,2551
false,153
false,2873
false,2967
false,3502
false,2400
false,1462
false,2016
false,28
false,1037
false,2378
false,51
false,164
false,2376
false,3000
false,1051
false,20
false,621
false,2733
false,2565
false,2737
false,2030
false,1117
false,3466
false,1954
false,3365
false,3546
false,1447
false,2112
false,380
false,2054
false,2704
false,425
false,3489
false,1436
false,1921
false,3345
false,207
false,1556
false,320
false,2856
false,1686
false,3042
false,2404
false,481
false,175
false,440
false,3660
false,2034
false,1041
false,2207
false,1724
false,1322
false,2535
false,2781
false,1873
false,2910
false,4177
false,2384
false,1028
false,2888
false,3070
false,4015
false,1569
false,1114
false,1723
false,2537
false,1409
false,656
false,3920
false,2234
false,3572
false,3363
false,3770
false,2267
false,4395
false,3605
false,1684
false,676
false,812
false,1472
false,733
false,3071
false,3544
false,1050
false,1456
false,2525
false,3209
false,240
true,1721
false,1104
false,380
false,4289
false,2311
false,3114
false,1390
false,1256
false,1122
false,393
false,645
false,2915
false,612
false,2969
false,3248
false,4423
false,1920
false,3593
false,2700
false,3480
false,2096
false,1100
false,2565
false,408
false,2014
false,1428
false,2775
false,1307
false,63
false,2401
false,1889
false,580
false,1554
false,502
true,2247
false,2085
false,798
false,2825
true,1664
false,1566
false,697
false,3337
false,3295
false,2780
false,1596
false,2979
false,3542
false,625
false,2205
false,3243
false,2998
false,1946
false,432
false,2771
false,561
false,2525
false,2187
false,1214
false,2084
false,3050
false,2005
false,2591
false,1457
false,1694
false,3314
false,1051
false,210
false,1433
false,2023
true,3351
false,1166
false,3463
false,1744
false,473
false,2113
false,3933
false,3925
false,3789
false,3045
false,2063
true,2794
false,2755
false,277
false,3668
false,1612
false,301
false,4091
false,1706
false,570
false,2121
false,1143
false,2001
false,1314
false,2661
false,3824
false,3849
false,2711
false,2367
true,3793
false,1291
false,3636
false,143
false,890
false,153
true,2748
false,109
false,714
false,1620
false,2533
false,3100
false,1084
false,2967
false,2918
false,2933
false,1177
false,2734
false,1851
false,1532
false,2242
false,4336
false,3977
false,3085
false,4364
false,1528
false,2577
false,1713
false,3385
false,1483
false,1275
false,67
false,31
false,1819
false,1979
false,1491
true,928
false,590
false,3350
false,2905
false,2050
false,160
false,3315
false,1775
false,2789
false,3329
false,2821
false,3522
false,2728
false,556
false,142
false,2832
false,463
false,152
false,2602
false,1532
false,1880
false,2612
false,1828
true,1682
false,2100
false,1406
false,570
false,163
