badDirt,timeAlive
false,429
false,744
false,650
false,881
false,255
false,976
false,1074
false,917
false,1507
false,757
true,119
false,642
false,862
false,536
false,2
false,244
false,1359
false,346
false,1231
false,226
false,509
false,1323
false,1371
false,2340
false,499
false,385
false,1865
false,750
false,1292
false,1216
false,200
false,1216
false,1438
false,712
false,656
false,728
false,1642
false,931
false,3038
false,2699
false,509
false,3105
false,949
false,1951
false,367
false,1345
false,2139
false,1268
false,2860
false,3514
false,987
false,3236
false,2432
false,1756
false,359
false,210
false,66
false,3626
false,3256
false,1445
false,2440
false,2482
false,1884
false,1366
true,2347
false,661
false,2965
false,2212
false,1532
false,939
false,2294
false,596
false,3354
false,1889
false,2605
false,1009
false,2650
false,1583
false,147
false,2889
false,1654
false,2905
false,2896
false,700
false,3001
false,1111
false,166
false,780
false,554
false,1999
false,3100
false,2917
false,1047
false,1696
false,481
false,3189
false,306
false,3032
false,3181
false,2665
false,1734
false,1932
false,3080
false,2339
false,275
false,2323
false,2898
false,3055
false,1850
false,3505
false,1344
false,1223
false,2017
false,3508
false,1824
false,1941
false,966
false,2951
false,534
false,2329
false,2152
false,491
false,2530
false,1201
false,610
false,2615
false,2561
false,2952
false,3025
false,588
false,1381
false,1401
false,1257
false,466
false,1154
false,2361
false,1034
false,1418
false,85
false,3795
false,2573
false,2076
false,2786
false,2489
false,1316
false,1727
false,3333
false,4552
false,788
false,2449
false,1601
false,2363
false,2930
false,2697
false,2067
false,710
false,966
false,2850
false,3474
false,2371
false,2169
false,2418
false,2416
false,598
false,372
false,1591
false,4248
false,1370
false,868
false,4321
false,1328
false,4516
false,4269
false,2038
false,2740
false,4001
false,4202
false,1471
false,302
false,3006
false,4256
false,2069
false,574
false,1834
false,3472
false,3185
false,1767
false,1693
false,2159
false,2071
false,3658
false,2398
false,2964
false,2697
false,3185
false,954
false,2954
false,2603
false,675
false,3085
false,2507
false,1752
false,1302
false,583
false,1765
false,618
false,3488
false,661
false,2098
false,2957
false,2463
false,890
false,877
false,2047
false,369
false,1009
false,383
false,3130
false,2036
false,1697
false,826
false,1597
false,3581
false,3110
false,2468
false,1623
false,3166
false,2087
false,3060
false,1709
false,1632
false,1423
false,1691
false,3331
false,698
false,643
false,2955
false,2456
false,3290
false,1577
false,1544
true,3386
false,307
false,1589
false,2531
false,3041
false,3102
false,2378
false,937
false,2916
false,1487
false,2289
false,2652
false,1792
false,2298
false,534
false,2073
false,3564
false,1002
false,2574
false,140
false,111
false,1153
true,1340
false,1232
false,2316
false,1835
false,356
false,1395
false,2818
false,834
false,1535
true,1281
false,3442
false,92
false,2681
false,2424
false,890
false,3436
false,1777
false,24
false,3923
false,216
false,3602
false,1269
false,317
false,3502
false,2129
false,2201
false,2480
false,2295
false,2048
false,2110
false,4220
false,1286
false,3051
false,1679
false,2283
false,775
false,1780
false,204
false,427
false,1127
false,1364
false,4631
false,1673
false,1961
false,1794
false,1141
false,3407
false,4276
false,2732
false,2749
false,4365
false,168
false,645
false,1199
true,2617
false,4269
false,3029
false,3289
false,2897
true,1871
false,1093
false,3591
false,2943
false,2218
false,3488
false,365
false,24
false,2988
false,442
false,3172
false,250
false,2301
false,1510
false,1172
false,3268
false,3494
false,2435
false,2905
false,1972
false,1928
false,1166
false,3436
false,1355
false,888
false,2119
false,2226
false,1563
false,1732
false,1793
false,1536
false,1182
false,3501
false,3064
false,2393
false,34
false,1547
false,3262
false,313
false,2660
false,2380
true,665
false,1387
true,3538
false,1489
false,2172
false,243
false,3582
false,25
false,1883
false,2937
false,220
false,244
false,3280
false,162
false,690
false,1625
false,189
true,2648
false,2034
false,1564
false,426
false,1760
false,479
false,2660
false,3921
false,7
false,2506
false,2103
false,1053
true,2389
false,3414
false,1520
false,857
false,1782
false,1379
false,1299
false,954
false,3899
false,769
false,362
false,650
false,296
false,48
false,3306
false,777
false,1492
false,127
false,2989
false,1360
false,3932
false,986
false,1756
false,2051
false,2752
false,1573
false,3410
false,4453
false,3105
false,1921
false,3438
false,2144
false,3938
false,2372
false,3517
false,1693
false,2703
false,738
false,3103
false,1836
false,3291
false,1155
false,2877
false,2777
false,2315
false,1060
false,3366
false,3342
false,2537
false,3439
false,381
false,969
false,722
false,2105
false,3266
false,236
false,2361
false,3162
false,2508
false,1193
false,962
false,2786
false,2210
false,1768
false,3334
false,167
false,2969
false,2861
false,2056
false,2562
false,847
true,1706
false,412
false,2172
false,3223
true,441
false,307
true,2923
false,693
false,1275
false,2029
false,2477
false,2691
false,1664
false,3118
false,2202
false,1977
false,2287
