badDirt,timeAlive
false,168
false,175
false,32
false,168
false,615
false,690
false,847
false,1397
false,508
false,794
false,1338
false,194
false,187
false,156
false,135
false,2150
false,1038
false,478
false,161
false,2449
false,1143
false,195
true,1345
false,802
false,945
false,1894
false,1385
false,976
false,2712
false,2852
false,1951
false,95
false,423
false,2667
false,1067
false,1427
false,1771
false,1032
false,1634
false,2036
false,648
false,2777
false,2952
false,1609
false,284
false,1556
false,3363
false,537
false,1742
false,2943
false,284
false,3231
false,2433
false,1597
false,1143
false,3874
false,2522
false,2173
false,1629
false,2516
false,3627
false,3621
false,2761
false,1967
false,3069
false,2532
false,2645
false,522
false,3554
false,1235
false,2843
false,598
false,3569
false,3222
false,30
false,2260
true,2559
false,1988
false,1700
false,145
false,830
false,1830
true,2033
false,765
false,2145
false,1959
false,3577
false,1487
false,2980
false,1006
false,3553
false,3417
false,934
false,2459
false,2189
false,527
false,1146
false,2927
false,999
false,3299
false,929
false,1095
false,201
false,2786
false,2299
false,814
false,3443
false,2873
false,348
false,2707
false,1106
false,1845
false,1114
false,621
false,2994
false,1826
false,1615
false,810
false,102
false,2359
false,2573
false,1255
false,1916
false,2552
false,447
false,74
false,2399
false,3471
false,1615
false,3603
false,1491
false,1490
false,877
true,89
false,2337
false,213
false,943
false,552
false,605
false,2639
false,88
false,378
false,3323
false,883
false,1451
false,863
false,2558
false,1481
false,2183
false,3153
false,2645
false,892
false,1849
false,1349
false,1999
false,1355
false,1671
false,2417
false,3457
false,598
false,1920
false,2453
true,2710
false,2239
false,4365
false,2967
false,1825
false,102
false,2402
false,1681
false,1039
true,1065
false,925
false,1793
true,2093
false,2637
false,258
false,4388
false,2395
false,3255
false,1411
false,2877
false,2452
false,3164
false,4338
false,815
false,949
false,3270
false,2635
false,142
false,1220
false,1426
false,2740
false,2206
false,2900
false,1368
false,99
false,313
false,1827
false,1266
false,421
false,572
false,491
false,1976
false,1468
false,2562
false,852
false,1089
false,2188
false,2240
false,2814
false,3060
false,260
false,2014
false,784
false,1667
false,1149
false,1542
false,2100
false,703
false,2738
false,3475
false,2085
false,1532
false,3492
false,1046
false,2267
false,1654
true,2669
false,1937
false,1662
false,1957
false,3376
false,2655
false,603
false,403
false,748
false,2659
false,2377
false,2740
false,962
false,1102
false,1447
false,759
false,3218
false,1309
false,2921
false,2937
false,1499
false,4129
false,908
false,2162
false,2326
false,1980
false,2132
false,566
false,4259
false,3867
false,4256
false,54
false,1177
false,2366
false,598
false,872
false,2831
false,2443
false,3823
false,575
false,139
false,3415
false,2176
false,1020
false,3216
false,384
false,3131
false,597
false,1117
false,3447
false,2555
false,3744
false,1415
false,4001
false,574
false,2143
false,996
false,2716
true,2893
false,1629
false,2694
false,838
false,1946
false,664
false,1357
false,386
false,3271
false,1249
false,2572
false,1941
false,3435
false,1301
false,250
false,2534
false,313
false,812
false,362
false,557
false,2500
false,853
false,2901
false,2173
false,1379
false,1119
true,67
false,2366
false,2534
false,3405
false,1205
false,401
false,2564
false,2693
false,988
false,481
false,1845
false,1993
false,559
false,1358
false,245
false,2186
false,3356
false,3101
true,2543
false,1769
false,2216
false,1637
false,807
false,1828
false,25
false,862
false,487
false,725
false,2611
false,1522
true,1200
false,752
false,1279
false,3410
false,1287
false,3199
false,1182
false,1746
false,741
false,1922
false,2375
false,1708
false,2779
false,709
true,1473
false,2116
false,2405
false,1410
false,3396
false,356
false,112
false,1851
false,189
false,386
false,939
false,3159
false,84
false,647
false,2536
false,2443
false,2876
false,317
false,4174
false,1827
false,2374
false,2927
false,2129
false,177
false,753
false,2714
false,2286
false,745
false,2449
false,4493
false,2267
false,1280
false,2051
true,4556
false,2451
false,780
false,1265
false,1196
false,1621
false,1065
false,1671
false,2860
false,629
false,1838
false,1097
false,1185
false,3989
false,2415
false,3005
false,4105
false,482
false,2924
false,2848
false,2833
false,813
false,3374
false,3236
false,2546
false,4437
false,150
false,3373
false,1075
false,991
false,2396
false,470
false,1947
false,1777
false,3932
false,4302
false,3214
false,333
false,1976
false,4566
false,1266
false,3886
false,981
false,956
false,1754
true,4624
false,3006
false,883
false,2842
false,4520
false,1981
false,4399
false,239
false,3262
false,1306
false,3001
false,3233
false,1937
false,1167
false,779
false,1178
false,857
false,2949
false,1184
false,1153
false,659
false,634
false,2414
false,1859
false,2358
false,249
false,651
false,1550
false,3369
false,3503
false,2442
false,799
false,3162
false,2368
false,3097
false,2022
false,1297
false,1652
false,2780
false,1599
false,115
false,1150
false,127
false,842
