badDirt,timeAlive
false,393
true,1255
false,935
false,1054
false,608
false,489
false,69
false,1300
false,1408
false,780
false,420
false,1841
false,1057
false,1239
false,917
false,810
false,2191
false,279
false,1493
false,801
false,606
false,423
false,1037
false,78
false,1214
false,1495
false,1804
false,1098
false,1281
false,1379
false,1094
false,39
false,1516
false,1177
false,181
false,2295
false,1716
false,2550
false,1968
false,176
false,831
false,616
false,3102
false,69
false,22
false,996
false,262
false,732
false,1405
false,1361
false,1693
false,1736
false,174
false,988
false,1345
false,1836
false,1001
false,3095
false,2816
false,1026
false,998
false,424
false,2991
false,4331
false,4187
false,2283
false,2307
false,1860
false,868
false,1637
false,11
true,1476
false,3577
false,1615
false,2885
false,1678
false,3114
false,2639
false,1490
false,17
false,3172
false,2660
false,2578
false,1595
false,26
false,619
false,3533
false,1328
false,427
false,2208
false,1639
false,1059
false,3160
false,3002
false,3300
false,1560
false,1737
false,1518
false,2746
false,1374
false,296
false,997
false,52
false,2706
false,981
false,3392
false,247
false,2382
false,2357
false,3064
false,555
false,2830
false,564
true,2512
false,1215
true,2251
false,1132
false,2091
false,2131
false,2727
false,2725
false,1099
false,4553
false,2653
false,2785
false,2381
false,2175
false,2106
false,1278
false,135
false,1505
true,2881
false,3005
false,2230
false,2432
false,3172
false,1391
false,1157
false,2158
false,3515
false,2321
false,1759
false,3394
false,1960
false,313
false,1245
false,780
true,1262
false,1315
false,3253
false,1124
false,2277
false,2924
false,252
false,2966
false,573
false,1667
false,1346
false,1886
false,2706
false,1346
false,3023
false,793
false,4066
false,2394
false,1283
false,2898
false,2823
false,4262
false,1379
false,1532
false,2901
false,2122
false,3169
false,3219
false,2519
false,2952
false,2874
false,203
false,1097
false,4430
false,2809
false,2279
false,91
false,853
true,2138
false,1474
false,2244
false,917
false,3385
false,702
false,3341
false,1783
false,1441
false,3240
false,3289
false,844
false,1926
false,470
false,181
false,1745
false,3073
false,524
false,1510
false,897
false,3336
false,1397
false,805
false,3240
false,843
false,776
false,3318
false,2565
false,1812
false,725
false,2277
false,2929
false,2356
false,1894
false,2770
false,846
false,1427
false,780
false,1410
false,993
false,2405
false,1723
false,3525
false,266
false,2851
false,935
false,1377
false,170
false,565
false,1704
false,460
false,2291
false,747
false,2930
false,1147
false,755
false,2052
false,77
false,2953
false,928
false,1283
false,2568
false,4338
false,934
false,3007
false,2519
false,2108
false,1209
false,2691
false,1269
false,940
false,1917
false,2349
false,1292
false,793
false,811
true,1553
false,10
false,2924
false,1631
false,1535
false,724
false,596
false,952
false,4536
false,1156
false,1938
false,1154
false,4511
false,46
false,91
true,535
false,4365
false,178
true,1640
false,2522
false,2194
false,3116
false,1567
false,68
false,2353
false,3181
false,2722
false,1037
true,3181
false,3403
false,1460
false,3552
false,282
false,3049
false,2824
true,1942
false,1267
false,216
false,2094
false,1601
false,962
true,2306
false,1904
false,2095
false,1538
false,1055
false,2262
false,916
false,381
false,276
false,2779
false,3252
false,1815
false,1210
false,2004
false,3155
false,2780
false,300
false,824
false,2892
false,2070
false,800
false,1252
false,2477
false,1694
false,3316
false,1255
false,2373
true,650
false,511
false,2287
false,2367
false,3159
false,2852
false,1337
false,2577
false,466
false,659
false,479
false,716
false,625
false,1307
false,1559
false,2244
false,1013
false,912
false,2818
false,393
false,454
false,2814
false,2578
false,1042
false,4338
false,1165
false,4631
false,1935
false,4370
false,3880
false,1992
false,3747
false,2096
false,636
false,1367
false,2967
false,1480
false,381
false,2862
false,1286
false,430
false,1712
false,2043
false,3095
false,1687
false,917
false,134
false,2625
false,1329
false,1152
false,2157
false,1707
false,3738
false,702
false,3873
false,4149
false,3805
false,1408
false,2219
false,2021
false,799
false,2402
false,2660
false,429
false,233
false,2731
false,1411
false,1108
false,316
false,3739
false,3178
false,4680
false,839
false,1290
false,3243
false,2787
false,2300
false,4001
false,2782
false,10
false,3420
false,1882
false,1966
false,3448
false,808
false,1964
false,391
false,2097
false,533
false,2920
false,489
false,2424
false,831
false,830
false,423
false,825
true,158
false,2458
false,2893
true,3314
false,2371
false,2025
false,258
false,3092
false,3381
false,1309
false,1631
false,2825
false,1767
false,1570
false,1220
false,1326
false,3466
