badDirt,timeAlive
false,316
false,73
false,965
false,378
false,985
false,264
false,360
false,1344
false,569
true,1042
false,1236
false,732
false,756
false,1527
false,1114
false,1142
false,1406
false,558
false,1087
false,433
false,2411
false,1247
false,2453
false,1441
false,2090
false,2130
false,269
false,2631
false,2078
false,895
false,784
false,971
false,980
false,2279
false,3018
false,193
false,1763
false,748
false,1609
false,870
false,2479
false,2993
false,2811
false,2317
false,40
false,2813
false,2111
false,2905
false,2658
false,1624
false,2611
false,2793
false,1037
false,2536
false,738
false,2398
false,2647
true,798
false,1088
false,1594
false,1337
false,2123
false,64
false,1489
false,1627
false,4190
false,2490
false,4520
false,3349
false,546
false,1687
false,3473
false,2332
false,277
false,531
false,3479
false,838
true,750
false,1968
false,3255
false,177
false,112
false,1472
false,564
false,74
false,574
false,1292
false,1685
false,3051
false,2365
false,1841
false,387
false,2999
false,1487
false,2272
false,2366
false,2707
false,2470
false,657
false,1452
false,3292
false,3386
false,1779
false,335
false,891
false,2954
false,2038
false,3619
false,2759
false,1786
false,1643
false,1246
false,430
false,183
false,1035
false,3108
false,3048
false,2323
false,2000
true,1716
false,2732
false,155
false,3201
true,2546
false,484
false,2555
false,919
false,1973
false,1316
false,953
false,1049
false,95
false,1780
false,688
false,2724
false,420
false,2699
false,2382
false,811
false,1549
false,380
false,1934
false,2566
false,1974
false,2384
false,2483
false,501
false,108
false,1000
false,1491
false,1657
false,2228
false,1750
false,1803
false,2931
false,1519
false,2296
false,1206
false,2681
false,4435
false,3920
false,1626
false,81
false,54
false,2620
false,2126
false,1457
true,2055
false,1110
false,1800
false,229
false,528
false,1442
false,3254
false,2555
false,4484
false,801
false,3107
false,2436
false,2842
false,2620
false,1667
false,2891
false,2788
false,3201
false,3214
false,1228
false,2755
false,3055
false,550
false,1475
false,2761
false,1877
false,2468
false,4453
false,1232
false,2832
false,696
false,284
false,2291
false,1145
false,299
false,782
false,3387
false,368
false,2071
false,2686
true,1500
false,1098
false,2263
false,2956
true,3047
false,3470
false,3412
false,1295
false,1665
true,3030
false,2067
false,2946
false,2545
false,3283
false,2171
false,731
false,1889
false,3368
false,1484
false,3444
false,2908
false,1151
false,2588
false,1285
false,1838
false,3427
false,2888
false,2855
false,1319
false,2337
false,3429
true,3449
false,1522
false,2715
false,2866
false,1797
false,616
false,2739
false,91
false,427
false,1594
false,982
false,2047
false,36
false,1929
false,568
false,3136
false,2957
false,2075
false,3385
false,1890
false,2188
false,759
false,304
false,2489
false,2649
false,1077
false,1685
false,2936
false,2849
false,2764
false,2455
false,419
false,3367
false,3944
false,829
false,2939
false,3360
false,2264
false,364
true,955
false,2801
false,3130
false,1879
false,2756
false,491
false,934
false,3032
false,713
false,4591
false,2852
false,1971
false,2927
false,2128
false,637
false,1504
false,302
false,2518
false,3684
false,3152
false,2927
false,2943
false,324
false,2527
false,2747
false,620
false,450
false,3027
false,1287
false,2536
true,1752
true,1775
false,1876
false,4084
false,339
false,2262
false,1248
false,3318
false,3230
false,3971
false,785
false,4080
false,3555
false,1122
false,4566
false,2617
false,4602
false,398
false,3482
false,2833
false,841
false,3081
false,2428
false,2409
false,2495
false,541
false,1698
false,1782
false,73
false,1830
false,2524
false,2967
false,517
false,3345
false,1396
true,559
false,2714
false,1840
false,3051
false,2780
false,2549
false,738
true,597
false,2763
false,1065
false,2186
false,902
false,2700
false,1802
false,2644
false,2655
false,1613
false,543
false,288
false,3579
false,3570
false,1991
false,837
false,2939
false,477
false,1897
false,1717
false,3258
false,1733
false,355
false,2149
false,815
false,3015
false,3021
false,2351
false,3303
false,2808
false,3549
false,1241
false,954
false,162
false,2641
false,1188
false,377
false,917
false,1423
false,1283
false,1781
false,1804
false,1195
false,1995
false,2734
false,2147
false,1051
false,2175
false,4505
false,2901
false,2826
false,1083
false,4323
false,355
false,3787
false,685
false,516
false,4106
false,4195
false,851
false,2802
false,1624
false,3370
false,1537
false,1288
false,4101
false,3279
false,2882
false,4090
false,1860
false,2079
false,173
false,2377
false,1060
false,658
false,1870
false,2849
false,84
false,2166
false,3443
false,2196
false,1821
false,758
false,3702
false,2033
false,2463
false,2521
false,1244
false,403
false,2554
true,2219
false,1889
false,2798
false,845
false,2788
false,4238
false,1363
false,854
false,1013
false,2674
false,4029
false,1176
false,2823
false,4164
false,3000
false,2459
false,3539
false,55
false,3076
false,1346
false,957
false,2485
false,2418
false,2787
false,133
false,3375
false,81
false,1223
false,2550
false,1719
false,3111
true,2783
false,1122
false,3441
false,1755
false,244
false,660
false,2664
false,2981
false,3175
false,2404
false,616
false,2111
false,2368
false,3258
