badDirt,timeAlive
false,47
false,625
false,220
false,182
false,736
false,151
false,716
false,1604
false,63
false,1633
false,660
false,1791
false,1851
false,1829
false,219
false,1799
false,1434
false,56
false,2078
false,433
false,1134
false,2013
false,14
false,1791
false,232
false,998
false,2431
false,1220
false,2421
false,592
false,2144
false,1574
false,1099
false,1399
false,2151
false,1599
false,1404
false,2757
false,2481
true,2204
false,238
false,1780
false,1169
false,1863
false,1097
false,2562
false,2134
false,2962
true,982
false,3515
false,3245
false,3322
false,1565
false,2242
false,2097
false,3493
false,2094
false,1869
false,1035
false,1136
false,2270
false,169
false,2581
false,403
false,3776
false,2550
false,542
false,1712
false,1166
false,3068
false,681
false,1598
false,1762
false,2815
false,85
false,3500
false,2412
false,821
false,2273
false,2706
false,961
false,503
false,2741
false,3228
false,1001
false,2412
false,3068
false,377
false,189
false,2595
false,160
false,898
false,1904
false,3403
false,1801
false,2583
false,190
false,1203
false,2571
false,1504
false,2619
false,3238
false,1960
false,133
false,1394
false,677
false,2161
false,2091
false,2312
false,2297
false,2902
false,1475
false,2949
false,3314
false,1935
false,2624
false,2712
false,2262
false,1231
false,2101
false,2861
false,1174
false,1547
false,1734
false,2580
false,2342
false,26
false,1535
false,5
false,3688
false,1061
false,2431
false,1338
false,1004
false,2603
false,1225
false,2383
false,1856
false,3967
true,3010
false,3947
false,501
false,1785
false,2767
false,2961
false,2497
false,2899
false,4402
false,4591
false,1829
false,2874
false,2101
false,1827
false,3920
false,1138
false,2388
false,1164
false,1266
false,3250
false,68
false,1740
false,296
false,2789
false,521
false,148
false,2750
false,4254
false,1575
false,3054
false,1189
false,3044
false,30
false,2144
false,3528
false,3099
false,4343
false,1317
false,38
false,1475
false,280
false,1834
false,835
false,1098
false,697
false,855
false,4110
false,730
false,3606
false,322
false,1211
false,2951
false,1361
false,931
false,389
false,2709
false,3084
false,3365
false,677
false,2483
false,3246
false,1423
false,3502
false,3555
false,3048
false,774
false,3439
false,2874
false,2480
false,2925
false,172
false,660
true,718
false,2650
false,3211
false,1233
false,1422
false,2178
false,3605
false,2754
false,2795
false,1373
false,2819
false,550
false,2255
false,3564
false,633
false,2852
false,2916
false,1736
false,2088
false,1462
false,1307
false,1646
false,2732
false,1232
false,3297
true,2827
false,2661
false,1687
false,3304
false,2894
false,2619
false,2068
false,497
false,1452
false,2579
false,2633
false,2270
false,983
false,2107
false,1532
false,2203
false,1163
true,180
false,3170
false,4536
false,1791
true,54
false,1413
false,4327
false,942
false,1652
false,174
false,468
false,1857
false,2848
false,2877
false,1325
false,2898
false,4614
false,1344
false,1915
false,2556
false,1426
false,254
false,2385
false,2561
true,771
false,1543
false,221
false,1158
false,1756
false,3899
false,3983
false,3098
false,1716
false,2171
false,564
false,2653
false,829
false,1382
false,1060
false,2676
false,259
false,1369
false,2622
false,4028
false,929
false,2571
false,3333
false,1260
false,388
false,3545
false,54
false,1397
false,1170
false,1748
false,557
false,1500
false,2232
false,2979
true,2920
false,328
false,2339
false,2255
false,2264
false,2430
false,2958
false,2903
false,3139
false,1163
false,2833
false,7
false,1311
false,65
false,1461
false,2971
false,3476
false,852
false,2170
false,1703
false,2533
false,869
false,2577
false,1413
false,1207
false,2368
false,3523
false,3296
false,15
false,1237
false,1937
false,595
false,187
false,1466
false,3002
false,2716
false,2431
false,488
false,1482
false,1068
false,960
false,1830
false,2146
false,666
false,1010
false,807
false,2595
true,2256
false,3966
false,1671
false,1466
false,2612
false,2571
false,4568
false,4719
false,1969
false,1777
false,51
false,3269
true,2344
false,3156
false,704
false,2500
false,3761
false,1955
false,2202
false,1589
false,369
false,474
false,1121
false,508
false,1163
false,1231
false,248
false,2776
false,221
false,4087
false,543
false,254
false,2791
false,1801
false,557
false,1558
false,714
false,1458
false,1219
false,1326
false,3495
false,2509
false,4414
false,1585
true,2187
false,1595
false,2923
false,2385
false,2495
false,600
false,1599
false,3363
false,736
false,2700
false,3055
false,1247
false,3165
false,2465
false,2593
false,1652
false,1228
false,1060
false,1142
false,1440
false,394
false,3157
false,2932
false,2696
false,745
false,1654
false,574
false,3095
false,3284
false,415
false,3500
false,2218
false,2607
false,1512
false,1165
false,2584
false,1937
false,681
false,1746
false,3107
false,718
false,35
false,889
false,2068
false,1549
false,2749
false,261
false,727
false,1049
false,2423
false,3195
