badDirt,timeAlive
false,396
false,409
false,407
false,35
false,136
false,942
false,468
false,988
false,956
false,1591
false,1423
false,52
false,1264
false,1890
false,837
false,2348
false,1220
false,1630
false,1661
false,383
false,894
false,1984
false,1816
false,2850
false,1509
false,2361
false,3110
false,2166
false,2548
false,2202
false,657
false,725
false,138
false,209
false,1959
false,924
false,2947
false,2370
false,2516
true,62
false,1677
false,1678
false,88
false,423
false,1778
false,460
false,761
false,2747
false,2307
false,2229
false,3126
false,2227
false,2861
false,3201
false,108
false,853
false,4335
false,2966
false,2109
false,1294
false,772
false,348
false,3559
false,2529
false,895
false,1053
false,2399
false,387
false,1151
false,2664
false,309
false,1339
false,3012
false,792
false,3316
false,1613
false,500
false,1552
false,2687
false,2357
false,1009
false,3000
false,3169
false,2641
false,135
false,171
false,3317
false,1175
false,3129
false,1810
false,3492
false,52
false,2752
false,3574
false,3355
false,2669
false,2638
false,1486
false,1775
false,306
false,2505
false,3028
false,3136
false,1800
false,1342
false,399
false,614
false,1583
false,1897
false,74
false,1958
false,1925
false,501
false,1320
false,993
false,2672
false,1073
false,778
false,25
false,3768
false,192
false,3966
false,1516
false,1307
false,2908
false,1405
false,2432
false,2270
false,3591
false,464
false,701
false,4400
false,1183
false,4010
false,2383
false,1613
false,2082
false,2593
false,4253
false,168
false,26
false,1334
false,2432
false,206
false,2187
false,652
false,3275
false,457
false,2267
false,2147
false,402
false,977
false,2054
false,561
false,370
false,4429
false,2593
false,3565
true,3319
false,1234
false,2768
false,3089
false,4624
false,2481
false,770
false,2865
false,2190
false,3377
false,2580
false,347
false,2794
false,1415
false,1229
false,1821
false,2694
false,1819
false,3589
false,345
false,2700
false,3623
false,224
false,1019
false,4357
false,2539
false,3467
false,457
false,1797
false,2965
false,2651
false,1362
false,773
false,2732
false,2744
false,250
false,918
false,293
false,927
false,2738
false,695
false,1965
false,7
true,2100
false,3098
false,1821
false,3401
false,2837
false,2222
false,2596
true,134
true,1933
false,2387
false,1727
false,2495
false,1685
false,1224
false,1514
false,1059
false,2110
false,1613
false,1912
false,972
false,1812
false,1602
false,1416
true,1183
false,619
false,4620
false,2890
false,1537
false,2454
false,2497
false,1899
false,813
false,2988
false,3500
true,2404
false,2650
false,1850
false,2165
false,1416
false,780
false,1675
true,1164
false,847
false,4608
false,2432
false,2799
false,3752
false,462
false,1407
false,4264
false,1490
false,3541
false,418
false,1130
false,4540
false,1898
false,144
false,4343
false,3106
false,1769
false,2313
false,3058
false,1381
false,2168
false,3329
false,4542
true,3258
false,3328
false,1233
false,1546
false,3212
false,769
false,813
false,1598
false,79
false,1461
false,1422
false,1567
false,2665
false,3423
false,3253
false,1557
false,2791
false,520
false,2812
false,2655
false,2596
false,224
false,1193
false,1942
false,852
false,2791
false,29
false,830
false,1952
false,3421
false,2815
false,269
false,788
false,1041
false,1972
false,858
false,1858
false,2379
false,1574
false,1667
false,592
false,3533
false,326
false,2179
false,2455
false,2461
false,124
false,2369
false,1033
false,1530
false,128
false,1805
false,1687
false,1710
false,2349
false,1242
false,1877
false,268
false,3073
false,2596
false,2914
false,1171
false,390
false,960
false,2485
false,1850
false,345
false,944
false,2387
false,1233
false,2574
false,2132
false,597
false,1741
false,2854
false,1284
false,4290
false,1217
false,711
false,553
true,1313
false,3399
false,2937
false,2698
true,2121
false,2985
false,1542
false,2781
false,2068
false,3609
false,581
false,2994
false,4239
false,2480
false,3590
false,3377
false,1202
false,4472
false,869
false,2441
false,3168
false,3007
false,3538
false,1985
false,2126
false,4299
false,867
false,1236
false,1160
false,1132
false,1288
false,708
false,912
false,1830
false,3491
false,1656
false,1778
false,2988
false,3107
false,2055
false,1125
false,1889
false,490
false,2503
false,2281
false,3021
false,2170
false,2504
false,1340
false,890
false,1873
false,978
false,196
false,1355
false,2568
false,1469
false,3190
false,41
true,1966
false,822
false,3421
false,2142
false,2463
false,1122
false,2480
false,472
false,1151
false,2547
false,264
false,275
false,726
false,2672
false,2688
false,1926
false,2367
false,427
false,2642
false,2735
false,1274
false,592
false,2749
false,1850
false,3147
true,308
false,3069
false,3
