badDirt,timeAlive
false,325
false,625
false,716
false,672
false,1126
false,13
false,899
false,1116
false,836
false,1340
false,1342
false,441
false,365
false,1005
false,481
false,453
false,146
false,337
false,894
false,1547
false,328
false,1370
false,259
false,1863
false,106
false,475
false,1189
false,2560
false,2534
false,2639
false,1702
false,1532
false,2311
false,1577
false,1798
false,449
false,1732
false,2529
false,1497
false,2744
false,176
false,279
false,295
false,2277
false,1968
false,296
false,1817
false,866
false,1412
false,1797
false,460
false,1940
false,1139
false,3000
false,586
false,2940
false,2557
false,75
false,3019
false,1305
false,852
false,992
false,586
false,1112
false,2830
false,2396
false,3145
false,2418
false,2956
false,543
false,3009
false,2711
false,3125
false,88
false,3758
false,4224
false,593
false,647
false,1237
false,95
false,3117
false,1303
false,2596
false,830
false,1747
false,85
false,1351
true,2917
false,3325
false,3441
false,761
false,903
false,3134
false,3373
false,752
false,229
false,666
false,730
false,740
false,1430
false,1974
false,963
false,173
false,3450
false,2237
false,334
false,1178
false,694
true,726
false,3218
false,1092
false,926
false,1063
false,1874
false,2920
false,3339
false,203
false,3044
false,2711
false,2167
false,1673
false,1062
false,90
false,2149
false,1283
false,3510
false,3300
false,437
false,3521
false,1687
false,305
false,1996
false,1153
false,1730
false,3255
false,2443
false,2251
false,2369
false,3193
false,1232
false,1033
false,3011
false,2929
false,2724
false,1441
true,940
false,1886
false,2709
false,1171
false,1754
false,1101
false,1007
false,955
false,3042
false,2497
false,2289
false,3233
false,2546
false,2581
false,3188
false,130
false,1633
false,1582
false,220
false,1730
false,2923
false,2549
false,2399
false,2761
false,1302
false,1883
false,2214
false,1399
false,4482
false,328
false,1801
false,2308
false,543
false,3917
false,675
false,2265
false,4443
false,1898
false,1386
false,4044
false,2767
false,3397
false,618
false,1866
false,700
false,2538
false,2576
false,1433
false,2440
false,921
false,3138
false,1639
false,2464
false,2711
false,1912
false,881
false,1097
false,749
false,3371
false,415
false,1430
false,2663
false,2684
false,4179
false,253
false,1136
false,1965
false,1292
false,3579
false,3904
false,4004
false,3101
false,2911
false,2148
false,1578
false,1949
false,2133
true,3038
false,1315
false,1214
false,2812
false,3139
false,2639
false,58
false,3454
false,1623
false,3043
false,1822
false,3155
false,1197
false,2067
false,401
false,2710
false,2456
false,3428
false,729
false,1463
false,1722
false,2806
false,2814
false,1661
false,2829
false,2628
false,3404
false,818
false,50
false,1533
false,826
false,2162
false,3266
false,1325
false,3093
false,2688
false,1841
false,2191
false,2621
false,1202
false,3576
false,2753
false,978
false,2301
false,1110
false,1160
false,1828
false,3308
false,2078
false,759
false,3250
false,1579
false,1146
false,893
false,2304
false,2343
false,636
false,264
false,994
false,1614
true,78
false,2850
false,1456
false,56
false,3057
false,189
false,3354
false,1293
false,2207
false,2182
false,1073
false,1841
false,1688
false,2598
true,2357
false,2366
false,1441
false,2900
false,4440
false,3580
false,1835
false,2828
true,4051
false,429
false,447
false,2156
false,2509
false,476
false,2393
false,3157
false,1191
false,749
false,2172
false,3847
false,2780
false,3829
false,2845
false,1790
false,3333
false,667
false,1447
false,1412
false,1956
false,1811
false,1462
false,3196
false,3510
false,4423
false,1566
false,612
true,1010
false,2596
false,508
false,2223
false,1117
false,190
false,1241
false,1037
false,2593
true,3091
false,671
false,480
false,2193
true,164
false,1342
false,1907
false,3097
false,233
false,3115
false,3087
false,3105
false,2374
false,1083
false,3005
false,2423
false,1183
false,3429
false,3397
true,2348
false,1392
false,3329
false,903
false,1576
false,2167
false,1428
false,607
false,1013
false,83
false,2229
false,2770
false,946
false,2763
true,2373
false,129
false,2381
true,994
false,2081
false,2161
false,735
false,2523
false,1081
false,568
true,2892
false,3051
false,808
false,3001
false,2846
false,1073
false,1753
true,3005
false,2628
false,381
false,2168
false,2546
false,3115
false,1852
false,2915
false,58
false,2140
false,4052
false,1624
false,78
false,292
false,2251
false,375
false,1878
false,2122
false,1370
false,217
false,1784
false,713
false,904
false,4521
false,1429
false,1890
false,2425
false,1811
false,595
false,1324
false,1778
false,845
false,1443
false,27
false,1979
true,1384
false,4632
false,103
false,3155
true,1564
false,2889
false,635
false,3203
true,2308
false,2435
false,246
false,579
false,4523
false,2496
false,1867
false,3493
true,3896
false,1547
false,1433
false,134
false,2020
false,2456
false,2928
false,715
false,3870
false,3356
false,1268
false,3124
false,2897
false,3263
false,2514
false,4053
false,447
false,2259
false,1865
false,1833
false,2607
false,696
false,1426
false,3033
false,1956
false,2158
false,324
false,692
false,3360
false,1777
false,2280
false,2804
false,1017
false,526
false,614
false,640
true,509
false,1060
false,1449
false,2229
