badDirt,timeAlive
false,495
false,357
false,75
false,864
false,1161
false,974
false,224
false,346
false,1348
true,947
false,383
false,1595
false,947
false,80
false,148
false,1595
false,867
false,1263
false,816
false,1969
false,347
false,2191
false,929
false,250
false,133
false,1549
false,568
false,98
false,1027
false,1802
false,633
false,1244
false,1464
false,1592
false,153
false,139
false,29
false,2699
false,2981
false,2256
false,2484
false,1003
false,2945
false,2691
false,589
false,2958
false,2941
false,2388
false,3543
false,118
false,1873
false,2445
false,1937
false,2758
false,2668
false,2178
false,24
false,2622
false,2007
false,937
false,3557
false,405
false,2539
false,3786
false,3199
false,1275
false,2707
false,4504
false,706
false,1004
false,2718
false,493
false,2962
false,1277
false,3158
false,172
false,587
false,2575
false,3297
false,1410
false,1603
false,1006
false,2956
false,2997
false,2980
false,496
false,302
false,3504
false,3301
false,107
false,2914
false,1409
false,3519
true,299
true,3426
false,1693
false,3290
false,856
false,1220
false,761
false,1138
false,1305
false,1467
false,511
false,2435
false,3157
false,2661
false,2885
false,761
false,2937
false,2596
false,1581
false,1403
false,2498
false,1740
false,2987
false,1392
false,1200
false,3236
false,923
false,3404
false,1181
true,418
false,2229
true,2195
false,1345
false,2768
false,1457
false,1364
false,2829
false,2891
false,2671
false,3041
false,269
true,3382
false,4019
false,4106
false,2168
false,2839
false,2684
false,4060
false,2622
false,532
false,2511
false,2480
false,3187
false,1040
false,2549
false,2857
false,1202
false,2291
false,1403
false,2311
false,1268
false,1904
false,1201
false,1291
false,741
false,1510
false,4440
false,267
false,2511
false,2638
false,3670
false,1689
false,1091
false,237
true,2884
false,410
false,3551
false,452
false,798
false,3343
true,895
false,4402
false,3265
false,1457
false,2510
false,2435
false,40
false,2266
false,1739
false,1046
false,3987
false,564
false,2742
false,517
false,3115
false,360
false,3608
false,1542
false,1947
false,615
false,985
false,4129
false,264
true,2752
false,737
false,1351
false,84
false,2929
false,3575
false,1062
false,2376
false,428
false,2320
false,1510
false,2913
false,486
false,98
false,2374
false,136
false,1453
false,1708
false,3310
false,2871
false,3582
false,2918
false,1754
true,552
false,3041
false,619
false,2429
false,548
false,1185
false,1264
false,1952
false,2584
false,414
false,3230
false,570
false,477
false,1687
false,96
false,3591
false,2493
false,912
false,1388
false,1794
false,1373
false,33
false,2731
false,3005
false,2212
false,1395
false,1164
false,1992
false,1218
false,1473
false,211
false,982
false,2121
false,759
false,2070
false,1949
false,2373
false,178
false,19
false,402
false,675
false,4551
false,2062
false,1879
false,2309
false,1931
false,600
false,2812
false,698
false,483
false,2280
false,3554
false,1838
false,547
false,448
true,3913
false,102
false,1898
false,1070
false,2300
false,1186
false,4243
false,2828
false,272
false,1260
false,109
false,1986
false,474
false,1778
false,2093
false,2486
false,2464
false,485
false,2922
false,2882
false,2592
false,4547
false,3175
true,738
false,3852
false,1024
false,2571
false,1275
false,872
false,1355
false,646
false,2435
false,2282
false,4382
false,1922
false,3039
false,4091
false,1307
false,2512
false,252
false,3066
false,811
false,1964
false,188
false,1561
false,3498
false,3322
false,31
false,769
false,2790
false,42
false,2941
true,3383
false,1167
false,710
false,283
false,2236
false,2024
false,2089
false,695
false,1484
false,2897
false,3136
false,1678
false,1813
false,310
false,610
false,2533
false,1979
false,1929
false,49
false,2630
false,2178
false,126
false,2642
false,198
true,2064
false,2353
false,670
false,1312
false,3026
false,1826
false,2357
false,1807
false,2817
false,2426
false,3225
false,451
false,3203
false,2925
false,1914
false,1067
false,2567
true,268
false,1506
false,1500
false,814
false,2246
false,2743
false,1856
false,532
false,437
false,1408
false,2983
false,902
false,2578
false,871
false,2934
false,3602
false,18
false,2810
false,1288
false,2816
false,1874
false,1421
true,2764
true,1670
false,286
false,1737
false,884
false,2894
true,2134
false,3091
false,1655
false,1075
false,138
false,1725
false,3260
false,876
false,4246
false,3431
false,2948
false,4092
false,2288
false,684
false,1755
false,2702
false,2628
false,1609
false,2343
false,376
true,2370
false,875
false,1149
false,3037
false,1939
false,3997
false,1331
false,2678
false,3530
false,4242
false,2890
false,2874
false,631
false,2924
false,1248
false,667
false,2233
false,2006
false,2061
false,2168
false,2081
false,1938
false,3974
false,1009
false,422
false,2178
false,417
false,2303
false,981
false,1864
false,584
false,2551
false,111
false,4575
false,4616
false,1316
true,1488
false,1520
false,4217
false,2030
false,4713
false,1009
false,3140
false,718
false,63
false,3127
false,2529
false,1124
false,2868
false,3345
false,59
false,2860
false,3409
false,2292
false,142
false,4675
false,2372
false,3419
false,2909
false,1008
false,1792
false,3098
false,2024
false,608
false,1142
false,348
false,3388
false,2730
false,3526
false,306
false,626
false,3101
false,3255
false,1556
false,1794
false,1937
false,1819
false,3019
false,3149
false,566
false,3490
false,2074
false,705
false,3183
false,2756
false,1290
