badDirt,timeAlive
false,63
false,226
false,440
false,816
false,70
false,785
false,354
false,910
false,1400
false,433
false,137
false,1511
false,1611
false,619
false,1744
false,1527
false,712
false,329
false,1709
false,1782
false,1746
false,1996
true,1109
false,1554
false,1239
false,1910
false,1487
false,1835
false,749
false,542
false,1371
true,398
false,1356
false,1696
false,1427
false,1500
false,2683
false,2631
true,1925
false,182
false,104
false,2277
false,689
false,1010
false,746
false,1270
false,800
false,1924
false,228
false,1118
false,2176
false,3369
false,1720
false,2982
false,267
false,2140
false,2160
false,1594
false,3519
false,1360
false,2455
false,194
false,1378
false,2041
false,1250
false,3055
false,797
false,1709
false,164
false,477
false,963
false,2438
false,371
false,521
false,654
false,406
false,984
false,2210
false,2192
false,4374
false,2436
false,1483
false,1899
false,2766
false,1887
false,1363
false,2958
false,2579
false,1970
false,2237
false,664
false,1407
false,1938
false,518
false,860
false,509
false,761
false,3146
false,2474
false,2265
false,551
false,2438
false,2264
false,2367
false,2820
false,628
true,186
false,752
false,2758
false,1745
false,2548
false,346
false,2740
false,3332
false,2990
false,1686
false,24
false,2196
false,1855
false,2754
false,609
false,1097
false,1414
false,785
true,1536
false,1050
false,2748
false,1765
false,2938
false,564
false,1688
false,1605
false,229
false,2325
false,4220
false,2470
false,666
false,2032
false,284
false,3844
false,268
false,1146
false,240
false,2921
false,645
false,3516
false,3514
false,2405
false,4130
false,1882
true,1299
false,463
false,3994
false,2047
false,2258
false,3005
false,2385
false,942
false,2760
false,3302
false,1945
false,1628
false,2657
false,3049
false,2809
false,814
false,1654
false,2181
false,1601
false,1720
false,214
false,1507
false,215
true,1696
false,2609
false,3041
false,1932
false,3040
false,1924
false,888
false,2412
false,1216
false,1378
false,172
false,359
false,1093
false,1212
false,2340
false,2408
false,1531
false,1746
false,2761
false,2978
false,2912
false,3398
false,3436
false,1977
false,471
false,663
false,306
false,2565
false,551
false,183
false,3016
false,3089
false,3620
false,3218
true,631
false,1813
false,374
false,1848
true,3228
false,3200
false,1319
false,2179
false,1006
false,2368
false,3388
false,2576
false,1866
false,1492
false,885
false,1661
false,1807
false,2851
false,170
false,1455
false,2460
false,334
false,1295
false,3002
false,2839
false,1842
false,2885
false,1826
false,759
false,174
false,890
false,1349
false,745
false,1250
false,1198
false,1428
false,1466
false,164
false,1728
false,2226
false,4135
false,477
false,1246
false,4377
false,2479
false,194
false,1898
false,1384
false,1976
false,1084
false,2510
false,2437
false,733
false,3686
false,20
false,856
false,1907
false,644
false,2853
false,17
false,883
false,773
false,2429
false,1594
false,959
false,3435
false,2354
false,1809
true,366
false,1038
false,1752
false,1798
false,2719
false,4377
false,3301
false,613
false,1480
false,1725
false,3167
false,469
false,1002
false,1472
false,1436
false,1857
false,2063
false,690
false,2403
false,1013
false,993
false,426
false,2773
false,179
false,2208
false,3353
false,2914
false,2592
false,444
false,1562
false,580
false,197
false,1814
false,2016
false,1519
false,1053
false,3141
false,790
false,398
false,3497
false,1429
false,1205
false,1545
false,2493
false,3115
false,1868
false,3177
true,2813
false,3116
false,2979
false,2029
false,3240
false,2340
false,2035
false,659
false,3040
false,3226
false,1843
false,1982
false,1487
false,2795
false,3596
false,964
false,273
false,3300
false,2921
false,1646
false,725
false,983
false,238
false,2905
false,1905
false,2114
false,1947
false,2857
false,2156
false,2866
false,1169
false,1258
false,2654
false,2621
false,3158
false,1023
false,2227
false,76
false,2956
false,1183
false,994
false,2418
false,1323
false,1893
false,2305
true,1077
false,2938
false,80
false,3782
false,1471
true,2388
true,2580
false,277
false,1087
false,4664
false,780
false,4582
false,2752
false,4353
false,1695
false,1429
false,1971
false,2092
false,3454
false,1359
false,2253
false,229
false,1763
false,1813
false,261
false,2916
true,2921
false,3069
false,1300
false,2503
false,2636
false,798
false,3161
false,2569
false,2262
false,3522
false,1819
false,209
false,160
false,3445
false,174
false,2958
false,2878
false,4518
false,2168
false,829
false,4683
true,1769
false,3695
false,3296
false,4147
false,2788
false,4704
false,2796
false,1451
false,3574
false,549
false,4302
false,5
false,2746
false,20
false,2849
false,1200
false,500
false,2214
false,3416
false,1778
false,2481
false,1946
false,2400
false,2707
false,341
false,2394
false,2452
false,1836
false,2297
false,3057
false,1252
false,2232
false,1347
false,1982
false,19
false,1982
false,2463
false,812
false,2613
false,2392
false,2806
false,1904
false,2324
false,1279
false,2767
false,596
false,3407
false,2503
false,1566
false,233
