badDirt,timeAlive
false,32
false,286
false,371
false,839
false,1022
false,1027
false,200
false,435
false,680
false,546
false,564
false,39
false,1414
false,1497
false,213
false,679
false,473
false,588
false,520
false,476
false,983
false,1878
false,1250
false,987
false,504
false,2339
false,1276
false,1797
false,2336
false,1338
false,644
false,1292
false,773
true,1671
false,2841
true,2920
false,2996
false,2722
false,2761
false,2459
false,2827
false,2899
false,1221
false,1020
false,2996
false,2585
false,2102
false,2579
false,2211
false,730
false,1168
false,803
false,2865
false,2139
false,1248
false,2092
false,1800
false,1403
false,732
false,236
false,2685
false,2176
false,1638
false,932
false,2016
false,2106
false,65
false,1394
false,593
false,1817
false,3065
false,2805
false,2413
true,4087
false,2286
false,832
false,1446
false,1361
false,1725
false,2298
false,2692
false,126
false,2852
false,2253
false,1636
false,3423
false,374
false,1678
false,2210
false,2122
false,3434
false,2591
false,1201
false,597
false,3388
false,2998
false,989
false,883
false,668
false,3460
false,2546
false,585
false,3319
false,695
false,2395
false,15
false,2375
false,1447
false,160
false,2130
false,199
false,378
false,2307
false,1049
false,197
false,2154
false,2758
false,2176
true,1648
false,588
false,1916
false,567
false,3005
false,984
false,2282
false,2455
false,1403
false,2381
false,2890
false,821
false,2511
false,2971
false,438
false,3080
false,669
false,1258
false,2797
false,967
false,2304
false,1246
false,638
false,2481
false,2647
true,1222
false,1202
false,1551
false,1992
false,1162
false,1127
false,1895
false,712
false,1460
false,3351
false,863
false,1598
false,2795
false,2244
false,3491
false,768
false,1075
false,2455
false,3225
false,423
false,2274
false,2909
false,2231
false,1057
false,1575
false,753
false,2025
false,3839
false,1988
false,964
false,4611
false,4479
false,415
false,954
false,2724
false,2085
false,3109
false,955
false,1792
false,1529
false,1422
false,4329
false,245
false,3743
false,2030
false,3237
false,4586
false,1735
false,2984
false,2932
false,879
false,1656
false,2316
false,710
false,1857
false,2652
false,330
false,1211
false,2328
false,1380
false,774
false,879
false,2314
false,2655
false,1532
true,3128
false,411
false,2391
false,778
false,1169
false,2572
false,1971
false,3595
false,2882
false,1141
false,2436
false,159
false,531
true,2724
false,2203
false,1927
false,3070
false,2600
false,2707
false,3168
false,3162
false,646
false,2704
false,1613
false,1610
false,40
false,1202
false,521
false,427
false,1359
false,880
false,1451
false,887
false,2689
false,1871
false,2082
false,2675
false,1362
false,454
false,3873
false,1444
false,2196
false,1218
false,3869
false,3969
false,1236
false,1330
false,1159
false,3023
false,3525
false,2086
false,1295
false,1852
false,1389
false,1768
false,1439
false,2214
false,2449
false,1034
false,3621
false,1697
false,3375
false,482
true,2542
false,2652
false,1478
false,2230
false,1960
false,869
false,2182
false,1450
false,1114
false,927
false,164
false,1836
false,750
false,1891
false,1658
false,647
false,944
false,1979
false,3643
false,1219
false,2604
false,862
false,1940
false,2826
false,2860
false,1418
false,2781
false,2601
false,1254
false,1956
false,1991
false,2227
false,2779
false,1635
false,2085
true,1469
false,953
false,3602
false,333
false,2922
false,2500
false,121
false,2452
false,2085
false,944
false,2602
false,2397
false,1844
false,2494
false,2105
false,2419
false,768
false,1851
false,1930
false,1590
false,134
false,3031
false,56
false,2115
false,1956
false,2113
false,3512
false,2701
false,3303
false,374
true,2896
false,1909
false,1552
true,1923
false,2374
false,3063
false,715
false,3375
false,410
false,2957
false,3356
false,2009
false,2255
false,3018
false,1237
false,2491
false,2677
false,1895
false,839
false,817
false,1714
false,1759
false,1408
false,233
false,3377
false,2499
false,803
false,2611
false,3163
false,1203
false,2010
false,2899
false,98
false,867
false,1148
false,2056
false,2495
false,2015
false,1117
false,4146
false,1087
false,2460
false,1805
false,920
false,42
false,2430
false,104
false,1424
false,646
false,2907
false,49
false,1179
false,1625
false,2729
false,182
false,525
false,463
false,2575
false,949
false,402
false,2458
false,160
false,362
false,1376
true,4210
true,2835
false,90
false,2620
false,2189
false,505
false,661
false,2444
false,512
false,4339
false,3388
false,2679
false,1454
false,4193
false,3380
false,3082
false,755
false,1070
false,2565
false,2779
false,173
true,1541
false,935
false,3945
false,2447
false,3446
false,541
false,1876
false,4709
false,1154
false,2299
false,2199
false,300
false,3273
false,2550
false,1305
false,700
false,3212
false,3296
false,817
false,1012
false,1544
false,1367
false,505
false,739
false,2659
false,869
false,320
false,1213
false,2353
false,1173
false,1263
false,2885
false,2813
false,605
