badDirt,timeAlive
false,266
false,62
false,337
false,507
false,364
false,706
false,688
false,1014
false,978
false,794
false,1160
true,1430
false,19
false,975
false,827
false,1529
false,1544
false,1469
false,1471
false,653
false,133
false,1904
false,985
false,1211
false,48
false,83
false,1365
false,370
false,293
false,1703
false,994
false,499
false,2375
false,691
false,386
false,2008
false,2402
false,1670
false,2797
false,2671
false,1006
false,1581
false,184
false,461
false,2353
false,210
false,2846
false,2766
true,1819
false,511
false,2014
false,1427
false,3088
false,2635
false,304
false,1559
false,40
false,159
false,2946
false,1153
false,1684
false,2814
false,1724
false,2840
false,3213
true,2391
false,3745
false,239
false,2706
false,3119
false,3671
false,335
false,3231
false,1130
false,1482
false,1639
false,926
false,2283
false,338
false,2736
false,1653
false,3500
false,1712
false,1786
false,679
false,2532
false,3548
true,2814
false,288
false,3464
false,3058
false,1918
false,1327
false,1386
false,309
false,214
false,3006
false,963
false,2443
false,3976
false,3417
false,3400
false,3449
false,1974
false,1675
false,2215
false,517
false,3484
false,3468
false,2100
false,1442
false,1274
false,672
false,612
false,3017
false,523
false,2739
false,1571
false,2705
false,2678
false,1405
false,758
false,2033
false,1804
false,2143
false,3411
false,2350
false,2299
false,2723
false,2620
false,1457
false,1856
false,2739
false,3597
false,2297
false,1238
false,3013
false,1817
false,2977
false,1710
false,3296
false,2311
false,2993
false,2973
false,134
false,1219
false,359
false,2432
false,2713
false,809
false,1272
false,2363
false,397
false,2487
false,2718
false,1129
false,232
false,2576
false,2604
false,1521
false,2034
false,2944
false,1687
false,2666
false,1303
false,1925
false,2998
false,1495
true,2853
false,2560
false,2187
false,1841
false,1499
false,1953
false,903
false,2558
false,2831
false,1937
false,3831
false,2266
false,793
false,2304
false,1265
true,4263
false,3376
false,3230
false,2559
false,3856
false,1186
false,3421
true,1738
false,1184
false,2092
false,1272
false,3018
false,125
false,4187
false,2240
false,2185
false,2985
false,654
false,403
false,2234
false,121
false,2920
false,3653
false,4231
false,3095
false,1012
false,1992
false,2835
false,2407
false,1337
false,3430
false,2388
false,1827
false,3433
false,2989
false,1668
false,4645
false,2557
false,2111
false,1366
false,2943
false,2536
false,776
false,2498
false,3398
false,2808
false,2775
false,2515
false,3285
false,2334
false,3080
false,1534
false,2656
false,399
false,218
false,2883
false,2853
false,2367
false,1716
false,1349
false,2561
false,1880
false,727
false,1242
false,3142
false,1437
false,3564
false,1297
false,1242
false,517
false,2021
false,1410
false,3047
false,2288
false,2395
false,2377
false,3349
false,2665
false,2938
false,2221
false,3391
false,170
false,2299
false,810
false,1657
false,1750
false,656
false,2082
false,2058
false,274
true,3563
false,470
true,2997
false,3032
false,2750
false,3605
false,532
false,2957
false,2581
false,64
false,2693
false,1194
false,1683
false,1527
false,2076
false,3021
false,3448
true,1867
false,4572
false,1945
false,3754
false,1245
false,873
false,1170
false,2248
false,2979
false,4022
false,2707
false,3859
false,2465
false,798
false,2379
false,4058
false,2265
false,2632
false,276
false,3041
false,1783
false,782
false,1149
false,2969
false,2637
false,3933
false,90
false,843
false,3175
false,1510
false,1870
false,2037
false,1442
false,2602
false,2434
false,4043
false,2501
false,1460
false,1152
false,3247
false,958
false,1765
false,3139
false,3326
false,2544
false,331
false,2039
false,2283
false,953
false,3534
false,1795
false,1274
false,2293
false,3606
false,3444
false,3896
false,2078
false,475
false,2555
false,636
false,2254
false,2753
false,3188
false,435
false,1610
false,1733
false,2474
false,2627
false,876
false,2864
false,570
false,1306
false,2449
false,2333
false,3034
false,2095
false,2441
false,1336
true,281
false,3333
false,1751
false,1974
false,321
false,3081
false,204
false,1361
false,471
false,2880
false,3169
false,3131
false,1185
false,992
false,2917
false,944
false,2902
false,2778
false,3428
false,1211
false,2497
false,2769
false,1372
false,2931
false,3508
false,1431
false,2957
false,1335
false,1891
false,3105
false,3577
false,716
false,2535
false,1628
false,1925
false,2596
false,2585
false,1064
false,311
false,2359
false,1552
false,1112
false,2833
false,3819
false,971
false,614
false,2662
false,479
false,1453
false,4425
false,1205
false,1725
false,2435
false,384
false,3890
false,1277
false,1054
false,1965
false,2532
false,2498
false,3575
true,2000
false,1933
false,2734
false,4437
false,2191
false,3445
false,294
false,1636
false,2643
false,2559
false,2634
false,1439
false,4268
false,3124
false,2842
false,1559
true,2229
false,26
false,4701
false,1345
false,4127
false,1607
false,1410
false,1288
false,3072
false,178
false,1524
false,2155
false,4719
false,3339
false,3586
false,1203
false,2488
false,3199
false,2254
false,2982
false,3302
false,3580
true,475
false,918
false,2567
false,2330
false,2661
false,3012
false,2116
false,3115
false,2414
false,1031
false,1094
false,557
false,3206
false,346
false,3153
false,3582
false,3307
false,2342
false,522
false,3038
false,2064
false,1640
false,2949
true,457
