badDirt,timeAlive
false,391
false,546
false,71
false,798
false,802
false,405
false,1017
false,802
false,331
false,928
false,103
false,111
false,399
false,1279
false,1765
false,1240
false,1705
false,394
false,48
false,512
false,188
false,850
false,1389
false,257
false,1690
false,2111
false,2029
false,1504
false,1324
false,817
false,161
false,2846
false,1163
false,1817
false,1731
false,185
false,1882
false,2397
false,2002
false,1526
false,1439
false,297
false,2017
false,2627
true,842
false,2412
false,1346
false,2510
false,207
false,2714
false,285
false,2958
false,2751
false,561
false,2233
false,3558
false,752
false,1043
false,734
false,1843
false,3578
false,2919
false,1296
false,3420
false,3067
false,1261
false,2875
false,2838
false,1776
false,536
false,2881
false,3255
false,4008
false,17
false,1919
false,2883
false,2286
false,999
false,2892
false,805
false,3541
false,1347
false,2940
false,1980
false,692
false,1377
false,2593
false,99
false,1112
false,1591
false,1736
false,2776
false,2562
false,3297
false,931
false,1663
false,537
false,1775
false,2666
false,1255
false,2180
false,2817
false,3182
false,3486
false,1046
false,1142
false,86
false,1285
false,2274
false,1396
false,2046
false,349
false,2642
false,1389
false,484
false,283
false,1917
false,2769
false,1392
false,1305
false,1394
false,1251
false,1868
false,2410
false,2530
false,1869
false,2660
false,3045
false,1386
false,1406
false,844
false,1816
false,1019
false,1135
false,2840
false,3336
false,1917
false,658
false,1539
false,1601
false,3196
false,2109
false,1720
false,1158
false,1039
false,786
false,3014
false,1813
false,4241
false,201
false,2679
false,749
false,3134
false,1587
false,2035
false,1915
true,1038
false,3456
false,2553
false,1090
false,299
false,2758
false,401
false,3001
false,1226
false,3091
false,2969
false,1316
false,2544
false,4079
false,652
false,2574
false,2437
true,2022
false,2383
false,1692
false,925
false,3616
false,4382
false,3417
false,3074
false,359
false,1369
false,3740
false,1794
false,3738
false,776
false,3310
false,3509
false,413
false,2013
false,2702
false,1915
false,4440
false,1307
false,1576
false,1631
false,45
false,2794
false,3479
false,1434
false,1336
false,2792
false,813
false,1793
false,1885
false,3507
false,2557
true,2413
false,1062
false,483
false,1618
false,1963
true,696
false,1643
false,654
false,2292
false,2929
false,2999
false,1093
false,783
false,2103
false,2884
false,465
false,2403
false,621
false,1446
false,2189
false,761
false,2376
false,1196
false,233
false,2107
false,2210
false,1607
false,1027
false,1791
false,3005
false,2835
false,993
true,2221
false,2688
false,2062
false,227
false,70
false,2262
false,1002
false,2582
false,574
false,2306
false,1674
false,2244
false,1801
false,2152
false,1025
false,1562
false,408
false,367
false,3914
false,4482
false,2364
false,1110
false,2757
false,263
false,2485
false,2192
false,1610
false,1447
false,2032
false,2235
false,465
false,1055
false,1373
false,684
false,1351
false,2005
false,4625
false,1935
true,2776
false,1166
false,3280
false,1120
false,3026
false,1308
false,4284
false,904
false,3044
false,573
false,4082
false,2139
false,2198
false,2488
false,2202
false,1249
false,3255
false,2828
false,267
false,783
false,3435
false,3300
false,2052
false,1412
false,2449
false,3359
false,3617
false,403
false,1773
false,232
false,2618
false,3399
false,2130
false,1220
false,935
false,2480
false,1453
false,167
false,2509
false,2789
false,947
false,2775
false,3230
false,3282
false,1304
false,329
false,2298
false,1864
false,1673
false,3501
false,2943
false,3043
false,242
false,1070
false,2735
false,1471
false,1515
false,1703
false,3113
false,1949
false,2503
false,197
false,905
false,2589
false,1115
false,600
true,281
false,3087
true,3390
false,2826
false,1821
false,3039
false,406
false,3412
false,2810
false,483
false,1883
false,1736
true,1945
false,1611
false,1501
false,515
false,1188
false,1941
false,3354
false,330
false,1436
false,2480
false,3033
false,2042
false,2871
false,2920
false,3024
false,1358
false,1409
false,2527
false,2616
false,4070
false,3640
false,3793
false,703
false,518
false,866
false,2700
false,4689
false,4047
false,2519
false,2054
false,942
false,1019
false,273
false,2231
false,4481
false,418
false,2335
false,1089
false,695
false,2874
false,2010
false,666
false,553
false,2113
false,3979
false,601
false,786
false,3383
false,857
false,2647
false,2074
false,2091
false,3233
false,1165
false,1611
false,2325
false,636
false,4349
false,4208
false,1338
true,1581
false,2183
false,2035
false,4621
false,2828
false,2692
false,3006
false,917
false,2015
false,2499
false,3407
false,2343
false,2824
false,2437
false,3301
true,1491
false,2085
false,719
false,3314
false,3555
false,109
false,789
false,3002
false,2479
false,1929
false,1168
false,2637
false,2797
false,2467
false,1051
false,1420
false,2220
true,512
false,81
false,50
true,2815
false,713
false,2874
false,1043
false,1085
false,462
false,2632
false,3068
false,2782
false,2423
false,1596
true,1173
false,463
false,1685
false,3359
false,3145
