badDirt,timeAlive
false,48
false,163
false,208
false,229
false,315
false,163
false,353
false,748
false,651
false,994
false,201
false,858
false,1131
false,365
false,1613
false,133
false,168
false,1851
false,1797
false,977
false,1702
false,1218
false,1365
false,1879
false,1761
false,776
false,355
false,431
false,980
true,2294
false,1542
false,1899
false,2403
false,375
false,2110
true,749
false,1753
false,263
false,3114
false,238
false,1805
false,2664
false,2568
false,2690
false,1866
false,1794
false,753
false,96
false,2392
true,2104
false,1003
false,1179
false,1033
false,720
false,2834
false,2816
false,150
false,855
false,2364
false,2199
false,855
false,1580
false,1271
false,1597
false,3011
false,3525
false,2827
false,3659
false,2164
false,3022
false,3751
false,1764
true,2928
false,3331
false,933
false,2198
false,2361
false,1459
false,291
false,1398
false,2485
false,3529
false,1759
false,1755
false,3292
false,412
false,876
false,1885
false,2110
false,3223
false,1567
false,2312
false,2615
false,918
false,990
false,1252
false,2237
false,967
false,3065
false,2926
false,2054
false,2433
false,1856
false,1481
false,3477
false,285
false,3387
false,3192
false,3563
false,906
false,3049
true,3098
false,2344
false,2708
false,1143
false,3189
false,20
false,3091
false,2719
false,1568
false,3107
false,2129
false,2078
false,1530
false,3299
false,3015
false,2653
false,1384
false,837
false,836
false,2752
false,2868
false,1819
false,249
false,1134
false,263
false,2642
false,2080
false,547
false,2102
true,2917
false,1362
false,2627
false,679
false,942
false,1255
false,1663
false,1417
false,889
false,276
false,2691
false,1185
false,3518
false,2149
false,2121
false,1475
false,2124
false,1121
false,1089
false,1266
false,1003
false,853
false,2563
false,2395
false,2760
false,2818
false,628
false,359
false,2668
false,3570
false,504
false,4520
false,2102
false,1427
false,3039
false,1136
true,2728
false,3691
false,2169
false,1577
false,1034
false,2137
false,3543
false,4582
false,3199
false,545
false,3414
false,1735
false,1538
false,275
true,2995
false,1694
false,3557
false,1957
false,3731
false,2688
true,1097
false,491
true,1907
false,2322
false,2642
false,1691
false,1984
false,2892
false,2166
false,2066
false,1095
false,3864
false,4614
false,777
false,2496
false,316
false,2721
false,1569
false,264
false,819
false,635
false,2700
false,1118
false,3002
false,2544
false,1392
false,3078
false,502
false,7
false,2856
false,2133
false,452
false,3538
false,3070
true,1643
false,1672
false,628
false,2567
false,1445
false,3437
false,1209
false,610
false,2791
false,2896
false,183
false,2694
false,1468
false,1516
false,1262
false,2348
false,754
false,1812
false,2926
false,415
false,2235
false,698
false,2347
false,1860
false,6
false,746
false,2648
false,2442
false,206
false,3098
false,1876
false,265
false,2432
false,596
false,976
false,1493
false,549
false,4167
false,2499
false,1013
false,3013
false,2589
false,2445
false,1870
false,2134
false,2697
false,342
true,2545
false,63
false,2484
false,3546
false,2168
false,3805
false,2640
false,2428
false,3503
false,2633
false,604
false,416
false,1229
false,135
false,2779
false,1031
false,2939
false,3159
false,472
false,1708
false,499
false,1980
false,1711
false,4472
false,3280
true,1785
false,2431
false,2135
false,2317
false,1388
true,3155
false,1788
false,1737
false,737
false,1851
false,1011
false,1081
false,2012
false,1396
false,2895
false,1014
false,2741
false,1771
false,903
false,1831
true,1282
false,3234
false,3348
false,3819
false,1577
false,1780
false,1948
false,2441
false,1457
false,582
false,386
false,1375
false,3582
false,1093
false,1837
false,1375
false,1577
false,3582
false,341
false,2467
false,231
false,3059
false,2023
false,2338
false,2102
false,1922
false,1308
false,3612
false,509
false,39
false,3061
false,1975
false,2974
false,1374
false,1907
false,1861
false,2695
false,1846
false,1385
false,3003
false,3242
false,3575
false,3621
false,560
false,3299
false,2795
false,406
false,2099
false,1267
false,2386
false,1261
false,2617
false,126
false,329
false,2507
false,483
false,1965
false,2635
false,1950
false,1261
false,565
false,283
false,1976
false,2309
false,734
false,2632
false,986
false,845
false,2866
false,388
false,2691
false,3950
false,2558
false,4552
false,98
false,217
false,449
false,3617
false,885
false,2239
false,233
false,1711
false,1924
false,378
false,2518
false,801
false,4362
false,2786
false,1769
false,1925
false,954
false,1841
false,755
false,1072
false,1117
false,2972
false,2798
false,3089
false,4163
false,222
false,2317
false,69
false,639
false,40
false,936
false,795
false,1054
false,2033
false,3188
false,1340
false,3285
false,1748
false,2578
false,3525
false,1176
false,3109
false,912
true,1300
false,1420
false,2990
true,3600
false,1695
false,3271
false,1917
false,1265
false,2836
false,916
false,3216
false,655
false,1988
false,702
false,2564
false,2889
false,806
false,748
false,1171
false,2922
false,2963
false,1117
false,2071
