badDirt,timeAlive
false,135
false,543
false,629
false,44
false,450
false,1283
false,1529
true,590
false,1700
false,920
false,148
false,1386
false,1671
false,692
false,1819
false,616
false,121
false,1170
false,1406
false,1599
false,722
false,1028
false,2444
false,1679
false,155
true,2347
false,829
false,1271
false,780
true,118
false,631
false,920
false,786
false,971
false,645
false,1013
false,180
false,1800
false,618
false,899
false,2653
false,537
false,2054
true,2309
false,1462
false,2216
false,2388
false,207
false,973
false,2777
false,2155
false,2279
false,1112
false,1074
false,2615
false,607
false,1533
false,925
false,594
false,711
false,2511
false,62
false,2831
false,3100
false,221
false,397
false,232
false,350
false,3161
false,2979
false,523
false,2827
false,3082
false,3918
false,1480
false,631
false,124
true,762
false,3028
false,2957
false,2007
true,1937
false,2452
false,1840
false,2313
false,116
false,1200
false,558
false,3171
false,1515
false,2584
false,2556
false,2810
false,1949
true,212
false,840
false,1033
false,2738
false,2820
false,517
false,2749
false,1578
false,3553
false,2340
false,883
false,1354
false,2850
false,3191
false,2374
false,459
false,2776
false,1926
false,89
false,1562
false,2580
false,2156
false,604
false,2752
false,1168
false,1202
false,971
false,714
false,1352
false,186
true,1056
false,2785
false,3519
false,1558
false,3439
false,3350
false,1129
true,3140
false,1766
false,1170
false,3117
false,2165
false,1692
false,1692
false,1024
false,3034
false,2583
false,2125
false,3143
false,192
false,2656
false,2630
false,1947
false,1933
false,489
false,120
false,2047
false,1762
false,268
true,3357
false,132
false,3176
false,3052
false,982
false,1069
false,1158
false,1242
false,4463
false,1193
false,2699
false,3938
false,2759
false,2929
false,3920
false,2687
false,1257
false,2956
false,837
false,3502
false,2403
false,7
false,3988
false,1723
false,3842
false,2754
false,2783
false,1143
false,3106
true,2721
false,517
false,540
false,4393
false,2155
false,4418
false,263
false,1835
true,2777
true,720
false,828
false,1064
false,359
false,3562
false,288
false,2064
false,1322
false,724
false,3238
false,3711
false,2716
false,2150
false,3460
false,3278
false,2587
false,2692
false,720
false,439
false,1682
false,3229
false,1413
false,1199
false,1978
false,2137
true,981
false,2437
false,3351
false,678
false,3159
false,3066
false,2367
false,1712
false,2075
false,3606
false,359
false,2211
false,3308
false,1881
false,926
false,1560
false,3254
false,2937
false,2851
false,499
false,2573
false,1221
false,3409
false,321
false,2329
false,170
true,716
false,2670
false,818
false,606
false,2845
false,3200
false,1649
false,1111
false,2209
false,1339
false,1601
false,2487
false,1659
false,1182
false,2257
false,2852
false,1680
false,2446
false,2881
false,2848
false,2528
false,1312
false,2926
false,3294
false,484
true,2061
false,2555
false,2239
false,415
false,2974
false,2448
false,1130
false,3004
false,2430
false,796
false,1320
false,1780
false,1654
false,1450
false,996
false,2374
false,952
false,2670
false,2395
false,746
false,1925
false,1035
false,615
false,1074
true,821
false,3017
true,692
false,386
false,1025
false,41
false,1180
false,1830
false,2060
false,1531
false,2152
false,1359
false,419
false,3056
false,773
false,565
false,1222
false,1615
false,1404
false,2865
true,1029
false,1727
false,2217
false,993
false,2059
false,4
false,899
false,2748
false,2056
false,2619
false,445
false,2276
false,1920
false,694
false,67
false,130
false,396
false,4312
false,267
false,666
false,618
false,2660
false,2856
false,2739
false,3068
false,3534
false,453
false,406
false,2360
false,1478
false,1039
false,1661
false,457
false,1184
false,3064
false,2191
false,1518
false,2678
false,1101
false,3049
false,1004
false,1120
false,2108
false,1915
false,2660
false,1843
false,3604
false,894
false,293
false,3232
false,2401
false,3383
false,2181
false,2496
false,310
false,1852
false,1078
false,604
false,1210
false,1364
false,3027
false,972
false,2812
false,2205
false,1108
false,2676
false,1399
false,3299
false,3357
false,1360
false,2270
false,3601
false,977
false,448
false,2515
false,2390
false,2054
false,2701
false,3268
false,2583
false,1553
false,3546
false,2257
false,3006
false,3396
false,413
false,2769
false,3246
false,2224
false,2489
false,3175
false,3523
false,143
false,2876
false,3421
false,1646
false,2401
false,2113
false,1958
false,176
false,1383
false,2929
false,1898
false,623
false,1750
false,2437
false,509
false,2068
false,1304
false,2071
false,659
true,2267
false,2807
false,3250
false,1960
false,398
false,1883
false,2842
false,1653
false,1896
false,559
false,557
false,1950
false,2139
false,1269
false,1074
false,594
false,200
false,204
false,3543
false,1611
false,935
false,953
false,1440
false,2132
false,2646
false,201
false,1872
false,359
false,3890
false,2874
false,1886
false,1198
false,2018
false,2257
false,499
false,15
false,2654
false,3789
false,2328
false,1837
false,4407
false,1792
false,4385
false,2616
false,3354
false,2696
false,638
false,232
false,264
false,4596
false,1558
false,580
false,1935
false,461
false,1730
false,286
false,559
false,3403
false,2100
false,1568
false,2324
false,1173
false,3580
false,1831
false,3472
false,1437
false,3281
false,2864
false,1938
false,2568
false,3157
false,2012
false,1834
false,2942
false,2551
false,3107
false,1637
false,2882
false,3065
false,3510
true,2708
false,1327
false,3002
