badDirt,timeAlive
false,255
false,209
false,430
false,743
false,1237
false,1068
false,467
false,871
false,1001
false,388
false,516
false,1967
false,206
false,1088
false,1052
false,1136
false,177
false,2152
false,32
false,2148
false,2097
false,426
false,2668
false,1019
false,2216
false,983
false,348
false,1291
false,1237
false,1287
false,806
false,1720
false,2861
false,507
false,281
false,2173
false,2139
false,2989
false,2577
false,1731
false,1673
false,3088
false,1123
false,2225
true,3264
false,1951
false,2511
false,2837
false,1734
false,3278
false,47
false,2873
true,1325
false,2762
false,715
false,2229
false,2099
false,1206
false,2116
true,2002
false,1380
false,3275
false,1409
false,3038
false,218
false,4408
false,1347
false,1491
false,2294
false,3938
false,879
false,2565
true,3397
false,2415
false,534
false,2171
false,2117
false,1125
false,378
false,2380
false,52
false,67
false,2166
false,3003
false,353
false,3147
false,2871
false,1043
false,2998
false,3576
false,2750
false,3453
false,740
false,2921
false,3072
false,226
false,3263
false,2996
false,1628
false,890
false,53
false,3259
false,43
false,3488
false,2095
false,1595
false,1319
false,2165
false,361
false,79
false,2084
false,1492
false,871
false,3181
true,1340
false,2170
false,285
false,1844
false,1410
false,1702
false,1464
false,2225
false,1317
false,1461
false,783
false,2956
false,736
false,2618
false,1580
false,1288
false,158
false,2734
false,1201
false,702
false,135
false,1900
false,2866
false,1714
false,2734
false,3004
false,1217
false,2237
false,1632
false,4177
false,1018
false,2847
false,4594
false,2621
false,307
false,2047
false,3953
false,3862
false,2251
false,2683
false,709
false,1520
false,3343
false,2484
false,1817
false,1422
false,592
false,2193
false,4339
false,836
false,1648
false,2860
false,1765
false,395
false,781
false,2891
false,1984
false,4305
false,2320
false,3551
false,4017
false,3275
false,3142
false,529
false,846
false,4354
false,318
false,4118
false,2144
false,546
false,4507
false,753
false,342
false,2482
false,1374
false,2095
false,1724
false,1293
false,435
false,1472
false,2628
false,2599
false,819
false,1956
false,3393
false,681
false,3406
false,1371
false,3527
false,967
false,1700
false,740
false,1584
false,3536
false,3073
false,1990
false,2981
false,180
false,2969
false,1516
false,2196
false,446
false,1215
true,2233
false,2937
false,52
false,1214
false,58
false,218
false,3316
false,2454
false,742
false,3501
false,2578
false,1928
false,679
false,2164
false,2318
false,2833
false,389
false,1647
false,1407
false,616
false,3665
false,4653
false,733
false,2945
false,1296
false,1494
false,1393
false,3127
false,2138
false,2220
false,2891
false,1900
false,174
false,337
false,2663
false,739
false,2548
false,736
false,1110
false,2183
false,1400
true,2280
false,758
false,2423
false,4481
false,2761
false,2110
false,2357
false,1582
false,1517
false,2445
false,2881
true,4023
false,490
false,68
false,1118
false,3689
false,2448
false,30
false,1458
false,1391
false,2283
false,273
false,2674
false,2362
false,3844
false,2563
false,1331
false,1099
false,4094
false,3487
false,4663
false,512
false,1832
false,957
true,2437
false,2461
false,1341
false,645
false,2176
false,1452
false,1219
false,2684
false,1698
false,1392
false,3110
false,642
false,2619
false,2595
false,2714
false,816
false,2010
false,2402
false,1892
false,980
false,1531
false,1379
false,1053
false,3514
false,1336
false,3300
false,359
false,2447
false,1759
false,306
false,1739
false,2287
false,2474
false,458
false,3078
false,1752
false,2867
true,3011
false,173
false,2656
false,2631
false,1127
false,1648
false,3583
false,2807
false,1672
false,1742
false,1825
false,987
false,118
false,989
false,2673
false,2672
false,2533
false,2592
false,1134
false,410
false,2547
false,2113
false,2566
false,1273
false,3486
false,59
false,3159
false,3538
false,1321
true,1107
false,3306
false,3736
false,467
false,3951
true,4721
false,918
false,1609
false,806
false,1938
false,1938
false,1048
false,3931
false,3029
false,4288
false,4022
false,1660
false,362
false,1962
false,4646
false,4222
false,875
false,638
false,214
false,1695
false,2244
false,193
false,4374
false,337
false,3083
false,1584
false,1648
false,4540
false,2870
false,1010
false,4547
false,339
false,3520
false,2011
false,3073
false,2431
false,636
false,1284
false,1418
false,2369
false,4721
false,3142
false,4543
false,2762
false,3138
false,3001
false,3127
false,3263
false,1367
false,1873
false,3238
false,1905
false,2139
false,2565
false,1744
false,1845
false,1443
false,2668
false,151
false,1301
false,3112
false,2012
false,3018
false,9
false,2064
false,2270
false,1740
false,1903
false,2346
false,3172
false,646
false,2355
false,2809
false,994
false,2415
false,3010
false,798
false,453
false,1205
