badDirt,timeAlive
false,337
true,119
false,300
false,629
false,200
false,836
false,776
false,121
false,877
false,127
false,778
false,1067
false,1249
false,590
false,628
false,266
false,1405
false,816
false,784
false,1610
false,2055
false,918
true,37
false,2508
false,2051
false,214
false,2194
false,2494
true,1309
false,2015
false,1109
false,799
false,2620
false,1843
false,1253
false,2907
false,2584
false,924
false,2344
false,2917
true,2465
false,3368
false,2595
false,2876
false,2570
false,1412
false,748
false,465
false,3443
false,1178
false,70
false,1123
false,3574
false,2083
false,1268
false,3949
false,436
false,731
false,1747
false,2539
false,2602
false,1467
false,3310
false,3624
false,3470
false,2536
false,2794
false,1929
false,51
false,42
false,2885
false,178
false,1267
false,3225
false,4495
false,1683
false,3240
false,3482
false,3620
false,3281
true,1261
false,1368
false,429
false,956
false,3416
false,1911
false,853
false,836
false,2685
false,2190
false,471
true,3346
false,3255
false,1122
false,715
false,2581
false,535
false,1528
false,1667
false,1319
false,3592
false,1566
false,1467
false,972
false,992
false,3145
false,1087
false,1403
false,982
false,250
false,3116
false,2001
false,3231
false,2223
false,1377
false,2549
false,2145
true,3314
false,2374
false,1597
false,2218
false,2020
false,965
false,1435
false,3509
false,3510
false,3019
false,1604
false,1496
false,987
false,1256
false,59
false,1257
false,2294
false,3374
false,1421
false,2078
false,4564
false,1164
false,1667
false,2389
false,1581
false,2294
false,1215
false,2776
false,2445
false,2126
false,540
false,2018
false,1195
false,984
false,3431
false,1085
false,1093
false,1310
false,2257
false,3347
false,2438
false,4524
false,1689
false,902
false,1586
false,324
false,3434
false,842
false,4497
false,3308
false,1215
false,435
true,558
false,556
false,1242
false,3049
false,2904
false,893
false,844
false,1918
false,3397
false,1737
false,4657
false,557
false,318
false,556
false,2411
true,2773
false,1576
false,3539
false,2034
false,968
false,979
false,2925
false,3085
false,667
false,1743
false,394
false,2025
true,57
false,953
false,498
false,768
false,3099
false,3540
false,2070
false,3090
false,3098
false,1835
false,457
false,3407
false,3003
false,2133
false,319
false,1250
false,3139
false,129
false,3402
false,47
false,2881
false,2780
false,833
false,1509
false,1655
false,59
false,1348
false,2700
false,3610
false,2654
false,2018
false,3326
false,3334
false,480
false,2096
false,1948
true,2656
false,2349
false,936
false,792
false,2349
false,2633
false,2829
false,1508
false,1741
false,1667
false,2181
false,2310
false,1226
false,552
false,1837
false,4156
false,2540
false,2339
true,1878
false,2765
false,2323
false,4407
false,1311
false,97
false,2517
false,4122
false,703
false,2284
false,565
false,2348
false,2513
false,4565
false,1324
false,3000
false,3117
false,1784
false,3033
false,2670
false,1718
false,3386
false,2707
true,461
false,3043
false,999
false,3015
false,2797
false,946
false,3252
false,609
false,1591
false,2901
false,4183
false,489
false,3416
false,55
false,610
false,1049
false,2922
false,1781
false,2529
false,4249
false,2480
false,3291
false,3835
false,89
false,3739
false,798
false,1733
false,3507
false,1762
false,3105
false,318
false,1604
false,2891
false,2350
false,196
true,516
false,3487
false,478
false,365
false,416
false,2938
false,966
false,1484
false,833
false,302
false,3205
false,2046
false,288
false,1632
false,425
false,809
false,1318
false,941
false,3625
false,636
false,2151
false,1046
false,3292
false,815
false,1031
false,2117
true,746
false,1250
false,549
false,389
false,2911
false,2954
true,231
false,1738
false,1509
true,2390
false,898
false,1305
false,1283
false,3328
false,908
false,2973
false,348
true,1497
false,1468
false,2388
false,1814
false,1309
false,2113
false,2471
false,1018
false,1752
false,1628
false,203
false,2274
false,662
false,291
false,2668
false,2361
false,634
false,459
false,2981
false,185
false,1717
false,2971
false,2035
false,357
false,1654
false,3064
false,3125
false,382
false,1507
false,1686
false,843
false,696
false,4019
false,2491
false,2104
false,4711
false,3242
false,87
false,539
false,1043
false,1531
false,468
false,941
false,997
false,4690
false,2469
false,4029
false,1423
false,4681
false,2906
false,1226
false,2949
false,1115
false,1784
false,2511
false,624
false,3377
false,3682
false,3338
false,2627
false,2429
false,3874
false,903
false,4593
false,3849
false,1655
false,4686
false,2207
false,3093
false,1046
false,925
false,2250
false,1959
false,2192
false,1659
false,2660
false,1159
false,2299
false,595
false,2495
false,3352
false,94
false,1234
false,1046
false,482
false,2389
false,2387
false,3498
false,3594
false,1277
false,389
false,2800
false,3015
false,1777
false,1755
false,2302
true,897
false,62
false,1814
false,1067
false,1977
false,3151
false,168
false,791
false,2638
false,767
false,1210
false,1796
false,2569
false,1525
false,1044
false,2196
false,43
