badDirt,timeAlive
false,24
false,745
false,800
false,931
false,966
false,384
false,1127
false,1241
false,461
false,915
false,638
false,909
false,1706
false,2003
false,1024
false,410
false,692
false,2341
false,397
false,1927
false,713
false,1588
false,1908
false,1636
false,1194
false,1052
false,2147
false,200
false,2792
false,116
false,1858
false,1177
false,496
false,2932
false,2988
false,2448
false,755
false,1341
false,133
false,27
false,543
false,1111
false,1406
false,2670
false,2855
false,3148
false,2275
false,1774
false,2471
false,1626
false,1725
false,3825
false,1904
false,1777
false,529
false,599
false,2
false,3198
false,2744
true,3432
false,3045
false,2643
false,4396
false,2523
false,768
false,1825
false,3532
false,3107
false,2424
false,711
false,2835
false,1901
false,1177
false,2799
false,3029
false,482
false,2671
true,3374
false,3002
false,1170
false,1089
false,1041
false,3305
false,105
false,464
false,1021
false,1013
false,1930
false,731
false,3494
false,2219
false,2276
false,3267
false,3178
false,3071
false,14
false,3084
false,2867
false,968
false,2117
false,2766
false,1401
false,988
false,2482
false,995
false,3238
false,2743
false,2520
false,860
false,272
false,2565
true,367
false,1985
false,479
false,3375
false,947
true,3073
false,2002
false,999
false,225
false,41
false,2660
false,253
false,2352
false,1052
false,1145
false,2732
false,2258
false,2322
true,321
false,161
false,799
false,2371
false,1848
false,2003
false,2332
false,4284
false,3073
false,229
false,1063
false,1955
false,3094
false,1780
false,2546
false,2451
true,1744
false,3784
false,3534
false,1629
false,746
false,1400
false,2161
false,909
false,4266
true,1368
false,4017
false,2761
false,500
false,143
false,1610
false,1012
false,3765
false,1150
false,207
false,907
false,1543
false,2458
false,2575
false,4017
false,1738
true,2543
false,810
false,4165
false,3027
false,1084
false,2094
true,2622
false,1621
false,1176
false,1737
false,1932
false,2934
false,1570
false,4076
false,604
false,1026
false,1073
false,2717
false,3510
false,3761
false,2824
false,1749
true,1292
false,1675
false,3090
false,949
false,2291
false,3450
false,3360
true,711
false,2556
false,3173
false,1363
false,2934
false,3404
false,1425
false,2831
false,789
false,2062
false,3008
true,3159
false,2365
false,1897
false,2714
false,253
false,1201
false,2631
false,983
false,637
false,3062
false,3586
false,1590
false,3590
false,2051
false,2458
false,2650
false,3325
false,2711
false,2865
false,429
false,1391
false,490
false,2079
false,3023
false,873
false,1509
false,1075
false,1783
false,393
false,918
false,393
false,84
false,74
true,953
false,58
false,2384
false,3313
false,1144
false,2814
false,861
false,4539
false,3345
false,2678
false,303
false,388
false,2233
false,2458
false,1348
false,3748
false,1807
false,2483
false,213
false,2299
false,2624
false,3021
false,3326
false,1078
false,866
false,2666
false,1694
false,4605
false,2901
false,1933
false,2805
true,2026
false,1094
false,3428
true,2589
false,288
false,459
false,2047
false,2079
false,4457
false,2128
false,2527
false,2639
false,433
false,3263
true,1759
false,1501
false,3567
false,879
false,2789
false,1833
false,1049
false,1673
false,3614
true,3077
false,2132
false,1104
false,3027
false,83
false,1764
false,1654
false,314
false,2294
false,827
true,1913
false,2257
false,3326
false,3592
false,3196
false,1212
false,1541
false,194
false,1704
false,1361
false,213
false,3461
false,269
false,1816
false,2171
false,1498
false,2712
false,2736
false,1257
false,1242
false,1451
false,2419
false,775
false,672
false,1532
false,2937
false,3546
false,1983
false,3205
true,684
false,2577
false,3532
false,3363
false,1989
false,3089
false,2679
false,2177
false,1148
false,1119
false,1154
false,3030
false,682
false,719
false,3142
false,3385
false,2350
false,933
false,3095
false,2160
false,2487
false,27
false,787
false,469
true,2372
false,2406
false,2356
false,2191
false,560
false,119
false,2943
false,130
false,3162
true,131
false,2627
false,1122
false,4516
false,1617
false,2067
false,3003
false,2288
false,4545
false,30
false,607
false,3099
false,1387
false,2068
false,981
false,3196
true,2634
false,4187
false,389
false,2889
false,2681
false,2730
false,641
false,2920
false,3293
false,3642
false,1770
false,2675
false,409
false,685
false,1245
false,2981
false,4660
false,2726
false,4367
false,1914
false,2566
false,355
false,1290
false,1951
false,2383
false,1762
false,1608
false,1846
false,4673
false,768
false,622
false,1370
false,1272
false,4339
false,2963
false,2750
false,3028
false,4486
false,2717
false,1309
false,1991
false,4602
false,2780
false,2661
false,1217
false,2664
false,828
false,395
false,1115
false,868
false,611
false,2249
false,1299
false,2689
false,3373
false,1415
true,1772
false,2543
false,1329
false,2816
false,1353
false,463
false,1657
false,3562
false,3326
false,1075
false,2946
false,1702
false,1934
false,585
false,1305
false,3016
false,3402
false,1554
false,3505
false,732
false,3149
true,1441
false,1380
false,2707
