badDirt,timeAlive
false,132
false,359
false,557
false,765
false,628
false,669
false,1292
false,1295
false,960
false,1023
false,1414
false,609
false,1382
false,473
false,283
false,1768
false,1084
false,716
false,1346
false,2218
false,1818
false,336
false,1104
false,2315
false,600
false,8
false,1629
false,745
false,1358
false,2508
false,149
false,1266
false,1420
false,1539
false,2027
false,914
false,493
false,81
false,1647
false,616
false,1953
false,2821
false,1610
false,2561
false,3428
false,81
false,1961
false,3008
false,2679
false,1796
false,1948
false,1826
false,1482
false,2802
false,733
false,3348
false,2416
false,1826
false,1140
false,1717
false,2801
false,2273
false,1764
false,2799
false,2002
false,2760
false,3390
false,716
false,1678
false,2660
false,1074
false,2610
false,539
false,81
false,2027
false,3219
true,1028
false,2212
false,3086
false,3473
false,3145
true,2924
false,3173
true,170
false,2695
false,2704
false,514
false,2591
false,410
false,2284
true,3251
false,104
false,1320
false,672
false,1930
false,1361
false,2739
false,1775
false,445
false,2216
false,2943
false,615
false,2957
false,1203
false,3532
false,787
false,1908
false,1072
false,913
false,3228
false,3401
false,2318
false,883
false,3084
false,311
false,2574
false,1045
false,142
false,324
false,3010
false,3350
true,150
false,985
true,733
false,2126
false,2966
false,2055
false,151
false,70
false,567
false,1373
true,1027
false,2572
false,1068
false,725
false,575
false,2704
false,1496
false,2266
false,2024
false,1519
false,16
false,2491
false,1222
true,1615
false,1211
false,440
false,631
false,4205
false,2924
false,365
false,1299
false,1256
false,2975
false,2060
false,1660
false,3614
false,2852
false,1320
true,1880
false,2844
true,785
false,788
false,1579
false,2609
false,2545
false,2978
false,196
false,2402
false,4530
false,3038
false,254
false,3078
false,2883
false,2290
false,1629
false,1219
false,2555
false,2669
false,1213
true,3022
false,301
false,337
false,2749
false,2052
false,3623
false,2794
false,1491
false,3459
false,2637
false,3289
false,4276
false,762
false,2656
false,2494
false,868
false,3341
false,3415
false,3106
false,2100
false,2068
false,3585
false,2552
false,2001
false,2153
false,1661
false,817
false,1247
false,1127
false,2931
false,2378
false,227
false,1958
false,2971
false,1037
false,1548
false,2630
false,1827
false,2611
false,3430
false,1800
false,2388
false,1417
false,3365
false,2764
false,2259
false,2023
true,828
false,686
false,1741
false,2988
false,3125
false,817
false,1326
false,3424
false,1929
false,2924
false,2963
false,3260
false,2384
false,726
false,2837
false,2102
false,3059
false,678
false,2433
false,1262
false,947
false,3309
false,274
false,2823
false,3083
false,765
false,2306
false,1074
false,2139
false,2762
false,2583
false,660
false,1380
false,558
false,1962
false,611
false,2955
false,2309
false,2514
false,1382
false,3120
false,1658
false,4658
false,2611
false,2444
false,2507
true,3347
false,2179
false,1067
false,2544
false,1578
false,2986
false,2596
false,2496
false,1065
false,1393
false,4589
false,3018
false,1282
false,4384
false,2132
false,1828
false,2053
false,4653
false,3032
false,1425
false,4104
false,872
false,2302
false,1355
false,2776
false,1757
false,1187
false,3047
false,2388
false,1510
false,2997
false,1829
false,158
false,2679
false,2777
false,1078
false,357
false,2415
false,2694
false,2174
false,2546
false,3561
false,2675
false,2870
false,2591
false,970
false,1225
false,2017
false,879
false,2337
false,2503
false,2762
false,227
false,3406
false,3008
false,3952
false,2387
false,2298
false,2893
false,2446
false,129
false,2672
false,187
false,919
false,185
false,1600
true,3616
false,3613
false,3386
false,2931
true,1456
true,3213
false,1705
false,702
false,3143
true,2678
false,2792
false,2499
false,279
false,2819
false,2314
false,1115
false,3286
false,1559
false,861
false,853
true,1069
false,3276
false,91
false,22
false,158
false,1473
false,3621
false,785
true,3456
false,3405
false,909
false,1926
false,2520
false,2137
false,549
false,1200
false,2918
false,1245
false,2151
true,100
true,3347
false,1286
false,1772
false,786
false,28
false,1589
false,3219
false,2587
false,2411
false,1262
true,1636
false,2253
false,1960
false,1178
false,2064
false,2207
false,162
false,1223
false,2798
false,131
false,1548
false,124
false,3172
false,1374
false,2161
false,2256
false,3622
false,2953
false,3226
false,2025
false,1651
false,24
false,2133
false,1493
false,480
false,1587
true,3724
false,1245
false,436
false,8
false,595
false,2653
false,2032
false,22
false,2998
false,2624
false,4059
false,2036
false,3388
false,995
false,1741
false,396
false,2843
false,2065
true,2904
false,3342
false,1354
false,540
false,1645
false,1312
false,1121
false,348
false,2712
false,697
false,574
false,3087
false,2394
false,2343
false,1006
false,648
true,1189
false,2317
false,2946
false,3520
false,2460
false,2025
false,831
false,292
false,1039
false,524
false,1810
false,1949
false,1726
false,2487
false,1347
false,461
false,2169
false,3281
false,3228
false,2838
false,2146
false,811
false,929
false,2489
false,1342
false,3580
false,756
false,1379
false,503
false,2641
