badDirt,timeAlive
false,45
false,207
false,252
false,70
false,729
false,1340
false,1309
false,1235
false,327
false,155
false,310
false,929
false,390
false,1123
false,322
false,1595
false,2189
false,2443
false,507
false,1984
false,136
false,2466
false,2403
false,2099
false,24
false,1096
false,1291
false,2382
false,2074
false,339
false,652
false,1143
false,1814
false,1626
false,844
false,3014
false,1108
false,771
false,1721
false,1493
false,789
false,1452
false,723
false,2185
false,3265
false,3022
false,3599
false,1146
false,876
false,2508
false,1236
false,852
false,3983
false,3890
false,2087
false,2872
false,730
false,3452
false,2131
false,3058
false,2407
false,2797
false,931
false,147
false,2194
false,3044
false,1109
false,1261
false,815
false,246
false,2660
false,1023
false,433
false,2565
false,2265
false,3341
false,2922
false,1795
false,1086
false,849
false,2320
false,1438
false,1692
false,3393
false,1887
false,3192
false,354
false,1620
false,1115
false,759
false,2454
true,619
false,1293
false,3288
false,2544
false,3594
false,1587
false,1303
true,2195
false,718
false,128
false,640
false,2505
false,1519
false,1676
false,169
false,516
false,527
false,1677
false,1944
false,2173
false,1764
false,2147
false,931
true,500
false,3280
false,3298
false,369
false,729
false,2326
false,447
false,1286
false,2950
false,317
false,2856
false,2147
false,928
false,1303
false,981
false,758
false,2419
false,28
false,2260
false,1458
false,788
false,4081
false,1812
false,1747
false,839
false,1216
false,2193
false,2234
false,2505
false,1676
false,4247
false,2420
false,265
false,3874
false,1565
false,1178
false,345
false,1841
false,1800
false,502
false,1588
false,4467
false,965
false,4215
false,947
false,208
false,1534
false,525
false,2644
false,1223
false,3348
false,811
false,2715
false,2487
false,387
false,1396
false,3430
false,876
false,2880
false,4211
false,3334
false,1510
false,2375
false,1480
false,41
false,1568
false,2898
false,2361
false,1673
false,1564
false,3033
false,2724
false,3460
false,2597
false,2246
false,1231
false,1320
false,1192
false,2406
false,2225
false,966
false,2150
false,601
false,1191
false,2418
false,1865
false,802
false,780
false,233
false,483
false,1854
false,2633
false,1791
false,2394
false,1662
false,926
false,1521
false,3434
false,2119
false,3255
false,2764
false,1007
true,3166
false,3387
false,1705
false,152
false,1306
false,694
false,1880
false,3114
false,3135
false,1214
false,168
false,576
false,3285
false,189
false,207
false,1579
false,2987
false,2268
false,1209
false,2756
false,1592
false,1231
false,3029
false,2008
false,1702
false,1581
false,2279
false,3237
false,2234
false,1730
false,2688
false,2165
false,2671
false,979
false,2012
false,2515
false,2304
false,1830
false,3651
false,711
false,2280
true,1635
false,732
false,3603
false,316
false,1405
false,2995
false,2542
false,76
false,1374
false,1969
false,1900
false,627
false,471
true,1258
false,3744
false,1258
false,1356
false,799
false,3637
false,2536
true,3088
false,646
true,1997
false,1242
false,3041
false,748
false,1964
false,1721
false,989
false,2585
false,29
false,2700
false,2496
false,2304
false,2707
false,682
false,3126
false,2049
false,2942
false,3353
false,1145
false,1366
false,3209
false,2604
false,380
false,2385
false,1731
false,4055
false,2430
false,4108
false,195
false,1928
true,3586
true,672
false,2096
false,612
false,2315
false,2929
false,4282
false,103
false,2992
false,3425
false,1256
false,2274
false,1241
false,549
false,1200
false,3393
false,2818
false,319
false,3113
false,3564
false,2028
false,585
false,3150
false,153
false,149
false,2072
false,2374
false,1953
false,1968
false,879
false,1349
false,2922
false,1889
false,52
false,3175
false,813
false,2922
false,2379
false,2526
false,887
false,2905
false,424
false,1719
false,100
false,1293
false,3473
false,1489
false,764
false,2036
false,1455
false,296
false,1484
false,1193
false,3014
false,2901
false,2638
false,1972
false,2928
false,3023
false,2878
false,1161
false,23
false,1743
false,1678
true,694
false,3245
false,114
false,421
false,2819
false,1350
false,2939
false,1005
false,4694
false,940
false,1768
false,2004
false,2368
false,2138
false,246
false,1664
false,2106
false,2919
false,1907
false,1199
false,2335
false,594
false,363
false,1295
false,60
false,4473
false,3918
false,4107
false,839
false,1162
false,1385
false,2182
false,1416
false,4628
false,51
false,2844
false,2657
false,1530
false,1802
false,292
false,2645
false,474
false,259
false,3223
false,1272
false,360
true,512
false,1195
false,514
false,1675
false,4144
false,2827
false,2334
false,1413
false,4309
true,1057
false,3735
false,2131
false,114
false,1965
false,1292
false,1571
false,2648
false,2753
false,2037
false,1083
false,773
false,2350
false,2464
false,2896
false,677
false,4606
false,2800
false,538
false,1164
false,2796
false,1311
false,591
false,2718
false,48
false,1255
false,289
false,2284
true,93
false,3492
false,2581
false,2263
false,2747
false,1838
false,1141
false,2261
false,3552
false,806
false,1767
false,3248
false,3388
false,2965
false,2298
false,1909
false,2270
true,1479
false,1635
false,2392
false,625
true,3250
