badDirt,timeAlive
false,29
false,720
false,99
false,650
false,57
false,172
false,879
false,1070
false,732
false,981
false,1023
false,833
false,1425
false,1673
false,1849
false,660
false,254
true,1438
false,884
false,1993
false,899
true,2010
false,1594
false,1953
false,797
false,2027
false,2284
false,482
false,2117
false,2297
false,3099
false,1152
false,264
false,1805
false,2442
false,479
false,2125
false,831
false,1234
false,457
false,1386
false,2094
false,2514
false,2267
false,99
false,2233
false,1801
false,182
false,594
false,3684
false,415
false,580
false,2127
false,2965
false,1387
false,1392
false,422
false,79
false,864
false,2058
false,3327
false,1651
false,1166
false,1988
true,2528
false,631
false,2575
false,3337
false,2033
false,2483
false,2637
false,3206
false,3071
false,3381
true,672
false,1852
false,1070
false,293
false,1704
false,811
false,3319
false,246
false,76
false,259
false,2822
false,3382
false,2321
false,1421
false,730
false,117
false,921
false,2194
false,932
false,1529
false,1987
false,2435
false,125
true,779
false,1714
false,3019
false,1068
false,668
false,1547
false,720
false,437
false,560
false,3082
false,2124
false,219
false,2496
false,1868
false,2592
false,3210
false,1792
false,1118
false,2064
false,1830
false,951
false,610
false,2268
false,1712
false,3759
false,1556
false,2706
false,590
false,3215
false,1180
false,1304
false,631
false,524
false,2639
true,2094
false,1289
false,1719
false,1908
false,2747
false,1553
false,2528
false,4658
false,158
false,2072
false,839
false,1202
false,4459
false,447
false,72
false,2983
false,2516
false,1542
false,2034
false,4242
false,871
false,944
false,106
false,1834
false,728
false,2687
true,3252
false,635
false,2730
false,2949
false,461
false,100
false,2252
false,1953
false,2229
false,2711
false,4062
false,2637
false,632
false,1839
false,2198
false,34
false,1870
false,4607
false,2425
false,2482
false,1242
false,283
true,2016
false,2591
false,1556
false,3257
false,449
false,2375
false,517
false,3531
false,3493
false,905
false,2873
false,3450
false,51
false,3340
false,337
false,2180
false,1085
false,2036
false,2934
false,720
false,2669
false,2646
false,1327
false,2175
false,3265
false,986
false,3523
false,1998
false,2785
false,680
false,3274
false,1173
false,387
false,1569
true,1259
false,2698
false,1705
false,1394
false,2929
false,1236
false,3193
false,627
false,2128
false,2132
false,1890
false,305
false,1610
false,21
false,2553
false,495
false,198
false,1765
false,499
false,3010
false,366
false,2726
false,1375
false,3586
false,191
false,2786
false,2698
false,139
false,799
false,1603
false,68
false,3610
false,1055
false,3092
false,1980
false,3684
false,3458
false,1143
false,2780
false,2183
false,1775
false,1627
false,2908
false,373
false,3499
false,118
false,583
false,1796
false,3728
false,714
false,3068
false,2392
false,892
false,2994
false,4214
false,4428
false,1924
false,1026
false,2565
false,3174
false,853
false,2241
false,2955
false,4121
true,3327
false,3533
false,116
false,1777
false,3374
false,3676
false,2329
false,1944
false,1493
false,2375
false,1957
false,857
false,196
false,904
false,500
false,2783
false,2625
false,2224
false,3188
false,844
false,2163
false,2534
false,3437
false,1849
false,3420
false,300
false,688
false,2620
false,3607
false,20
false,3414
false,1169
false,3123
false,2192
false,2441
false,2059
false,2464
false,3069
false,1461
false,2747
false,2657
false,2801
false,3520
false,1613
false,1576
false,1577
false,421
false,3194
false,2786
false,653
false,1894
false,1221
false,2054
false,1851
false,822
false,2387
false,770
false,159
false,1720
false,1354
false,2816
false,3052
false,229
false,1756
false,385
false,2357
false,572
false,312
true,1574
false,2193
true,1913
false,3165
false,1046
false,157
false,1158
false,1750
false,293
false,1810
false,2413
false,2643
false,1368
false,2399
false,1449
false,1387
false,1940
false,572
false,3603
true,833
false,2059
false,759
false,1305
false,2550
false,667
false,2496
false,2283
false,2140
false,2253
false,2143
false,2563
false,1246
false,2365
false,1562
false,2674
false,1170
false,2226
false,4022
false,2594
false,2752
false,1193
false,1637
false,605
false,588
false,1266
false,199
false,730
false,1986
false,3409
false,3258
false,451
false,1740
false,1578
false,2767
false,4134
false,3333
false,2594
false,1884
false,3237
false,4341
false,2399
false,430
false,2412
false,2495
false,333
false,76
false,803
false,2539
false,1496
false,3052
false,468
false,1780
false,3509
false,987
false,935
false,3313
false,268
false,865
false,239
false,3451
false,363
false,2057
false,373
