badDirt,timeAlive
false,491
false,873
false,946
false,617
false,668
false,737
false,1439
false,785
false,428
false,451
false,530
false,378
false,643
false,1173
false,781
false,1307
false,425
false,57
false,839
false,483
false,618
false,1003
false,2057
false,106
false,153
false,2439
false,2471
false,882
false,2429
false,1104
false,753
false,2303
false,2016
false,911
false,2342
false,1175
false,1083
false,1591
false,142
false,10
false,1382
false,1370
false,2418
false,1562
false,373
false,2932
false,2955
false,2207
false,82
false,189
false,1181
false,1926
false,3105
false,715
false,2216
false,698
false,644
false,511
false,684
false,1783
false,1877
false,290
false,880
false,1654
false,2960
false,1534
false,229
false,3182
true,1074
false,4124
false,442
false,3009
false,2066
false,1012
false,1249
false,3572
false,96
false,371
false,977
false,3482
false,3043
false,1272
false,68
false,613
false,2313
false,2725
false,2682
false,1338
false,3236
false,1480
false,2610
false,1
false,2604
false,3021
false,2327
false,2147
false,2480
false,472
false,2573
false,2408
false,1222
false,3134
false,2635
false,2770
false,2658
false,2231
false,172
false,1440
false,1135
false,3487
false,2938
true,2765
false,3265
false,2040
false,904
false,402
false,2972
false,204
false,2567
false,2576
false,3574
false,1321
false,847
false,2683
false,1887
false,171
false,2177
false,2360
false,337
false,3433
false,3065
false,2473
false,2832
false,1620
false,1171
false,3195
false,3404
false,1329
false,1919
false,1395
false,625
false,589
false,1611
false,3004
false,642
false,1715
false,1677
false,491
false,428
false,1109
false,2015
false,3478
false,294
false,2497
false,993
false,3806
false,2564
false,2569
false,2355
true,3643
false,2926
false,2451
false,1415
false,813
false,310
false,2006
false,374
false,2360
false,3053
false,3337
false,781
false,282
false,2877
false,504
false,1842
false,2747
false,4234
false,1287
false,2649
false,839
false,1548
false,1905
false,4050
false,3312
false,1439
false,1793
false,2361
false,2941
false,3765
false,3057
false,2482
false,4036
false,1358
false,788
false,777
false,2564
false,677
false,973
false,2014
false,1227
false,3439
false,224
false,3025
false,3150
false,816
false,1282
false,2547
false,3398
false,648
false,1586
false,2502
false,783
false,2574
false,2555
false,3422
false,136
false,398
false,1990
false,1061
false,525
false,2841
false,1664
false,1828
false,3318
false,3409
false,1163
false,537
false,2323
false,2951
false,3263
false,2611
false,3528
false,1523
false,3308
false,1132
false,2527
false,1423
false,2426
false,3592
true,2360
false,3189
false,1395
false,1095
false,606
false,3038
false,2436
false,1921
false,2130
false,1963
false,150
false,514
false,1227
false,608
true,2281
false,681
false,2388
false,1250
false,1918
false,193
false,1716
false,2465
false,3645
false,646
false,3295
false,2576
false,3067
false,1399
false,1639
false,460
false,1364
false,935
false,3658
false,807
false,337
false,349
false,1349
false,690
false,3284
false,301
false,1419
false,2590
false,3143
false,1038
false,2497
false,2343
false,1247
false,960
false,2640
false,2017
false,3032
true,2157
false,617
false,2608
false,1061
false,2358
false,1016
false,673
false,2943
false,4576
false,772
false,1559
false,1766
false,30
false,1433
true,1983
false,3732
false,2170
false,2910
false,2881
false,1941
false,2267
false,476
false,4498
false,4518
false,75
false,1197
false,4077
false,71
false,2054
false,3130
false,1040
false,1452
false,2046
false,294
false,2729
false,2409
false,2444
false,570
false,2866
false,110
false,1938
true,3599
false,3275
false,2541
false,1222
false,1438
false,976
false,1323
false,3022
false,2739
false,1738
false,1648
false,1677
false,1936
false,1504
false,941
false,1757
true,932
false,1414
false,1613
false,339
false,1387
false,3254
true,2849
false,118
false,1072
false,292
false,2512
false,975
false,3100
false,2986
false,1595
false,889
false,893
false,2358
false,3144
false,1993
false,2294
false,279
false,2783
false,3114
false,1823
false,1026
false,442
false,1149
false,1222
false,1952
false,507
false,813
false,1450
false,2574
false,140
false,639
false,1369
false,2437
false,1003
false,2807
false,584
false,2833
false,1056
false,2118
false,2493
false,2537
false,4495
false,823
false,1958
false,4616
false,1812
false,1371
false,1598
false,1879
false,1201
false,2550
false,18
false,2692
false,4331
true,84
false,2825
false,1209
false,1190
false,1693
false,585
false,4160
false,1541
false,762
false,1166
false,138
false,2164
true,815
false,929
false,4412
false,632
false,3800
false,2882
false,3190
false,2285
false,4395
false,4195
false,1264
false,1597
false,928
false,3352
false,1508
false,2974
false,190
false,1251
false,3416
false,1698
false,3983
false,110
false,1762
false,1979
false,2138
false,1479
false,1448
false,1530
false,445
false,3152
false,752
false,1290
false,1558
false,2437
false,3547
false,665
false,192
false,1160
false,3354
false,1778
false,2249
false,2328
false,2518
false,707
false,1912
false,2339
false,3430
false,2572
false,3500
false,1510
false,2007
false,3470
false,453
false,847
false,1902
