badDirt,timeAlive
false,212
true,439
false,911
false,313
false,834
false,455
false,900
false,45
false,1102
false,1670
false,1551
false,854
false,363
false,637
false,1847
false,107
false,390
false,931
false,1007
false,1776
false,1287
false,616
false,1463
false,2434
false,2271
false,1853
false,1945
false,332
false,775
false,1156
false,2485
false,63
false,1333
false,1757
false,731
false,1789
false,443
false,45
false,1503
true,1322
false,196
false,358
false,3002
false,969
false,287
false,1480
false,1332
false,3099
false,2876
false,741
false,1550
false,2736
false,2470
false,796
false,2610
false,3708
false,1885
false,387
false,1046
false,1592
false,598
false,3086
false,2901
false,2569
false,1980
false,2666
false,1649
false,394
false,2455
true,2055
false,671
false,3506
false,589
false,1351
false,1002
false,3034
false,1236
false,60
false,3143
false,710
false,2328
false,192
false,2153
false,1376
false,3064
false,849
false,2058
false,878
false,3483
false,3396
false,1548
false,2102
false,381
false,1802
false,2074
false,2181
false,2489
false,1318
false,1254
false,3178
false,2209
false,87
false,1948
false,2022
false,3455
false,855
false,927
false,3476
false,955
false,1971
false,831
false,3189
false,2884
true,1092
false,1367
false,405
false,1135
false,1247
false,2297
false,67
false,2108
false,1892
false,2081
false,1266
true,970
false,1992
false,311
false,1541
false,1731
false,2660
false,2605
false,2994
false,2669
false,31
false,2271
false,2833
false,2486
false,2131
false,830
false,2223
false,419
false,2002
false,1690
false,298
false,681
false,4245
false,1719
false,3158
false,1666
false,2138
false,3834
false,378
false,385
false,886
false,2457
false,776
false,1342
false,1018
false,1004
false,1917
false,1993
false,2305
false,1506
false,2247
false,4590
false,1427
false,227
false,186
false,1033
false,43
false,426
false,3001
false,269
false,2686
false,3009
false,177
false,3155
false,1795
false,1720
false,232
false,2250
false,3471
false,2467
false,3320
false,2301
false,1906
false,853
false,2736
false,618
false,713
false,1864
false,447
false,1343
false,883
false,4250
false,72
false,3682
false,2704
false,906
false,4147
false,2776
false,553
false,4039
false,2631
true,98
false,50
false,355
false,1407
false,3445
false,2239
false,3410
false,2417
false,440
false,573
false,3086
false,1668
false,1291
false,1633
false,279
false,169
false,2054
false,655
false,2782
false,1195
false,285
false,2590
false,881
false,2960
false,2895
false,2272
false,1413
false,2095
false,2000
false,2214
false,3340
false,2738
false,445
false,581
false,1916
false,2023
false,3336
false,841
false,2047
false,3305
false,1646
false,2125
false,1874
false,2443
false,2293
false,2629
false,2726
false,545
false,2263
false,859
false,1654
false,813
false,1221
false,1851
false,1410
false,2456
false,2842
false,3115
false,1979
false,3027
false,2315
false,260
false,2799
false,2943
false,244
false,1703
false,1094
false,1916
false,2710
false,347
false,949
false,1521
false,2096
true,1740
false,491
false,2579
false,2283
false,2593
false,2884
false,1913
false,880
false,4454
false,679
false,1403
false,1126
false,2238
false,2380
false,4140
false,1883
false,2103
false,4108
false,236
false,2809
false,1491
false,2753
false,3689
false,1373
true,2187
false,3192
false,1965
false,375
false,6
false,2370
false,1531
false,2007
true,1997
false,1747
false,1139
false,3754
false,2723
false,3152
false,1067
false,2957
false,1710
false,1567
false,1755
false,327
false,2517
false,2408
false,1312
false,2736
false,1147
false,1389
false,312
false,1777
false,1618
false,3763
false,2230
false,792
false,2347
false,3341
false,477
false,3412
false,261
false,1823
false,3379
true,1600
true,433
false,2235
false,541
false,773
false,2387
false,142
false,2135
false,737
false,1501
false,1463
false,3297
false,3346
false,3470
false,3451
false,2634
false,2565
false,1047
false,3564
false,3151
false,515
false,2551
false,1822
false,2741
false,2376
false,568
false,3358
false,3083
false,3440
false,2871
false,2079
false,1361
false,3039
false,489
false,2549
false,2208
false,1826
false,2442
false,3199
false,2855
false,165
false,3339
false,275
false,2928
false,1997
false,2568
false,121
false,2676
false,1777
false,1008
false,1433
false,1787
false,1172
false,2827
false,1794
false,2817
false,1444
false,1844
false,1000
false,2980
false,1763
false,2905
false,770
false,1915
false,111
false,1992
false,126
false,2546
false,3689
false,1026
false,400
false,1916
false,829
false,1821
false,3399
false,617
false,4098
false,147
false,3975
false,2796
false,1463
false,4490
false,2704
false,4326
false,1977
false,317
false,1186
false,197
false,1915
false,2648
true,2259
false,981
false,1791
false,1795
false,245
false,787
false,2701
false,3389
false,1224
true,569
false,2878
false,2075
false,3143
false,3737
false,2989
false,2545
false,1721
false,2129
false,1968
false,64
false,364
false,55
false,1903
false,1120
false,311
false,1700
false,204
false,1800
false,1105
false,2032
false,2599
false,2755
false,3894
false,585
false,2236
false,3413
false,3702
false,505
false,2315
false,653
false,2502
false,2246
false,1951
false,915
false,3004
false,1770
false,3378
false,258
false,2647
false,1675
false,2374
false,834
false,707
false,922
false,2985
false,419
false,2397
false,1344
false,1382
false,2419
false,2205
false,2412
false,1467
false,914
false,3475
false,645
false,3041
false,115
false,440
false,2494
