badDirt,timeAlive
false,47
false,318
false,137
false,494
false,767
false,904
false,615
false,843
false,61
false,300
false,848
false,9
false,1316
false,670
false,1981
false,1350
false,490
false,1188
false,2376
false,1922
false,2161
false,1892
false,1781
true,677
false,2793
true,288
false,1777
false,736
false,1247
false,137
false,474
false,1773
false,2151
false,280
false,1511
false,2723
false,1401
false,1340
false,513
false,2237
false,561
false,1161
false,3680
false,3053
false,2838
false,3026
false,92
false,2838
false,271
false,1693
false,1832
false,1536
false,644
false,73
false,3810
false,77
false,1818
false,2735
false,3419
false,1410
false,2721
false,3518
false,413
false,1365
false,1798
false,1390
false,293
false,1473
false,2518
false,2292
false,1782
false,1542
false,2568
false,409
false,1386
false,2764
false,693
false,604
false,1425
false,3190
false,875
false,3504
false,636
false,3147
false,42
false,2507
false,1703
false,2489
false,3325
false,845
false,3124
false,708
false,1201
false,283
false,382
false,3488
true,1740
false,2725
false,3268
false,363
false,3323
false,2442
false,2451
false,2115
false,443
false,2213
false,2948
false,736
false,406
false,800
false,1891
false,2296
false,557
false,1852
false,1307
false,2778
false,1205
false,710
true,2052
false,1104
true,1596
false,2020
false,1014
false,217
false,4058
false,784
false,1401
false,2836
false,693
false,3957
false,252
false,806
false,2297
false,1493
false,2313
false,1655
false,2710
false,3424
false,173
false,4267
false,1921
false,3222
false,669
false,1077
false,2857
false,3005
false,1542
false,4399
false,2605
false,1975
false,2481
false,1697
false,1690
false,610
false,1635
false,1119
false,1789
false,2811
false,1760
false,2333
false,1127
false,2631
false,807
false,2989
false,1040
false,2064
false,3562
false,221
false,511
false,522
false,1040
false,4188
false,3080
false,1247
false,602
false,1953
false,1950
false,2350
false,232
false,1945
false,3038
false,163
false,3002
false,2358
false,1777
false,3356
false,3444
false,2706
false,2193
false,1222
false,2114
false,776
false,2987
false,1082
false,813
false,2426
false,2612
false,3158
false,3427
false,2646
false,2863
false,2982
false,1552
false,3540
false,275
false,2977
false,3135
false,3620
false,1402
false,2805
false,307
false,3163
false,1727
false,540
false,1928
false,1747
false,954
false,2513
false,2403
false,3037
false,399
false,1728
false,3474
false,886
false,2338
true,2635
false,579
false,2373
false,746
false,1617
false,742
false,1054
false,1482
false,2386
false,3402
false,1236
false,3195
false,203
false,1225
false,1922
false,1461
false,677
false,1945
false,1938
false,2437
false,1419
false,3023
false,909
false,749
false,892
false,2117
false,2816
false,890
false,1028
false,4049
false,2962
false,2255
false,1356
true,4165
false,1392
false,340
false,2448
false,3970
false,1460
false,1893
false,2168
false,3667
false,1319
false,284
false,3022
false,1453
false,3483
false,1262
false,167
false,2392
false,1823
false,20
true,1410
false,3610
false,1740
false,222
false,2722
false,3278
false,528
false,1688
false,1037
false,4239
false,291
false,1670
false,4466
false,1021
false,1387
false,1444
false,2616
false,1861
false,3534
false,1818
false,228
false,3149
false,1742
false,2880
false,2334
false,2599
false,3022
false,3848
false,1557
false,415
true,2561
false,2183
false,383
false,2991
false,2146
false,1978
false,1638
false,703
false,761
false,201
false,2530
false,2474
false,3441
false,2081
false,2275
false,1034
false,1779
false,3261
false,1799
false,1872
false,1228
false,780
false,1960
false,152
false,2047
false,3299
false,2480
false,3129
false,1939
false,1220
false,47
true,1316
false,1549
false,2826
false,1554
false,1414
false,2865
false,3608
false,2270
false,2600
false,664
true,770
false,393
false,1966
false,2906
false,303
false,283
false,3329
false,2950
false,2179
false,10
false,2919
false,3592
false,1049
false,2332
false,1180
false,700
false,2812
false,3214
false,1376
false,836
false,1765
false,1348
false,2815
true,2729
false,664
false,2476
false,2951
false,2222
false,687
false,2015
false,88
false,739
false,1273
false,130
false,2084
false,3806
false,164
false,1631
true,529
false,2947
false,526
false,3379
false,1949
false,4156
false,2330
false,2784
false,2352
false,2347
false,3712
false,228
false,1411
false,691
false,3456
true,2479
false,1949
false,1425
false,1393
false,1289
false,2272
false,4097
false,252
true,3516
false,285
false,977
false,2804
true,2469
false,1326
true,324
false,3695
false,2903
false,753
false,167
false,3179
false,1222
false,166
false,3253
false,549
false,1997
false,2507
false,1457
false,1214
false,1925
false,2892
false,1517
false,4000
false,3939
false,2129
false,4310
true,2234
false,2228
false,1580
false,2009
false,3197
false,291
false,2154
false,1324
false,696
false,246
false,1074
false,3340
true,4427
false,64
false,1847
false,1056
false,2143
false,189
false,2035
false,315
false,1470
false,3371
false,793
false,1089
false,2099
false,1057
false,2153
false,1834
false,2530
false,2602
false,3531
false,1529
false,556
false,2353
false,3199
false,1192
true,1893
false,3016
false,2522
false,557
false,1917
false,3476
false,2384
false,2526
false,2575
false,3324
false,2345
false,275
false,319
false,843
