badDirt,timeAlive
false,1046
false,890
false,108
false,794
false,2035
false,1616
false,34
true,503
false,1054
true,1027
false,2248
false,1032
false,2128
false,2521
false,713
false,359
false,1197
false,2527
false,2453
false,1902
false,2313
false,1562
false,2535
false,433
false,2011
false,2201
false,1722
false,630
false,2345
false,361
false,522
false,3247
false,3649
false,51
false,1210
false,1232
true,107
false,1225
false,3520
false,2473
false,1604
false,966
false,2960
false,879
false,3411
false,2017
false,3170
false,2959
false,3367
false,3001
false,434
false,3289
false,2155
false,559
false,3125
false,3110
false,857
false,3246
false,2665
false,1513
false,2789
false,2132
false,2203
false,2810
false,821
false,53
false,1706
false,2156
false,2842
true,2973
false,4313
false,1220
false,2245
false,1869
false,3131
false,2134
false,412
false,931
false,909
false,1751
true,434
false,2101
false,2488
false,189
false,2933
false,4119
false,2681
false,479
false,3108
false,1779
false,82
false,226
false,2557
false,3095
false,2168
false,1776
false,733
false,2427
false,2439
false,2385
false,3367
false,2032
false,132
false,574
false,2472
false,1740
false,1152
false,43
false,3297
false,2385
false,13
false,2392
true,3148
false,2898
false,1092
true,3392
false,1684
false,2947
false,1026
false,2245
false,1463
false,3454
false,1277
false,1626
false,776
false,1079
false,633
false,1320
false,1511
false,2206
false,479
false,1212
false,505
false,281
false,686
false,40
false,1067
false,1367
false,1584
false,815
false,3030
false,4248
false,2771
true,2779
false,1735
false,1119
false,672
false,443
true,3480
false,272
false,1403
false,1054
false,1077
false,2105
false,1918
false,1939
false,508
false,1550
false,1125
false,616
false,1862
false,2133
false,2881
false,3601
false,257
false,427
false,1943
false,1391
false,2945
false,3031
true,1619
false,1151
false,1943
false,1519
false,2907
false,2787
false,2608
false,2307
false,223
false,982
false,2884
false,1164
false,4178
false,299
false,1578
false,1439
false,423
false,1419
false,501
false,957
false,2789
false,656
false,2867
false,1282
false,3121
false,1351
true,954
false,2363
false,2074
false,326
false,646
false,3069
false,1720
false,3328
false,3323
false,177
false,4693
false,1401
false,2753
false,2404
false,3086
false,3271
false,2737
false,704
false,18
false,2923
false,939
false,3333
false,3340
false,1863
false,1628
