badDirt,timeAlive
false,306
false,37
false,509
false,347
false,1239
false,884
false,1769
false,1929
false,721
true,406
false,1492
false,1850
false,2144
false,2083
false,1791
false,1936
false,960
false,109
false,1527
false,381
false,642
false,3006
false,1336
false,2827
false,1301
false,3177
false,1598
false,247
false,1467
false,2503
false,3269
false,2492
false,2608
false,2787
false,2990
false,1457
false,1065
false,2729
false,934
false,889
false,1101
false,1610
false,1124
false,2999
false,2454
false,1046
false,2160
false,3230
false,1486
false,319
false,2782
false,3418
false,3254
false,2308
false,2394
false,1887
false,2094
true,1332
false,2435
false,1555
false,1225
false,3116
false,434
false,385
false,1389
false,3077
true,1653
false,1342
false,2795
false,1251
false,3597
false,2598
false,1730
false,1175
false,118
false,1929
false,1633
false,1313
false,1837
false,1537
false,3997
false,2851
false,1343
false,3163
false,2654
false,899
false,2919
false,484
false,928
false,2920
false,1814
false,952
false,3866
false,1186
false,1737
false,3883
false,2057
false,459
false,2836
false,758
false,573
false,2833
false,451
false,3393
false,2333
false,1041
false,1506
false,958
false,1039
false,546
false,1796
false,2552
false,2515
false,86
false,2291
true,426
false,1974
false,1676
false,3432
false,710
false,2872
false,3220
false,3085
false,3227
false,26
false,1398
false,123
false,2455
false,1952
false,303
false,399
false,2256
false,1468
false,2976
false,3468
false,784
false,168
false,2420
false,124
false,4098
false,3677
false,4411
false,2860
false,168
false,1337
false,1611
false,2031
false,2116
false,15
false,4457
false,3269
false,2342
false,3084
false,2120
false,3174
false,2384
false,3314
false,1579
false,1832
false,2762
false,2069
false,220
false,167
false,2116
false,3210
false,364
false,1051
false,1755
false,2002
false,2416
false,2104
false,451
false,1423
false,567
false,1027
false,3299
false,222
false,2074
false,581
false,805
true,2149
false,3456
false,1447
false,2261
false,1813
false,2650
false,1808
false,1251
false,3550
false,597
false,2274
false,3022
false,2923
false,1706
false,3057
false,189
false,2421
false,1421
false,3191
false,1911
false,2935
false,152
false,1659
false,2866
false,383
false,1866
false,2616
false,1339
false,2039
false,1024
false,427
false,2514
false,1588
false,85
false,516
false,1726
false,1051
false,140
false,4608
false,2809
false,1253
false,1472
false,4
false,2033
false,4381
false,2776
false,1206
false,2793
false,278
false,3850
false,687
false,3344
false,468
false,202
false,3130
false,2930
false,336
false,1851
false,2785
false,3666
false,2438
false,1163
false,2729
false,676
false,2974
false,2825
false,3183
false,905
false,2870
false,1924
false,4351
false,2170
false,4029
true,3557
false,1862
false,3105
false,1827
false,1925
false,2830
false,2913
false,2180
false,2480
false,93
true,1843
false,1706
false,3368
false,1613
false,2512
false,1656
false,2448
