badDirt,timeAlive
false,389
false,241
false,459
false,576
false,1255
false,350
false,222
false,333
false,982
false,1736
false,1883
false,1197
false,1779
false,2242
false,2067
false,409
false,2861
false,2475
false,2372
false,813
false,788
false,43
false,2156
false,2131
false,1055
false,2419
false,99
true,2150
false,1015
false,1956
false,1008
false,526
false,979
false,2963
false,479
false,2105
false,1995
false,847
false,1639
false,3564
false,2103
false,3544
false,1584
false,3008
false,3151
false,3243
false,3513
false,525
false,1598
false,854
false,3306
false,2010
false,2190
false,180
false,1279
false,3539
false,972
false,547
false,3207
false,2100
false,1692
false,630
false,2923
false,581
false,1368
false,2298
false,35
false,3409
true,187
false,1620
false,2313
false,891
false,223
false,2815
false,184
false,1727
false,1426
false,2991
false,2450
false,2629
false,1966
false,2542
false,1619
false,895
false,3248
false,1741
false,1854
false,1895
false,2606
false,2489
false,2067
false,988
false,890
false,3041
false,2993
false,2289
false,2558
false,4331
false,2735
false,3373
false,1335
false,2772
false,2134
false,2275
false,713
false,788
false,3551
false,645
false,4666
false,45
false,208
false,1960
false,993
false,1543
false,1929
false,2175
false,1284
false,165
false,3054
false,2428
false,1034
false,3422
false,1419
false,2549
false,2060
false,2914
false,861
false,1105
false,1269
false,1746
false,3308
false,3228
false,1326
false,388
false,3292
false,1791
false,939
false,1741
false,2410
false,2008
false,1365
false,460
false,1680
false,2880
false,2215
false,1474
true,164
false,3502
false,485
true,3378
false,3608
false,3261
false,1368
false,1677
false,2536
false,567
false,2759
false,1725
false,4652
false,1754
false,2518
false,2861
false,2657
false,1348
false,1830
false,365
false,671
true,1855
false,3187
false,3451
false,4233
false,2751
false,477
false,3303
false,1380
false,1518
false,1819
false,3067
true,1595
false,2934
false,2533
false,579
false,450
false,2028
false,3377
false,2936
false,1924
false,582
false,382
false,2025
false,2467
true,2053
false,1022
false,2351
false,1164
false,2380
false,324
false,1995
false,2287
false,2609
false,754
false,1321
false,1049
false,1714
false,1145
false,306
false,453
false,1768
false,131
false,778
false,1931
true,2669
false,2601
false,2785
false,1237
false,2692
false,1498
false,2009
false,1814
false,262
false,1330
false,1427
false,3615
false,3145
false,3014
false,2949
false,1509
false,1816
false,3109
false,559
false,1644
false,1786
