badDirt,timeAlive
false,105
false,441
false,32
false,438
false,1083
false,1349
false,463
false,619
false,156
false,1502
false,2279
false,2614
false,2145
true,1778
false,46
false,2800
false,2288
false,552
false,1134
false,2907
false,1023
false,1980
false,1821
false,2093
false,602
false,1512
true,1123
false,382
false,293
false,3028
false,3207
false,1706
false,3677
false,3619
false,2255
false,1319
false,2981
false,3512
false,1244
false,2373
false,3098
false,2073
false,2289
false,3186
false,2412
false,2729
false,1199
false,700
false,3092
false,1133
false,2047
true,1805
false,1120
false,832
false,2207
false,3183
false,1461
false,2696
false,1259
false,721
false,102
false,1176
false,2682
false,1329
false,1365
false,958
false,1692
false,997
false,1849
false,2070
false,1762
false,3952
false,581
false,3848
false,1139
false,2895
false,2945
false,1405
false,1889
false,1760
false,3001
false,1255
false,1821
false,2635
false,1238
false,2529
false,1167
false,4071
false,514
false,4354
false,45
false,2816
false,101
false,829
false,1701
false,2819
false,3341
false,2900
false,1046
false,1372
false,2604
false,2425
false,460
false,1688
false,382
false,1504
false,2325
false,3676
false,3596
false,1975
false,337
false,2063
false,2260
false,1540
false,2260
false,203
false,804
false,3067
false,1181
true,1024
false,472
false,2985
false,597
true,2334
false,404
false,2632
false,939
false,1779
false,1070
false,306
false,1586
false,681
false,2931
false,1069
false,1732
false,667
false,1376
false,124
true,247
false,1517
false,1974
false,1076
false,1037
false,1447
false,3008
false,2168
false,945
false,560
false,292
false,3866
false,2439
false,2623
false,2
false,3548
false,1981
false,2146
false,1909
false,3454
false,2007
false,2066
false,3144
false,821
false,1618
false,3188
false,3268
false,2910
false,2540
false,879
false,2619
false,4210
false,1435
false,1118
false,924
false,2036
false,162
false,1484
false,52
false,2719
false,1531
false,455
false,1947
false,332
false,2204
false,3605
false,1727
false,3000
false,1610
false,2294
false,528
false,1432
false,41
false,1379
false,3174
false,1664
false,2279
false,2349
false,464
false,2058
false,1678
false,2978
false,1252
false,423
false,1138
false,2240
false,2255
false,893
false,280
false,2320
false,840
false,242
false,3241
false,4033
false,2634
false,1935
true,1691
false,209
false,589
false,1097
false,3691
false,4450
false,1349
false,2921
false,1804
false,2448
false,3163
false,1329
false,1684
true,4163
false,2148
false,348
false,2210
false,1517
false,1124
false,2830
false,3173
false,2303
false,2900
false,2723
false,405
false,734
false,2332
false,2650
false,2174
false,2738
false,2227
false,1799
false,3394
false,372
false,1712
false,1551
false,643
false,2604
false,2869
false,2447
false,2359
