badDirt,timeAlive
false,65
false,116
false,725
false,83
false,1611
false,242
false,1148
false,1674
false,627
false,697
false,2056
false,432
false,1471
false,2475
false,1964
false,2753
false,2556
false,1062
false,269
false,3116
false,1520
false,3205
false,2382
false,859
false,754
false,1463
false,2400
false,407
true,2856
false,3316
false,1504
false,3340
true,3464
true,1580
false,270
false,3260
false,398
false,417
false,2822
false,1213
false,1969
false,2496
false,3120
false,1384
false,1642
false,53
false,3286
false,2970
false,867
false,2780
false,1361
false,2498
false,1674
false,2804
false,2041
false,725
false,2958
false,2194
false,554
false,1889
false,2544
false,1913
false,109
false,539
false,2149
false,803
false,2103
false,3387
false,2831
false,3451
false,1859
false,3025
true,459
false,259
true,2994
false,1760
false,1699
false,138
false,2044
false,859
false,3455
false,2340
false,1330
true,473
false,2047
false,921
false,2992
false,1545
false,2733
false,1564
false,1193
false,1062
false,2762
false,3023
false,1677
false,1471
false,2374
false,784
false,2249
false,808
false,2770
false,3269
false,1737
false,2670
false,3155
false,795
false,1313
false,2015
false,1156
false,1694
false,3229
false,1421
false,915
false,1046
false,2096
false,1807
false,1308
false,726
false,85
false,1016
false,2800
false,365
false,922
false,3095
false,3442
false,2748
false,1278
false,3128
false,241
false,1544
false,385
false,2826
false,2704
false,113
false,2792
false,2675
false,2111
false,1717
false,1134
false,71
false,994
false,1565
false,3282
true,1366
false,2530
false,384
false,3635
false,130
true,605
false,4433
false,1069
false,1962
false,351
false,1350
false,2094
false,395
false,1169
false,240
false,3446
false,606
false,1204
false,3323
false,1226
false,279
false,258
false,1394
true,1803
false,704
false,1276
false,354
true,2574
false,3076
false,2896
false,920
false,366
false,264
false,2589
false,1790
false,2755
false,581
false,1320
false,2942
true,1350
false,2638
false,2961
false,50
false,1215
false,2431
false,1998
false,1208
false,2887
false,810
false,304
false,2939
false,2658
false,4142
false,765
false,288
false,1406
false,1166
false,1516
false,2216
false,2591
false,2653
true,1636
false,1906
false,3804
false,2276
false,3536
false,2513
false,56
false,2104
false,2424
false,3633
false,1812
false,2372
false,294
false,941
false,2912
false,554
false,88
false,313
false,3112
false,611
false,242
false,3561
false,923
false,570
false,1937
false,2841
false,192
false,96
false,473
false,1887
false,1037
false,3268
false,2653
false,2140
false,2832
