badDirt,timeAlive
false,77
false,77
false,269
false,1736
false,474
false,467
false,533
false,672
false,1910
true,526
false,528
false,1174
false,1441
false,2243
false,1368
false,609
false,129
false,1695
false,2566
false,1669
false,2971
false,14
false,1792
false,77
false,3089
false,269
false,3244
false,922
false,1012
false,2250
false,610
false,1338
false,2177
false,3685
false,1129
false,550
true,3420
false,3449
false,2740
false,3822
false,137
false,2503
false,1774
false,2309
false,1838
false,2353
true,1
false,1803
false,3115
false,1945
false,3073
false,2943
false,1527
false,3376
false,2516
false,1325
false,1622
true,2791
false,1814
false,903
false,598
false,1646
false,1265
false,1916
false,983
false,3310
false,1546
false,1156
false,1438
false,2905
false,172
false,452
false,2093
false,1356
false,2339
false,1080
false,3119
false,2342
false,610
false,1372
false,2734
false,3779
false,4514
false,3434
false,1197
false,1528
false,3645
false,2642
false,3334
false,2001
false,2042
false,1312
false,3566
false,4356
false,2421
false,2451
false,2065
false,1558
false,1551
false,950
false,300
false,2798
false,3155
false,3424
false,321
false,1668
false,1705
false,910
false,2103
false,3148
false,1342
false,2388
false,2524
false,71
false,3152
false,925
false,936
false,2830
false,1376
false,3108
false,1928
false,3097
false,257
false,2329
false,2403
false,686
false,284
false,1989
false,2436
false,1091
false,1959
false,74
false,1547
false,2756
false,702
false,157
false,1713
false,2310
false,1479
false,1204
true,2654
false,86
false,2250
false,2340
false,749
false,2674
false,378
false,1138
false,2765
false,1087
false,160
false,1228
false,1392
false,1745
false,1601
false,226
false,1480
false,264
false,1415
false,1221
false,3119
false,2373
false,2039
false,1155
false,1934
false,708
false,1848
false,3557
false,2308
false,2151
false,2478
false,2299
false,1305
false,2511
false,2372
false,462
false,650
false,2661
false,2767
false,1267
false,1881
false,2466
false,1196
false,3143
false,2304
false,1120
false,2674
false,3598
false,1550
false,90
false,997
false,1051
false,1900
false,2958
false,2422
false,4430
false,1645
false,2139
false,1555
false,1151
false,1532
false,3455
false,1202
false,528
false,3078
false,735
false,2031
false,513
false,3031
false,1383
false,534
false,907
false,1052
false,243
false,290
false,775
false,2179
false,2085
false,1382
false,87
true,663
false,4220
false,1921
false,3200
false,3223
false,2439
false,2661
false,1134
false,2683
false,3107
false,1152
false,3158
false,3461
false,3499
false,2452
false,3326
false,2071
false,638
false,2960
false,232
false,1458
false,2288
