badDirt,timeAlive
false,210
false,402
false,998
false,1448
false,1446
false,1518
false,1944
false,1323
false,351
false,2004
false,1483
false,1910
false,2849
false,2729
false,2317
false,447
false,867
false,727
false,2516
false,3078
false,2206
false,1217
false,3799
false,1201
false,1531
false,645
false,1231
false,1698
false,797
false,239
false,1325
false,2826
false,2400
false,891
false,1546
false,299
false,2827
false,2865
false,351
false,469
false,1870
false,760
true,3385
false,2676
false,277
false,3070
false,2821
false,1880
false,807
false,180
false,2528
false,793
false,2436
false,182
false,2672
false,587
false,2698
false,1751
false,217
false,2681
false,1367
false,1664
false,1104
false,52
false,1031
false,2799
false,235
false,2244
false,2528
false,3706
false,3038
false,2499
false,1130
false,37
false,3973
false,4108
false,2615
false,4123
false,285
false,1852
false,2500
false,232
false,2288
false,1850
false,3830
false,3820
false,2885
false,3088
false,573
false,2401
false,236
false,493
false,2508
false,645
false,3193
false,1527
false,728
false,731
false,964
false,3526
true,323
false,1989
true,871
false,1275
false,802
false,2360
false,1030
false,1753
false,2389
false,83
true,992
false,1878
false,2596
false,1261
false,1419
false,660
false,2481
false,482
false,370
false,621
false,2060
false,2348
false,2138
false,1086
false,2171
false,942
true,1364
false,2016
false,1495
false,4550
false,2266
false,4357
false,2948
false,3392
false,1891
false,4050
false,47
false,1640
false,2526
true,1774
false,3370
false,990
false,312
false,687
false,349
false,28
false,1554
false,334
false,2295
false,771
false,3892
false,3621
false,2396
false,2139
false,371
false,441
false,2969
true,3180
false,10
false,3422
false,2538
false,2364
false,2733
false,114
false,1717
false,2869
false,1191
false,1421
false,2074
false,3581
false,2736
false,1451
false,3364
false,3110
false,51
false,2151
false,297
false,2364
false,578
false,2256
false,298
false,1228
false,2092
false,2908
false,645
false,301
false,2314
false,4397
false,990
false,4706
false,3291
false,1978
false,3303
true,1309
false,3665
false,1043
false,2509
false,4688
false,219
false,1875
true,2334
false,916
false,737
false,442
false,555
false,289
false,3058
false,1802
false,2046
false,4637
false,2624
false,1971
false,187
false,3827
false,594
false,1427
false,1203
false,2015
false,886
false,2159
false,3010
false,1032
false,2731
false,1350
false,1426
false,3354
false,2970
false,3443
false,1361
false,2737
false,2213
false,2901
false,1459
false,3295
false,2679
false,1681
false,3543
false,1400
false,885
false,3490
