badDirt,timeAlive
false,431
false,235
false,352
false,677
false,753
false,1349
false,866
false,2049
false,2617
false,2362
false,1263
false,419
false,1678
false,492
false,859
false,1711
false,536
false,2578
false,2040
false,2214
false,2975
false,2251
false,1977
false,1820
false,1634
false,3462
false,3648
false,1282
false,2241
false,1133
false,1323
false,1947
false,1624
false,1625
false,2091
false,3139
false,2689
false,3258
false,1098
false,1110
false,2902
false,884
false,96
false,1209
false,3604
false,513
false,2362
false,3298
false,447
false,1285
false,1683
false,118
false,53
false,107
false,879
false,2044
false,289
false,3100
false,279
false,318
false,1041
false,531
false,2520
true,2744
false,1334
false,2328
true,1912
false,1054
false,700
false,2120
false,370
false,2824
false,293
false,3466
false,985
false,2652
false,1557
false,4036
false,4510
false,1735
false,4007
false,110
false,3455
false,785
false,1943
false,2136
true,2417
true,1587
false,3137
false,3694
false,2657
false,142
false,1164
false,1802
false,102
false,1486
false,1529
false,2347
false,3179
false,4418
false,1535
false,2902
true,2310
false,2148
false,3076
false,3080
false,2396
false,599
false,1002
true,1249
false,877
false,3386
false,345
false,1590
false,279
false,1522
false,537
false,1047
false,2790
false,915
false,3364
true,652
false,2736
false,2406
false,3562
false,2245
false,3161
false,2774
false,1752
false,2624
false,2306
false,385
false,1355
false,549
false,1827
false,1999
false,1647
false,1389
false,4034
false,1797
false,1674
false,3707
false,52
false,1293
false,1773
false,1037
true,4594
false,1901
false,215
false,2976
false,347
true,3821
false,3580
false,2513
false,1719
false,4257
false,442
false,1622
false,1809
false,1607
true,1957
false,1192
false,991
false,2924
false,1187
false,1444
false,20
false,1588
false,2917
false,2287
false,2301
false,531
false,544
true,3396
false,3393
false,2168
false,3452
false,745
false,838
false,2585
false,2014
false,2335
false,1542
false,3282
false,2397
false,3016
false,1191
false,2532
false,2486
false,950
false,607
false,1331
false,1932
false,353
false,2816
false,4311
false,80
false,2315
false,1396
false,309
false,2988
false,497
false,1419
false,3856
false,1235
false,2493
false,1213
false,2812
false,403
false,4490
false,2975
false,2719
false,1154
false,1279
false,3000
false,2190
false,2279
false,2266
false,341
false,4487
false,3077
false,1376
false,3119
false,1263
false,3206
false,137
false,2174
false,2298
false,3324
false,2810
false,1865
false,2684
false,1184
false,2805
false,1926
false,2659
false,250
false,594
false,1442
false,1146
false,1241
