badDirt,timeAlive
false,322
false,889
false,704
false,210
false,614
false,1467
false,1297
false,1297
false,1481
false,50
false,1205
false,703
false,2114
false,1351
false,237
false,93
false,1286
false,2615
false,797
false,67
false,2534
false,110
false,2710
false,1890
false,2807
false,2990
false,2960
false,9
false,3250
false,1930
false,311
false,3104
true,1581
false,1971
false,1897
false,2053
false,2729
false,3229
false,427
false,2169
false,1498
false,1271
false,3030
false,2706
false,2865
false,240
false,751
false,3326
false,1622
false,550
false,1549
false,2347
false,2595
false,1220
false,3485
false,1886
false,3064
false,2071
false,2471
false,242
false,746
false,893
false,19
false,1794
false,2460
false,1406
false,313
false,2543
false,2556
false,1875
false,2236
true,1283
false,1192
false,157
false,16
true,1268
false,3884
false,2492
false,2397
false,295
false,3293
false,2104
false,1630
true,4456
false,1832
false,1494
false,2881
false,790
false,2522
false,2093
true,2000
false,2988
false,1132
false,386
false,3143
false,1457
false,3914
false,3353
false,1454
false,1924
false,3494
false,1018
false,3166
false,2595
false,356
false,1331
false,3020
false,2154
false,890
false,968
false,2930
false,992
false,465
false,2396
false,3406
false,3120
false,2737
false,961
false,189
false,2853
false,2173
false,1640
false,140
false,3893
false,3816
false,3965
false,1066
false,843
false,1843
false,327
false,2270
false,283
false,2134
false,276
false,243
false,4633
false,3026
false,1847
false,2220
false,1773
false,4510
false,2908
false,450
false,2183
false,2656
false,311
false,3324
false,3159
true,2136
false,2642
false,1543
false,2670
false,4078
false,759
false,2935
false,1170
false,3017
false,254
false,1862
false,1108
false,3331
false,1647
false,1921
false,2159
false,1227
false,966
false,3245
false,3240
false,2287
false,961
false,2555
false,2650
false,1924
false,1022
false,445
false,2515
false,3042
false,3175
false,2833
false,2528
false,2652
false,3156
false,2507
false,482
false,1224
false,2240
false,2996
false,1430
true,2799
false,4201
false,2860
false,1237
false,796
false,3660
false,1047
false,1805
false,1107
false,2721
false,23
false,1714
false,1322
false,2833
false,25
false,2853
false,2253
false,1395
false,2784
false,4272
false,2200
false,2409
false,123
false,2930
false,3180
false,1020
true,2219
false,2218
false,1440
false,1261
false,955
false,3073
false,2439
false,3513
false,2734
true,1293
false,2053
false,2130
false,546
false,3417
false,953
false,2497
false,3540
false,1483
false,472
false,2404
false,2371
false,2057
false,904
false,2108
