badDirt,timeAlive
false,517
false,656
false,647
false,663
false,1964
false,279
false,892
false,1809
false,1164
false,1038
false,355
false,1946
false,436
false,1068
false,2909
false,717
false,522
false,1786
false,1243
false,1919
false,543
false,529
false,949
false,1804
false,389
false,87
false,2402
true,2093
false,3045
false,960
false,1046
false,1377
false,121
false,2498
false,2008
false,2075
false,1779
false,63
false,202
false,1690
false,272
false,2809
false,2057
false,1314
false,729
false,2164
false,2943
false,3413
false,3367
false,357
false,1912
false,2369
false,777
false,2307
false,643
false,2649
false,2654
false,1807
false,1325
false,2683
false,2847
false,655
false,318
false,2757
false,1208
false,4
false,1540
false,329
false,2205
false,377
false,2078
false,1196
false,1365
false,4337
false,2414
false,674
false,786
false,510
false,1314
false,774
false,178
false,3920
false,3864
false,3490
false,1173
false,687
false,4135
false,867
false,4244
false,1458
false,210
false,3426
false,955
false,2461
true,377
false,2096
false,1427
false,872
false,3164
false,1316
false,533
false,937
true,1664
false,1758
false,949
false,3500
true,2420
false,3147
false,2202
false,430
true,1464
false,1378
false,2023
false,1356
false,982
false,1646
false,2041
false,3060
false,587
false,1706
false,2625
false,2770
false,806
false,581
false,599
false,2795
false,1527
false,1606
false,3017
false,2724
false,47
false,2108
false,1370
false,2773
false,2453
false,1827
false,1561
false,2717
false,3649
false,167
false,4040
false,2639
false,2166
false,3614
false,1593
false,2258
false,1610
false,3318
false,633
false,278
false,1577
false,222
false,440
false,1900
false,1299
false,217
false,1741
false,3132
false,44
false,2017
false,2967
false,1876
false,2560
false,841
false,152
false,2150
false,2643
false,1454
true,792
false,2822
false,2044
false,651
false,1846
false,2821
false,910
false,2253
false,1493
false,4376
false,2654
false,2598
false,729
false,1622
false,1116
false,2675
false,2538
false,1694
false,804
false,4402
false,2001
false,4671
false,1012
false,1811
false,465
false,2106
false,3082
false,587
false,2926
false,2657
false,1514
false,1331
false,3128
false,1455
false,619
false,1814
false,1306
false,4331
false,3199
false,771
false,3548
false,1038
false,3867
false,1847
false,45
false,1563
false,908
false,1579
false,1761
false,1019
false,1119
false,2495
false,2933
false,16
false,1979
false,2501
false,798
false,1818
false,766
false,2381
false,1683
