badDirt,timeAlive
false,150
false,31
false,463
false,719
false,326
false,255
false,1450
false,1516
false,1249
false,1809
false,630
false,893
false,1002
false,2498
false,1730
false,1779
false,2581
false,2945
false,778
false,677
false,305
false,2853
false,1502
false,184
false,1480
false,643
false,2603
false,2450
true,785
false,1197
false,925
false,1891
false,1105
false,3426
false,3582
false,898
false,431
false,2070
false,2510
false,1264
false,3272
false,1841
false,56
false,3355
false,3078
false,864
false,2730
false,1239
false,2750
false,1890
false,2327
false,1784
false,262
false,2287
false,255
false,572
false,2675
false,3082
false,722
false,879
false,1229
false,1512
false,2147
false,610
false,2863
true,2188
false,2821
false,669
false,540
false,2156
false,1231
false,3844
false,2798
false,2163
false,788
false,1674
false,1729
false,2562
false,179
false,174
false,895
false,3740
false,3328
false,2109
false,1411
false,2668
false,1386
true,2218
false,2387
false,3101
true,1895
false,223
false,2345
false,3139
false,2999
false,2812
false,1988
false,737
false,1937
false,3304
false,2558
false,578
false,3567
false,3158
false,1728
false,1702
false,478
false,520
false,2227
false,450
false,1236
false,2700
false,2732
false,642
true,1986
false,3262
false,2605
false,901
false,6
false,2980
false,2147
false,94
false,2689
false,663
false,1895
false,1469
false,1316
false,563
false,127
false,1206
false,1995
false,761
false,1660
false,69
false,1978
false,757
false,1856
false,4338
false,489
true,1528
false,2699
false,1590
false,2977
false,936
false,157
false,2807
false,2781
false,2656
false,1251
false,3673
false,3022
false,2253
false,1188
false,1773
false,4231
false,360
false,121
false,2874
false,4542
false,4214
false,1584
false,4656
false,1255
false,54
false,973
false,253
false,121
false,230
false,3101
false,916
false,1900
false,1624
false,3622
false,2096
false,3221
false,3518
false,2933
false,1870
false,3124
false,1876
false,2629
false,602
false,2791
false,383
false,737
false,680
false,645
false,2680
false,2830
false,2421
false,2212
false,4083
false,1514
false,362
false,44
false,2704
false,1886
false,548
false,4525
false,3149
false,2867
false,1166
false,2808
false,1816
false,3630
false,3013
false,4688
false,21
false,2318
false,2151
false,2691
false,1736
false,3758
false,1126
false,2124
false,284
false,2874
false,3008
false,1136
false,1703
false,236
false,2175
true,2653
false,2371
false,24
false,3117
false,314
true,1150
true,903
false,2349
false,653
false,3226
false,2342
false,2334
false,3471
false,2144
false,212
false,1100
false,2084
false,545
false,145
false,233
false,227
false,2250
