badDirt,timeAlive
false,197
false,299
false,613
false,45
false,495
false,753
false,1645
false,868
true,736
false,2188
false,2249
false,865
false,1019
false,489
false,412
false,1553
false,332
false,1310
false,1
false,2832
false,2341
false,487
false,436
false,1576
false,1364
false,290
false,3170
false,2993
false,3205
false,2925
false,2210
true,3725
false,3493
false,1761
false,3039
false,2356
false,178
false,4512
false,389
false,2923
false,614
false,1309
false,2687
false,2142
false,478
false,3091
false,1859
false,929
false,2768
false,3094
false,262
false,1258
false,2415
false,2996
false,1303
false,1969
false,2500
false,853
false,2364
false,1761
true,815
false,2626
false,493
false,2186
false,3394
false,133
false,2661
false,4356
false,1773
false,2241
false,2426
false,3156
false,1338
false,1626
false,397
false,1627
false,4493
false,1375
false,2925
false,3014
false,2895
false,1154
false,1887
false,464
false,3698
false,3443
false,3145
false,2439
false,1293
false,2659
false,577
false,3287
false,575
true,2199
false,2455
false,425
false,524
false,919
false,3438
false,924
false,651
false,1732
false,2366
false,3019
true,429
false,159
false,2300
false,1266
false,1820
false,2201
false,928
false,26
false,2119
false,59
false,2903
false,1846
true,276
false,1129
false,1190
false,1766
true,764
false,398
false,679
false,2295
false,1881
false,3457
false,240
false,2665
false,2936
false,1393
false,1384
false,1752
false,610
false,2637
false,645
false,2642
false,476
false,2147
false,1756
false,2801
false,453
false,1526
false,2242
false,1063
false,957
true,558
false,2635
false,151
false,1072
false,72
false,2471
false,2035
false,4571
false,2736
false,424
false,1065
false,2093
false,2241
false,703
false,9
false,782
false,3447
false,2682
false,3253
false,844
false,3076
false,525
false,1648
false,1457
false,3451
false,3127
false,319
false,3034
false,3465
false,2405
false,2430
false,1213
false,700
false,2599
false,1489
false,2519
false,486
false,752
false,3150
false,2912
false,2952
false,2137
false,1448
false,788
false,1527
false,667
false,2950
false,3367
false,530
false,2848
false,1838
false,2260
false,2295
false,1986
false,2407
false,430
false,1293
true,914
false,3762
false,2190
false,4093
false,781
false,1100
false,4142
false,3368
false,2408
false,1262
false,862
false,620
false,1632
false,1200
false,1822
false,2657
false,1424
true,2393
false,1915
false,883
false,1331
false,6
false,1259
false,1686
false,3187
false,1990
false,2371
false,227
false,139
false,962
false,2409
false,3240
false,1779
false,561
false,3481
false,246
false,454
false,184
false,2946
false,803
false,1539
false,2693
false,803
false,2406
false,656
false,2199
false,1648
false,2236
false,1757
false,2086
false,2831
