badDirt,timeAlive
false,633
false,214
false,18
false,1930
false,1958
false,2302
false,2359
false,2564
false,1356
false,777
false,1479
false,2140
false,907
false,1106
false,29
false,535
false,801
false,738
false,1028
false,460
false,297
false,1975
false,2188
false,1383
false,2146
false,1707
false,1018
false,4088
true,1832
false,110
false,3002
false,2166
false,2394
true,1229
true,870
false,1009
false,1639
false,159
false,2405
false,762
false,302
false,2737
false,3265
false,3513
false,1466
false,3133
false,1126
false,2052
false,1530
false,1208
false,442
false,1526
false,2726
false,2069
false,3064
false,3476
false,2133
false,3362
false,1118
false,3250
false,2849
false,969
false,1033
false,1278
true,1815
false,2409
false,406
false,3349
false,2864
false,2157
false,951
false,36
false,1601
false,2817
false,65
false,2844
false,2626
false,2105
false,164
true,1464
false,2908
false,2002
false,2879
false,2205
false,774
false,3361
false,4488
false,1128
false,173
false,4350
false,3559
false,1339
true,1125
false,400
false,2638
false,2246
false,1131
false,983
false,6
false,2920
false,1046
false,1135
true,2504
false,2986
false,1510
false,1127
false,1946
false,4659
false,322
false,1642
false,4398
false,116
false,318
true,3422
false,1246
true,2696
false,973
false,2809
false,2141
false,783
false,861
false,841
false,360
false,3252
false,1770
false,816
false,2774
false,605
false,2683
false,3264
false,2792
false,712
false,1540
false,3152
false,1343
false,819
false,1613
false,212
false,461
false,2001
false,1150
false,4567
false,1942
false,3003
false,6
false,862
false,2137
false,2077
false,489
false,1646
false,2276
false,2758
false,2855
false,2565
false,768
false,2165
false,4511
false,3618
false,4492
false,803
false,2866
false,2224
false,1174
false,190
false,2883
false,3159
false,2754
false,2930
false,1358
false,213
false,4610
false,1005
false,3573
false,807
false,3036
false,1860
false,1209
false,3053
false,1097
false,3466
false,2927
false,3614
false,3156
false,169
false,767
false,784
false,2677
false,2801
false,82
false,574
false,558
false,2127
false,164
false,1723
false,925
false,2243
false,1682
false,1704
false,2907
false,2302
false,2367
false,864
false,1514
false,899
false,1195
false,4356
false,3716
false,2391
false,2508
false,3442
false,1724
false,2580
false,1953
false,841
false,2200
false,4093
false,2269
false,1434
false,2787
false,1674
false,1488
false,2866
false,3021
false,3429
false,2748
false,2343
false,344
false,2561
false,3046
false,2611
false,942
false,2519
false,1894
false,687
false,1639
false,2276
false,2879
