badDirt,timeAlive
false,184
false,1083
false,267
false,1330
false,482
false,1228
false,1637
false,1549
false,930
false,1998
false,467
false,2109
false,1802
false,1739
false,1198
false,798
false,1987
false,2115
false,1124
false,1526
false,1579
false,42
false,2495
false,2857
false,2799
true,1902
false,3111
false,2880
false,46
false,2454
false,2077
false,956
true,3482
false,1344
false,4306
false,2345
false,3238
false,346
false,2252
false,891
false,1479
false,3476
false,2967
false,3187
false,2303
false,1897
false,285
false,1805
false,2271
false,3613
false,3514
false,2295
false,710
false,2210
false,865
false,2178
false,383
false,3407
false,291
false,1629
true,2850
false,1115
false,1560
false,1187
false,2228
false,2998
false,1106
false,2682
false,1903
false,2767
false,2156
false,1020
false,2946
false,719
false,2106
false,2691
false,1728
false,567
false,1892
false,191
false,1434
false,1234
false,3634
false,1974
false,1054
false,1868
false,2005
false,440
false,213
false,761
false,4216
true,712
false,3297
false,77
false,3023
false,2547
false,382
false,1094
false,2780
true,888
false,2220
false,1203
false,4211
false,1508
false,1028
false,1601
false,151
false,971
false,2258
false,561
false,2518
false,20
false,680
false,100
false,2878
false,1762
false,206
false,1053
false,1985
false,1821
true,2796
false,1343
false,2754
false,283
false,640
false,3071
false,724
false,2474
false,2537
false,2017
false,616
false,2959
false,2994
false,1005
false,3910
false,3306
false,2730
false,2413
false,1983
false,3214
false,1186
false,4174
false,359
false,1073
false,1567
false,3864
false,171
false,2695
false,4431
false,1165
false,237
false,789
false,184
false,1036
false,1644
false,1484
false,2051
false,1072
false,2914
false,507
false,4246
false,2358
false,905
false,135
false,1937
false,3709
false,3163
false,2178
false,617
false,1095
false,2843
false,1045
false,1623
false,3026
false,353
false,2064
false,627
false,41
false,147
false,388
false,1522
false,2066
true,2879
false,2937
false,902
false,3107
false,3579
false,385
false,1182
false,878
false,503
false,866
false,2258
false,2554
false,1775
false,1233
false,1578
false,398
false,2422
false,978
false,107
false,2583
false,3014
false,441
false,3330
true,2299
false,2808
false,2171
false,1177
false,66
false,1718
false,96
false,4143
false,1216
false,1598
false,917
false,2012
false,2056
false,4627
false,2810
true,2627
false,1612
false,574
true,2566
false,784
false,3836
false,2289
false,4429
false,125
false,2690
false,2555
false,924
false,1005
false,541
false,1384
false,1202
false,2999
false,1233
false,2168
false,1797
false,3429
false,3507
false,1818
false,184
false,523
false,3117
false,3506
false,3336
false,3075
