badDirt,timeAlive
false,861
false,1166
false,329
false,1730
false,214
false,1189
false,438
false,1958
false,1468
false,515
true,2124
false,1623
false,2112
false,66
false,2256
false,56
true,554
false,2154
false,2301
false,2165
false,1012
false,2126
false,3003
false,2244
false,85
false,3382
false,478
false,2616
false,1599
false,3110
false,2885
false,1175
false,2515
false,467
false,1088
false,3486
false,1263
false,2214
false,1751
false,994
false,3129
false,3806
false,1275
false,4097
false,2583
false,3263
false,2537
false,2726
false,335
false,1203
false,1589
false,39
false,1700
false,2865
false,1297
false,1050
false,3417
false,2342
false,829
false,2344
false,1708
false,177
false,3265
false,3155
false,1963
false,1226
false,1749
false,873
false,1712
false,2222
false,2804
false,1182
false,3286
false,343
false,1445
false,838
false,524
true,1359
false,1278
false,2414
false,3033
false,2618
false,456
false,1638
true,2282
false,3788
false,3359
false,2827
false,225
false,334
false,3625
false,66
false,2202
false,3964
true,466
false,2493
false,2193
false,3021
false,3505
false,3474
false,1278
false,4459
false,2735
false,977
false,39
false,2661
false,3187
false,3169
false,1684
false,2275
false,1105
false,997
false,3364
false,3449
false,3255
false,330
false,289
false,2211
false,553
false,626
false,2742
false,509
false,2345
false,243
false,1656
false,2844
false,817
false,1330
false,503
false,1033
false,1512
false,251
false,3203
false,154
false,43
false,3045
false,2564
false,177
false,1078
false,1628
true,2408
false,836
false,1091
false,3356
false,1239
false,1659
false,2973
false,2022
false,977
false,409
false,2235
false,2213
false,1229
false,127
false,3090
false,1103
false,664
false,573
false,1999
false,2222
false,1437
false,1294
false,2109
false,1492
false,2794
false,2855
false,2495
false,1635
false,1078
false,2815
false,1650
false,2575
false,1933
false,1926
false,1130
false,1236
false,1885
false,3366
false,1236
false,2896
false,2791
false,2272
false,3060
false,2975
false,45
false,3137
false,2191
false,33
false,1207
false,2314
false,3884
false,1840
false,2976
false,3533
false,4159
false,3905
false,807
true,4000
false,1631
false,1051
false,1989
false,768
false,1291
false,2247
false,650
false,3765
false,120
false,976
false,1683
false,1468
false,3094
false,4253
false,4729
false,1613
false,3169
false,2341
false,2475
false,1815
false,555
false,2091
false,3064
false,1666
false,1495
false,2392
false,2224
false,3251
true,843
false,3523
false,3518
