badDirt,timeAlive
false,253
false,801
false,510
false,1343
false,1103
true,892
false,798
false,495
false,1308
false,566
false,425
false,1678
false,1210
false,2860
false,1490
false,2930
false,1702
false,1410
false,370
false,2350
false,2808
false,272
false,1182
false,2727
false,3225
false,2758
false,2146
false,4246
false,2200
false,3303
false,1111
false,1887
false,2203
false,1177
false,3575
false,397
false,2730
false,489
false,1125
false,3066
false,236
false,1387
false,1562
false,1908
false,992
false,950
false,891
false,3258
false,108
false,3470
false,978
false,2124
false,1952
true,2375
false,94
false,2637
false,526
false,2554
false,122
false,305
false,2622
false,757
false,1312
false,2421
false,4606
false,3916
false,2920
false,3399
false,3374
false,4660
false,185
false,46
false,2505
false,1710
false,2674
false,4185
false,594
false,2747
false,645
false,643
false,1427
false,2160
false,709
false,499
false,552
false,276
false,24
false,472
false,1302
false,2215
false,1506
false,2715
false,2690
false,3509
false,180
false,832
false,1446
true,1279
false,2703
false,1655
false,3452
false,997
false,485
false,2791
false,144
false,2687
false,2145
false,2916
false,1537
false,2189
false,436
false,1059
false,1477
false,920
false,238
false,1025
false,2152
false,281
false,1143
false,3971
false,347
false,1866
false,1363
false,1136
false,1274
true,1386
false,3030
false,525
false,67
true,238
false,1547
false,4002
false,1945
false,1050
false,1565
false,3261
false,1564
false,1357
false,1639
false,3594
false,1388
false,1618
false,1520
true,2840
false,991
false,3316
false,3122
false,6
false,1500
false,1021
false,2573
false,1891
false,2558
false,1960
false,1906
true,2438
false,2659
true,1529
false,1353
false,737
false,2988
false,3101
false,1565
false,622
false,2762
false,2390
false,1081
false,1855
false,19
false,2759
false,1661
false,1763
false,2833
false,57
false,2288
false,2220
false,175
true,298
false,1861
false,2258
false,1526
false,25
false,89
false,2839
false,4118
false,531
false,731
false,3000
false,3912
false,2917
false,752
false,1360
false,2633
false,2440
false,1513
false,2432
false,3612
false,2381
false,189
false,4474
false,2334
false,2202
false,413
false,252
false,2897
false,3403
false,1753
true,2601
false,1696
false,3471
false,2483
false,1311
false,2745
false,2138
false,613
false,1363
false,642
false,3435
false,2464
false,891
false,3353
false,541
false,2978
false,1588
false,1589
false,2152
