badDirt,timeAlive
false,460
false,1216
false,1499
false,1819
false,1545
false,1814
false,1513
false,1827
false,219
false,1521
false,1729
false,955
false,159
false,2334
false,808
false,1061
false,2104
false,2373
false,2109
false,2884
false,1257
false,1063
false,1846
false,1096
false,2159
false,2413
false,1432
false,975
false,2914
false,815
false,2267
false,1701
false,2494
false,1645
false,1200
true,1481
false,2655
false,3495
false,2643
false,3052
false,905
false,1216
false,1777
false,2120
false,135
false,78
false,1670
false,3547
false,1191
false,2460
false,2111
false,1983
false,3240
false,1465
false,1024
false,330
false,426
false,1448
false,3457
false,3177
false,2513
false,1200
false,34
false,900
false,1119
false,2928
false,1795
false,2850
false,2242
false,2777
false,2721
false,2533
false,3647
false,420
false,822
false,3771
true,2007
false,2861
false,2370
false,393
false,2623
false,1455
false,1669
true,1375
false,3080
false,2699
false,633
false,4506
false,2184
false,1519
true,2835
false,2591
false,2696
false,1414
false,996
false,2274
false,1184
false,264
false,3322
false,84
false,3180
false,3439
false,851
false,2018
false,1252
false,2827
false,970
true,1991
false,1472
false,3516
true,78
false,701
false,2592
true,1273
false,68
false,2161
false,1894
false,3502
false,2413
false,661
false,828
false,2186
false,565
false,2823
false,1965
false,2389
false,1746
false,3755
false,925
false,199
false,2950
false,2839
false,1369
true,1279
false,1457
false,1700
false,2135
false,262
false,3865
false,4418
false,2872
false,1668
false,1538
false,2582
false,4136
false,2532
false,4416
false,852
false,2682
false,2858
false,2964
false,1993
false,4300
false,2437
false,4069
false,2611
false,2224
false,1638
false,2138
false,1058
false,654
false,3132
false,2563
false,2427
false,2983
false,2740
false,2
false,637
false,1113
false,72
false,400
false,104
false,2821
false,1860
false,793
false,1134
false,1118
false,1686
false,1406
false,183
false,1521
false,2271
false,4091
false,2275
false,4130
false,775
false,126
false,299
false,2680
false,4088
false,3147
false,3225
false,1500
false,1931
false,126
false,952
false,4490
false,3769
false,357
false,2711
false,3187
false,2409
false,3462
false,4137
false,2656
false,2877
false,1693
false,1974
false,2521
false,625
false,353
false,935
false,1010
false,1775
false,1910
false,791
false,2856
false,3584
false,2090
false,542
false,2923
false,2811
false,2690
false,2821
