badDirt,timeAlive
false,361
false,834
false,835
false,1320
false,1142
false,1656
false,1297
false,1413
false,90
true,655
false,304
false,1145
false,1496
false,1812
false,2272
false,2761
false,1542
false,3014
false,1777
false,309
false,3232
false,3482
false,1642
false,2478
false,919
false,1550
false,3621
false,3248
false,3660
false,3112
false,2904
false,589
true,2651
false,3040
false,1915
false,1290
false,2269
false,2018
false,220
false,2909
false,3302
false,1232
false,2492
true,825
false,2353
false,2345
false,2566
false,2663
true,2344
false,653
false,1218
false,879
false,1285
false,813
false,1697
false,2787
false,2402
false,616
false,487
false,1541
false,2228
false,3074
false,1463
false,621
false,1852
false,2862
false,2839
true,544
false,1629
false,1703
false,3438
false,411
false,1171
false,828
false,1166
false,3811
false,2619
false,3937
false,71
false,1290
false,121
false,997
false,1233
false,3202
false,2660
false,2110
false,2187
false,537
false,3615
false,1443
false,4027
false,315
false,1687
false,2737
false,3021
false,165
false,1857
false,2821
false,2673
false,990
false,3310
false,315
false,1865
false,388
false,2829
false,919
false,319
false,216
false,1472
false,1110
false,1840
false,2995
false,547
false,337
false,2844
false,1775
false,4292
false,1330
false,4149
false,1651
false,2605
false,1463
false,2053
false,2486
false,35
false,2340
false,2135
false,1100
false,683
false,1071
false,876
false,3149
false,480
false,4342
false,2176
false,2139
false,2431
false,2223
false,2967
false,554
false,1037
false,2089
false,392
false,3152
false,501
false,3299
false,2660
false,2363
false,2185
false,2737
false,963
false,1755
false,2603
false,1711
false,3479
true,371
false,1059
false,3592
false,864
false,1087
false,2013
true,2490
false,341
false,1426
false,1296
false,2670
false,2204
true,516
false,849
false,109
false,1384
false,203
false,2493
false,1189
false,89
false,2605
false,735
false,2847
false,1743
false,1313
false,2988
false,3148
false,4188
false,1758
true,2957
false,153
false,1489
false,2865
false,1906
false,2660
false,968
true,991
false,1826
false,370
false,208
false,223
false,431
false,23
false,2077
false,3228
false,207
false,940
false,359
false,156
false,3224
false,1600
false,590
false,2980
false,1641
