badDirt,timeAlive
false,563
false,299
false,1324
false,883
false,1856
false,798
false,2009
false,336
true,1198
false,1689
false,744
false,1000
false,67
false,1426
false,96
false,474
false,1709
false,272
false,1511
false,214
false,949
false,2006
false,964
false,1786
false,3163
false,428
false,2046
false,1066
false,2029
false,2068
false,1073
false,3404
false,4002
false,967
false,2332
false,1152
false,3201
false,2296
false,2228
false,3132
false,39
false,3336
false,722
false,1788
false,431
false,3408
false,378
false,3530
false,1979
false,2029
false,1923
false,2994
false,918
false,1696
false,3239
false,1181
false,1265
false,3429
false,297
false,2228
false,494
false,2873
false,1329
false,621
false,1965
false,1597
false,1214
false,3244
false,1534
false,3128
false,283
false,2075
false,1838
false,1681
false,2606
false,573
false,2192
false,2589
false,2284
false,2915
false,1090
false,2760
false,572
false,734
false,3100
false,421
true,3434
false,1368
false,4597
false,2772
false,1894
false,2865
false,4002
false,2794
false,1283
false,2712
false,3687
false,616
false,261
false,2544
false,2692
false,3082
false,2147
false,4292
false,1106
false,3058
false,977
false,961
false,2030
false,1104
false,158
false,1756
false,2589
false,2316
false,867
false,2880
false,1450
false,300
false,1562
false,2130
false,1027
false,1262
false,2098
false,2313
false,565
false,1240
false,1127
false,3069
false,142
false,3502
false,2567
false,1647
false,3498
false,2476
false,1047
false,3232
false,3331
false,1993
false,856
false,2181
false,1585
false,2425
false,2784
false,3176
false,1361
false,2133
false,1929
false,1539
false,2406
false,504
false,2617
false,2970
false,4306
false,60
false,345
false,4624
false,56
false,1119
false,1272
false,113
false,79
false,2568
false,2964
false,3547
false,2466
false,1355
false,726
false,3233
false,694
false,1138
false,3206
false,188
false,366
false,168
false,2670
false,2335
false,2473
false,195
false,1766
false,1821
false,2525
false,3318
false,3394
false,664
false,3386
false,2199
false,2097
false,1953
false,1255
false,1203
false,2388
true,2248
false,2192
false,3600
false,1688
false,2245
false,1536
false,2274
false,2825
false,1613
false,3664
false,2949
false,2201
false,45
false,1561
true,1809
false,946
false,2328
false,1317
false,3996
false,1067
false,836
false,2567
true,1613
false,1709
false,1577
false,3337
false,163
false,2503
false,3964
false,1732
false,1688
false,4442
false,633
false,2017
false,138
false,2055
false,439
false,3460
false,85
false,574
false,1732
false,3394
false,1595
false,409
false,1774
false,1209
false,1399
false,3083
false,2503
false,36
false,2829
false,1130
false,1512
false,2437
false,2088
