badDirt,timeAlive
false,173
false,14
false,556
false,293
false,828
false,899
false,828
false,432
false,899
false,328
false,415
false,1468
false,960
true,1718
false,279
false,2590
true,1688
false,591
false,2463
false,450
false,2449
false,3252
false,636
false,1960
false,2604
false,753
false,1482
false,1780
false,496
false,1847
false,311
false,1868
false,3149
false,2826
false,2598
false,1603
false,1878
true,1067
false,355
false,2094
false,2212
false,13
false,98
false,1460
false,2376
false,2362
false,2958
false,1007
false,3216
false,366
false,2753
false,3205
false,1407
false,734
false,3359
false,2131
false,2139
false,3437
true,2457
false,526
false,1144
false,3114
false,1447
false,2597
false,2205
false,804
false,1706
false,2873
false,1533
false,396
true,1725
false,2364
false,902
false,2007
false,2989
false,898
false,3538
false,7
false,3400
false,1453
false,374
false,29
false,507
false,1246
false,4512
false,604
false,3698
false,1005
false,1083
false,4145
false,1737
false,535
false,2625
false,4132
false,1171
false,2204
false,1659
false,608
false,2709
false,463
false,1035
false,2648
false,58
false,1650
false,1640
false,3609
false,2134
false,493
false,2449
true,524
false,1769
false,2639
false,2105
false,1779
false,334
false,3575
false,1547
false,1567
false,2747
false,1522
false,2276
false,1688
false,1575
false,701
false,1110
false,1037
false,3454
false,393
false,1606
false,1800
false,2220
false,3325
false,129
false,1255
false,496
false,425
false,893
false,4333
false,2873
false,2332
false,3008
false,2546
false,4454
false,305
false,2340
false,1725
false,2324
false,2692
false,2346
false,3265
false,1394
false,2344
false,1806
false,922
false,3250
false,4214
false,579
false,1144
false,3502
false,4551
false,3190
false,2772
false,688
false,2449
true,496
false,1243
true,1370
false,1430
false,596
false,1242
false,2176
false,724
false,3464
false,3905
false,221
false,3063
false,3287
false,161
false,3120
false,806
false,92
false,2628
false,3365
false,3120
false,725
false,2313
false,2545
false,165
false,2998
false,3346
false,3508
false,3383
false,548
false,2463
false,668
false,2003
false,3485
false,1735
false,2449
false,2774
false,842
false,2700
false,1681
false,3348
false,3006
false,1617
false,2955
false,740
false,2169
false,1046
false,2271
false,3177
false,2781
false,2909
false,2970
false,2932
false,2944
false,2423
false,481
false,935
true,4075
false,4329
false,2964
false,1916
false,2624
false,3161
false,1616
false,1499
true,2237
false,2699
false,1212
false,811
false,998
false,183
false,2677
false,1675
false,1977
false,2663
false,293
false,432
false,52
false,2763
false,2958
false,886
false,404
false,1484
false,4498
false,2148
false,2523
false,1743
false,2511
false,2021
false,1848
false,753
false,259
false,2411
false,1285
false,355
false,2208
false,452
false,439
false,459
false,1643
false,1085
