badDirt,timeAlive
false,733
false,1437
false,965
false,103
false,1936
false,1625
false,787
false,2321
false,1144
false,1293
false,2144
false,2456
true,723
false,1333
false,3036
false,1991
false,828
false,1123
false,440
false,1840
false,3351
false,1479
false,948
false,637
false,1311
false,2761
false,3462
false,1693
false,1520
false,1174
false,832
false,2743
false,4337
false,1610
false,728
false,476
false,2764
false,3234
false,2212
false,209
false,3230
false,248
false,1746
false,3503
false,2334
false,652
false,1952
false,3270
false,2391
false,2171
false,71
false,2886
false,1220
false,3587
false,1622
true,159
false,1261
true,2183
false,2728
false,2139
false,2255
false,3353
false,1581
false,1981
false,1347
false,2593
false,527
false,2815
false,2665
false,1411
false,1371
false,3403
false,4640
false,2435
false,981
false,2595
false,2884
false,2755
false,2927
false,932
false,966
false,1868
false,1386
false,885
false,3883
true,2271
false,4609
false,2990
false,139
false,4036
false,1412
false,1599
false,463
false,1450
false,2567
false,1431
false,173
false,1350
false,135
false,2200
false,1542
false,1987
false,3225
false,2669
false,843
false,1674
false,1154
false,972
false,1534
false,2387
false,2227
false,2605
false,2344
false,3054
false,2045
false,1531
false,2704
false,2061
false,430
false,3291
false,1769
false,1676
false,75
false,395
false,1234
true,3006
false,939
false,2065
true,346
false,2241
false,3715
false,861
false,2554
false,2408
false,88
false,431
false,1903
false,596
false,731
false,2900
false,1178
false,212
false,1374
false,872
false,795
false,2555
false,505
false,3182
false,3228
false,802
false,1400
false,1739
false,3391
false,4332
false,3596
false,2260
false,1513
false,2333
false,2452
false,1878
false,3176
false,954
false,1077
false,1991
false,875
false,3112
false,1252
false,587
false,2378
false,1294
false,795
false,2287
false,3043
false,629
false,3455
false,2357
false,3208
false,786
false,1971
false,3377
false,1687
false,358
false,2553
false,1076
false,2155
false,1227
false,1514
false,2807
false,199
false,1401
false,3318
false,1314
false,510
false,2487
false,4688
false,1149
false,1467
false,3146
false,2308
false,1921
false,1657
false,2894
false,2193
false,4716
false,4471
false,1899
false,1001
false,3708
false,1356
false,2164
false,3149
false,2851
false,1015
false,1654
false,1844
false,291
false,1860
true,2764
false,1208
false,652
false,3459
false,1740
false,664
false,2708
false,1409
false,3459
