badDirt,timeAlive
false,618
false,690
false,1808
false,182
false,1216
false,2235
false,1414
true,2169
false,544
false,1460
false,1666
false,1052
false,528
false,1856
false,1019
false,1568
false,2501
false,2241
false,3192
true,1549
false,188
false,1611
false,1160
false,3352
false,1667
false,3796
false,1137
false,2927
false,2906
false,985
false,1913
false,3081
false,1390
false,2798
false,634
false,4255
false,1706
false,962
false,2996
false,1826
false,787
false,1232
false,2270
false,2694
false,1627
false,1801
false,3268
false,1478
false,2807
false,2962
false,2944
false,653
false,1015
false,2860
false,713
false,2319
false,2254
false,2873
false,1873
false,2087
false,3333
false,112
false,805
false,2856
false,2273
false,2720
false,337
false,157
false,2759
false,2364
false,407
false,2166
false,3639
false,2637
false,2117
false,3192
false,1332
false,543
false,74
false,2442
true,1348
false,1773
false,589
false,3593
false,3094
false,590
false,1562
false,2976
false,2888
false,1769
false,260
false,3979
false,765
false,1658
false,4247
false,3280
false,2775
false,739
false,2730
false,326
false,1352
false,1625
false,2510
false,2872
false,3245
false,2773
false,1871
false,1160
false,3585
false,2888
false,3561
false,28
false,1798
false,3494
false,1944
false,2824
false,434
false,1902
false,2950
false,1108
false,132
false,2429
false,2271
false,2289
false,1671
false,2177
false,3389
false,2014
false,2311
false,332
false,1677
false,437
false,560
false,854
false,1262
false,556
false,72
false,2384
true,3380
false,2708
false,2565
false,450
false,2125
false,1282
false,989
false,4341
false,3340
false,4012
false,1855
false,2252
false,2702
false,2824
false,3453
false,2585
false,1688
true,742
false,996
false,2554
false,1035
false,1390
false,2884
false,170
false,3427
true,3238
false,2673
false,2973
false,653
false,2884
false,2736
false,2686
true,2990
false,214
false,3067
false,2538
false,2596
false,2347
false,1723
false,191
false,1891
false,1857
false,1770
false,2585
false,2733
false,2218
false,1707
false,3296
false,2930
false,723
false,2987
false,275
false,1923
false,2295
false,2574
false,1179
false,1147
false,4039
false,387
false,864
false,1401
false,368
false,1878
false,1351
false,4706
false,1953
false,4478
false,1964
false,3497
false,3249
false,2731
false,4078
false,2300
false,281
false,1093
false,169
false,2022
false,4167
false,2528
false,806
false,3502
false,1936
false,623
false,2318
false,1186
false,2225
false,874
false,906
false,2538
false,1522
false,1110
false,2580
false,172
false,3135
true,1435
