badDirt,timeAlive
false,954
false,733
false,1353
false,14
false,1540
false,1089
false,1650
false,1631
true,1398
false,348
false,1558
false,526
false,89
false,2320
false,2790
false,1068
false,925
false,340
false,1951
false,2174
false,836
false,2688
false,2017
false,265
false,2830
false,825
false,350
true,1818
false,648
false,2772
false,1867
false,3045
false,2469
false,1911
false,1536
false,2244
false,526
false,2470
false,1541
false,1460
false,53
false,2686
false,562
false,1271
false,890
false,1949
false,1229
false,1018
false,2794
true,2738
false,2887
false,2289
true,2768
false,1405
false,1717
false,1672
false,1217
false,2719
false,1205
false,2340
false,1709
true,252
false,2029
false,3736
false,901
false,884
false,1997
false,2055
false,817
false,1285
false,300
false,2339
false,1339
false,129
false,848
false,1713
false,2465
false,2228
false,3836
false,2611
false,3615
false,1762
false,203
false,115
false,1641
false,3351
false,3221
false,1072
false,2819
false,3082
true,3120
false,2145
false,1347
false,1032
false,1921
false,901
false,1967
false,1884
false,2362
true,772
false,2314
false,1589
false,707
true,1839
true,2368
false,1651
false,1385
false,925
true,1221
false,1926
false,4252
false,447
false,4665
false,2941
false,2538
false,484
false,1324
false,384
false,2374
false,2453
false,1634
false,634
false,4190
false,1636
false,4543
false,1227
false,1179
false,4407
false,3596
false,2460
false,224
false,1975
false,1339
false,179
false,2761
false,3203
false,434
false,1135
false,2754
false,1560
false,1459
false,3069
false,3118
false,3606
false,1639
false,3386
false,2624
false,794
false,152
true,784
false,2385
false,2583
false,2389
false,3344
false,560
false,895
false,2973
false,2104
true,3295
false,1062
false,2744
false,754
false,1325
false,211
false,639
false,2377
false,3234
false,2288
false,1400
false,911
false,2461
false,651
false,2052
false,2663
true,3895
false,2898
false,661
false,408
false,1558
false,3316
false,2298
false,598
true,258
false,2124
false,394
false,1031
false,2066
false,469
false,912
false,458
false,204
false,4352
false,2627
false,2301
false,151
false,1081
false,377
false,339
false,2812
false,3864
false,1892
false,273
false,326
false,550
false,1557
false,2905
false,1583
false,2645
false,1780
false,2201
false,986
true,1340
