badDirt,timeAlive
false,432
false,289
false,16
false,675
false,1001
false,562
false,543
false,984
false,483
false,2175
false,470
false,2418
false,733
false,824
false,2328
false,2897
true,504
false,584
false,1317
false,969
false,245
false,2169
false,2031
false,2045
false,1153
false,2865
false,4035
false,3348
false,727
false,1713
false,901
false,3917
false,820
false,2548
false,3422
false,2971
false,2375
false,3314
false,2868
false,498
false,2336
false,3067
false,133
false,316
false,1585
false,215
false,870
false,288
false,2942
false,3298
false,1393
false,1363
false,1700
false,1674
false,979
false,3331
false,3156
false,1741
false,445
false,2893
false,627
false,1322
false,1027
false,3558
false,648
false,2547
false,640
false,2192
false,1609
false,2251
false,2866
false,2291
false,4258
false,4436
false,2312
false,2246
false,1806
false,3498
false,1754
false,32
false,2488
true,341
true,2968
false,2984
false,175
false,3802
false,3886
false,2021
false,3086
false,2136
false,2434
false,3143
false,4478
false,3612
false,2625
true,508
false,1258
false,3217
false,2991
false,534
false,3711
false,3632
false,1539
false,1235
true,2859
false,2564
false,3628
false,704
false,723
true,9
false,1276
false,1889
false,2091
false,1602
false,1939
false,1672
false,1056
false,1829
false,2039
false,73
false,3457
false,2269
false,1102
false,2143
false,938
false,2513
false,210
false,2951
false,3309
false,1693
false,844
false,959
false,2614
false,1308
false,1856
false,1823
false,1897
false,3312
false,263
false,3317
false,108
false,2961
false,4136
false,2006
false,3774
true,2374
false,55
false,3932
false,772
false,378
false,1089
false,406
false,2356
false,1227
false,1906
true,1848
false,1422
false,2651
false,943
false,3032
false,3594
false,2153
false,127
false,3624
false,389
false,2653
false,2118
false,3610
false,795
false,977
false,2110
false,3537
false,1073
false,1309
false,2455
false,2609
false,3103
false,1238
false,1445
false,2502
false,2367
true,556
false,1018
false,1881
false,2297
false,1983
false,2342
false,3126
false,2904
false,1211
false,2493
false,1566
false,2386
false,4340
false,4507
false,3132
false,340
false,1892
false,2230
true,401
false,2435
false,2050
false,4611
false,1598
true,2049
false,2254
false,3277
false,3775
false,3875
false,389
false,1199
false,1394
false,845
true,3779
false,3185
false,1954
false,4679
false,1837
false,637
false,3251
true,3156
false,2057
false,2563
false,1405
false,1314
false,1063
false,2169
false,2214
false,3454
false,2581
false,2255
false,2917
false,1884
false,3423
false,955
false,2295
false,2429
