badDirt,timeAlive
false,377
false,698
false,294
false,1685
false,1030
false,1090
false,135
false,2245
false,2222
false,1320
false,822
false,2108
false,197
false,997
false,1904
false,1871
false,2454
false,1663
false,495
false,1766
false,874
false,2134
false,1887
false,2216
false,3187
false,1701
false,2595
false,1825
false,2692
false,444
false,1685
false,3544
false,3249
false,2475
false,2818
false,3126
false,11
true,287
true,4301
false,3064
false,1723
false,1603
false,1425
false,607
false,1803
false,857
false,3
false,686
false,2459
false,1080
false,869
false,616
false,2511
false,2918
false,621
false,1764
false,2331
false,2606
false,333
true,764
false,24
false,1876
false,1785
false,3370
false,2574
false,735
false,1728
false,1433
false,2902
false,529
false,1326
false,1402
false,4351
false,3704
false,2087
false,743
false,939
false,356
false,870
false,2650
false,418
false,2044
false,1168
false,3918
false,3780
false,345
false,784
false,2223
true,995
false,9
false,4399
true,1095
false,2146
false,982
false,2695
false,3224
false,898
false,979
false,663
true,1132
false,2155
false,1041
false,145
false,1016
false,303
false,2504
false,1195
false,1867
false,2895
false,2050
false,3013
false,2358
false,1877
false,1025
false,1988
false,422
false,1602
false,2753
false,100
false,915
false,2489
false,1399
false,1211
false,89
false,2885
false,1805
false,2788
false,4495
false,857
false,1751
false,319
false,1430
false,453
false,2281
false,2747
false,4156
false,239
false,456
false,1499
false,3500
false,1160
false,3770
false,2650
false,1383
false,2744
true,52
false,2259
false,3687
false,2967
true,382
false,93
true,576
false,620
false,1206
false,11
false,1919
false,2341
false,3335
false,2665
true,1460
false,1587
false,686
false,1335
false,705
false,2130
false,2408
false,1152
false,3479
false,198
false,135
false,1063
false,879
false,2428
false,1148
false,314
false,2108
false,2802
false,2086
false,78
false,2506
false,541
false,1672
false,540
false,2837
false,1318
false,952
false,142
false,2790
false,3881
false,1470
false,2063
false,1673
false,3472
false,4475
false,295
false,1503
false,2116
false,65
false,239
false,3769
false,2994
false,1371
false,4235
true,761
false,546
false,28
false,1470
true,906
false,2395
false,1750
false,3094
false,2433
false,4044
false,722
false,2055
false,9
false,3392
false,52
false,2468
true,563
false,18
false,1618
false,3083
false,1226
false,1172
false,389
false,1431
false,1462
false,2205
false,1058
false,157
false,2890
false,1783
false,3435
false,2467
