badDirt,timeAlive
false,74
false,252
false,485
false,174
false,15
false,40
false,168
false,1038
false,1054
false,1072
false,451
false,1013
false,1267
true,440
false,206
false,446
true,1217
false,1105
false,1528
false,126
false,2238
false,1494
false,715
false,996
true,2283
false,2448
false,1531
false,2097
false,1571
false,128
false,2348
false,1447
false,2473
false,958
false,946
false,3299
true,1667
false,1751
false,2053
false,2887
false,1483
false,1256
false,970
true,1051
false,2989
false,1866
false,3436
false,2085
false,2906
false,1422
false,899
false,2350
false,475
false,1087
true,945
false,1459
false,339
false,2265
false,2395
false,3304
false,2341
false,2393
false,1297
false,71
false,1883
false,339
false,2322
false,2973
false,3349
false,2834
false,326
false,1438
false,1028
false,3494
false,1436
false,149
false,2391
false,2503
false,1969
false,559
false,2037
false,2824
false,113
false,591
false,3892
false,4576
false,387
false,2285
false,2418
false,4017
false,5137
false,272
false,2732
false,3421
false,2959
false,3771
false,3778
false,173
false,208
false,749
false,2366
false,5153
false,789
false,5365
false,2117
false,5187
false,1071
false,5460
false,4385
false,727
false,5274
false,1948
false,1346
false,5370
false,1643
false,2773
false,2245
true,2298
false,2809
false,1893
false,330
false,340
false,6250
false,655
false,3081
false,1505
false,2580
false,3144
false,584
false,4009
false,445
false,167
false,1852
false,268
false,2122
false,3319
true,3113
false,1938
false,872
false,2174
false,679
false,927
false,3545
false,1596
true,934
false,940
false,885
false,1393
false,1270
false,456
false,2641
false,1409
false,3625
false,1522
true,1417
false,3605
false,2787
true,115
false,242
false,791
false,1268
false,2063
false,503
false,3769
false,78
false,1551
false,75
false,3576
false,1678
false,3230
false,3982
false,2600
false,3105
false,4018
false,1761
false,4890
false,3109
false,1359
false,2757
false,2800
false,1949
false,2580
false,70
true,1505
false,559
false,3265
false,2360
false,4189
false,3838
false,4648
false,5785
false,940
false,1163
false,3292
false,5685
false,583
false,2378
false,3966
false,5634
false,1819
false,1334
false,1086
false,2771
false,2865
false,646
false,1370
false,3536
false,3274
false,3632
false,4875
false,3342
false,2866
false,1769
false,1063
false,1229
false,2962
false,3487
false,669
false,4891
false,4489
false,4571
false,921
true,239
false,2864
false,1578
false,2462
false,5047
false,3915
false,4618
false,3776
false,2581
false,5110
false,3714
false,1590
false,4297
false,2742
false,470
true,1723
false,4680
false,2499
false,1300
false,4225
false,1017
false,2904
true,1199
false,915
false,1589
false,495
false,2013
false,105
false,1201
false,924
false,1735
false,2078
false,2007
false,3017
false,1214
false,1488
false,4269
false,3337
false,2244
false,3846
false,1581
false,5045
false,2405
false,2474
false,891
false,1684
false,2159
false,3034
false,2093
false,4354
false,814
false,556
false,3768
false,1893
false,2206
false,1384
false,3869
false,3694
false,3160
false,1448
false,1261
false,2856
false,1346
true,1437
false,1982
false,1723
false,2834
false,3099
false,1891
false,3455
false,4742
false,603
false,3007
false,2660
false,3379
false,528
false,2144
false,1883
false,2020
false,1757
false,679
false,1289
false,4946
false,5512
false,1590
false,3268
false,3467
false,2217
false,369
false,4766
false,338
false,2635
false,4464
false,1792
false,823
false,3393
false,1507
false,333
false,3228
false,1665
false,3120
false,1512
false,1478
false,4024
false,4076
false,4025
false,290
false,3108
false,1217
false,643
false,2835
false,3513
false,3975
false,4252
false,3133
false,2280
false,325
false,2255
false,4345
false,1680
false,2719
false,1650
false,340
false,2025
false,547
false,1137
false,2186
false,991
false,1803
false,505
false,3487
false,302
false,368
false,2242
true,381
false,3078
false,2048
false,5417
false,102
false,1153
false,5305
false,1059
false,4009
false,5930
false,2269
false,3395
false,3109
false,2314
false,3230
false,1403
false,2436
false,1550
false,5644
false,4862
false,1512
false,3526
false,1050
false,3574
false,1553
false,4043
false,666
false,5842
false,5085
false,4854
false,3157
false,2545
false,2177
false,3724
false,4484
false,2255
false,5010
false,2715
false,3496
false,2835
false,4165
false,758
false,4595
false,5537
false,420
false,4905
false,3335
false,5507
false,740
false,1835
true,369
false,2968
false,5005
false,214
false,4004
false,746
false,600
false,5677
false,3622
false,1130
false,5341
false,3367
false,5197
false,912
false,123
false,1857
false,397
false,3384
false,3867
false,3939
false,24
false,671
false,4629
false,5221
false,849
false,3294
false,1040
false,2460
false,835
true,401
false,4448
false,1771
false,936
false,2647
false,2426
true,654
false,3869
false,2796
false,1785
false,974
false,5558
false,3324
false,1113
false,3238
false,2481
false,4653
false,4594
false,2185
false,459
false,3370
false,2518
false,333
false,5671
false,1503
false,565
