badDirt,timeAlive
false,345
false,250
false,91
false,597
false,701
false,892
false,104
false,845
false,204
false,452
false,609
false,1079
true,742
false,1277
true,429
false,1246
false,337
false,694
false,1139
false,785
false,1725
false,359
true,482
false,76
false,995
false,725
false,804
false,2064
false,1402
false,986
false,570
false,856
false,682
false,2424
false,2547
false,1117
false,2354
false,2352
false,873
false,1577
false,1025
false,98
false,186
false,1973
false,434
false,1507
false,1041
true,568
false,2846
false,685
false,535
false,3299
false,405
false,866
false,3524
false,2609
false,1782
false,1046
false,2789
false,698
false,3576
false,219
false,429
false,2087
false,2145
false,3322
false,3487
false,2493
false,3597
false,2047
false,1506
false,697
false,4197
false,927
false,1729
true,38
false,4520
false,1804
false,3638
false,3095
false,3111
false,1285
false,3568
false,4991
false,2810
false,2896
false,3457
false,4031
false,3127
false,2708
false,1963
false,4017
false,1143
false,2178
false,778
false,3254
true,529
false,655
false,1554
false,5220
false,160
false,644
false,5514
false,1633
false,2779
false,3764
false,3197
false,47
false,1505
false,1411
false,3077
false,1000
false,2233
false,2575
false,1645
false,2607
false,451
false,4988
true,689
false,5022
false,822
false,5580
false,3334
false,1248
false,2727
true,659
false,1164
false,3497
false,2884
false,4034
false,1305
false,2187
false,5664
false,3485
false,2867
false,2948
false,3179
false,4722
false,4952
false,336
false,4437
false,253
false,5456
false,3004
false,1330
false,3158
false,1715
false,4240
false,1848
false,856
false,2552
false,5740
false,326
false,3766
false,4581
false,1425
false,2504
false,3459
false,257
false,3158
false,1420
false,4669
false,4437
false,5057
false,3720
false,4229
false,2211
false,2302
false,916
false,801
false,2
false,3597
false,3122
false,1435
false,4071
false,5075
false,2389
false,5359
false,199
false,4421
false,975
false,4751
false,4237
false,4515
false,4019
false,2935
true,271
false,2659
false,658
false,2680
false,3487
false,2917
false,2222
false,2176
false,2966
false,3623
false,2838
false,854
false,737
false,935
false,20
false,1794
false,4425
false,4418
false,2239
false,1040
false,4234
false,2327
false,485
false,1962
false,3896
false,3377
false,3932
false,3989
false,1804
false,4292
false,3079
false,3176
false,479
false,889
false,5365
false,3887
false,723
false,3622
false,445
false,3793
false,4766
false,3031
false,4548
false,4252
false,1076
false,4501
true,574
false,3707
false,395
false,2660
false,4740
false,4010
false,3312
false,4605
false,472
false,4141
false,1730
false,1531
false,4258
false,654
false,3672
false,2283
false,1635
false,191
false,3168
false,1060
false,1182
false,3831
false,4876
false,2679
false,3551
false,2611
false,1570
false,2300
false,989
false,4816
false,4761
false,2837
false,3097
false,3526
false,2358
false,4505
false,5179
false,2095
false,3363
false,3434
false,3856
false,3570
false,4264
false,4357
false,2286
false,3212
false,2979
false,823
false,3260
false,988
false,2383
false,4025
false,4314
false,3866
false,4214
false,2755
false,186
false,5451
false,4566
false,6051
false,1812
false,4080
false,2552
false,1099
false,1694
false,621
false,3857
false,591
false,2916
false,196
false,4441
false,166
false,141
false,3074
false,643
false,1060
false,3576
false,6118
false,1103
false,4508
false,4902
false,355
false,13
false,3611
false,315
false,2186
false,381
false,3721
false,3423
false,2260
true,315
false,81
false,5383
false,1319
false,2960
false,3925
false,1724
false,3342
true,1824
false,1996
false,3677
false,4062
false,4790
false,1111
false,1138
false,3136
false,3508
false,799
false,1588
false,2728
false,4746
false,1210
false,2617
false,3131
false,3987
false,3419
false,2161
false,4162
false,2170
false,1272
false,4340
true,356
false,287
false,2080
false,732
false,3641
false,2760
false,5985
false,719
false,953
false,5722
false,3774
false,3550
false,1564
false,2639
false,5855
false,4931
false,4647
false,80
false,3478
false,3544
false,4217
false,2947
false,2638
false,2170
false,874
false,2037
false,1382
false,2099
false,3362
false,620
false,2020
false,1586
false,42
false,5831
false,5517
false,372
false,4877
false,5435
false,2362
false,841
false,608
false,218
false,1802
false,232
false,2284
false,5808
false,5402
false,459
false,5679
false,4059
false,1215
false,4441
false,1920
false,3896
false,5564
false,2274
false,3783
true,906
false,861
false,2900
false,3077
false,699
false,397
false,1152
false,523
false,2744
false,1
false,1190
false,5478
false,1710
false,2764
false,3015
false,1610
false,629
false,323
false,1268
false,3631
false,906
false,941
false,4243
false,2973
false,2485
false,730
false,502
false,5074
false,5117
false,2312
