badDirt,timeAlive
false,104
false,566
false,707
false,19
false,811
false,370
false,812
true,607
false,373
true,1357
false,868
false,857
false,261
false,199
false,1948
false,2369
false,1512
false,622
false,2618
false,536
false,74
false,31
false,2078
false,63
false,2664
false,2226
false,2950
false,1102
false,1613
false,2239
false,899
false,1274
false,3088
true,623
false,1795
false,2410
false,2575
false,1923
false,256
false,661
true,343
false,1329
false,1631
false,3286
false,3476
false,908
false,415
false,2436
false,2028
false,1768
false,2026
false,3343
false,3353
false,4057
false,1503
false,1410
false,2594
false,1484
false,1783
false,2647
false,4149
false,3034
true,985
false,3012
false,2016
false,858
false,860
false,1806
false,4063
false,1250
false,4320
false,182
false,4215
false,3861
false,3317
false,1797
false,3523
false,2648
false,4184
false,2504
false,2692
false,3072
false,4791
false,3563
false,559
false,3175
false,2934
false,1937
false,3929
false,4957
false,2316
false,4679
false,2859
false,2390
false,4573
false,3858
false,1334
false,4093
false,1730
false,388
false,4939
false,1985
false,2331
false,4843
false,1787
false,2182
false,3280
false,2865
false,4925
false,2882
false,3925
false,4976
false,1659
false,435
false,2593
false,2873
false,1676
false,1867
false,1438
false,5543
false,3798
false,1095
false,3866
false,357
false,3707
false,2096
false,2913
false,1492
false,2083
false,1876
false,5506
false,1213
false,5698
false,744
false,4436
false,392
false,3434
false,5870
false,3370
false,145
false,2834
false,824
false,1775
false,598
false,4326
false,3169
false,4360
false,322
false,670
false,1822
false,2978
false,4337
false,5352
false,4125
false,930
false,1377
false,1729
true,364
false,4646
false,2915
false,3381
false,323
false,4853
false,2257
false,2795
false,1046
false,2799
false,1276
false,4458
false,1683
false,966
false,3614
false,5274
false,4146
false,445
false,5568
false,2957
false,3307
false,2881
false,4423
false,5
false,1594
false,3043
false,1375
false,2040
false,3047
false,808
false,3209
false,4493
false,2839
false,1170
false,2151
false,4548
false,1142
true,739
false,1069
false,2596
false,138
false,3973
false,3359
false,4946
false,3162
false,3128
false,1419
false,4397
false,1612
false,1931
false,5600
false,3242
false,4236
false,2170
false,3730
false,2815
false,2726
false,545
true,274
false,4806
false,5181
false,1134
false,673
false,3732
false,4284
false,841
false,713
false,242
false,5523
false,4658
false,1520
false,5086
false,2721
false,4725
false,5764
false,4172
false,1815
false,2664
false,3319
false,5447
false,2288
false,2781
false,2544
false,2700
false,1322
false,3157
false,5298
false,4044
false,622
false,2859
false,494
false,3402
false,3322
false,1810
false,1934
false,5182
false,732
false,3957
false,646
true,619
false,4428
false,1126
false,672
false,2801
false,1435
false,4397
false,1960
false,4318
false,3091
false,3343
false,5246
false,3081
false,4892
false,4371
false,2144
false,5010
false,219
false,2600
false,4191
false,3084
false,3790
false,2579
false,3461
false,2124
false,2447
false,4041
false,369
false,3178
false,2598
false,4627
false,3779
false,2186
false,904
false,548
false,3269
false,4980
false,3703
false,2341
false,5204
false,4397
false,4469
false,2119
false,1390
false,525
false,4988
false,768
false,2234
false,4298
false,3581
false,280
false,3962
false,4734
false,4189
false,4249
false,596
false,4523
false,2747
false,1948
false,3541
false,446
false,3800
false,1420
false,4797
false,1966
false,377
false,3041
true,446
false,2085
false,3231
false,2144
false,4504
false,3724
false,3344
false,4545
false,1074
false,1090
false,2038
false,3376
false,1417
false,1677
false,5292
false,3871
false,396
false,4242
false,679
false,2024
false,3718
false,3599
false,4662
false,1136
false,2609
false,2495
false,1287
false,1731
false,4663
false,3776
false,925
false,3729
false,1823
true,446
false,4928
false,1406
false,5378
false,2721
false,4942
false,2979
false,636
false,1181
false,2993
false,3729
false,4655
false,2629
false,4804
true,438
true,135
false,2199
false,1342
false,1519
false,3510
false,2019
false,4065
false,3470
false,4001
false,3002
false,4
false,5011
false,4459
false,4257
false,1963
false,531
false,4623
false,815
false,1091
false,414
false,696
false,2235
false,1521
false,2401
false,1001
false,28
false,3897
false,3885
false,233
false,3624
false,867
false,2935
false,3011
false,4301
false,5439
false,2438
false,2819
false,350
false,846
false,3439
false,5280
false,3130
true,443
false,294
false,2755
false,1402
false,5872
false,5232
false,1386
false,4715
false,2776
false,3422
false,4381
false,4872
false,1283
false,395
false,1194
false,3317
false,2985
false,2292
false,2843
false,1260
false,2342
false,3975
true,307
false,3841
false,1793
false,3672
false,3319
false,218
false,2129
false,75
false,3935
false,4163
false,4601
false,2294
false,5352
false,3277
false,4740
false,2506
false,4897
false,2131
false,2019
false,2268
false,140
false,3261
false,2761
false,2158
false,2319
true,874
false,1118
false,4809
false,2114
