badDirt,timeAlive
true,168
false,390
false,27
false,186
false,27
true,634
false,1161
false,1066
true,3
false,603
false,861
false,1403
true,975
false,173
false,1410
false,1697
false,1678
false,1396
false,821
false,1255
false,2363
false,1688
false,312
false,500
false,1399
false,1558
false,1480
false,2403
false,202
false,1066
true,330
false,712
false,2611
false,2813
false,403
false,1962
false,2708
false,3196
false,575
false,2352
false,241
false,1159
false,2685
false,2699
false,502
false,1184
false,3496
false,3193
false,41
false,1485
false,3329
false,717
false,3378
false,1643
false,2336
false,3079
false,1642
false,1510
false,976
false,1249
false,1612
false,702
false,4321
false,3926
false,2553
false,3599
true,34
false,3044
false,4081
false,3225
false,2428
false,1443
true,122
false,1714
false,5054
false,2705
false,1104
false,4683
false,4387
false,3893
false,2829
false,2656
false,963
false,3380
false,5245
false,1536
false,1879
false,1533
false,624
false,3137
false,4622
false,1587
true,917
false,4026
false,1763
false,865
false,2251
false,33
false,1071
false,1052
false,4041
false,405
false,1363
false,4425
false,4179
false,4342
false,1556
true,720
false,287
false,4535
false,3363
false,746
false,2352
false,72
false,1178
false,2121
false,3214
false,3196
false,784
false,2466
false,4451
false,3480
false,202
false,3004
false,3628
false,1706
false,4088
false,836
false,1393
false,203
true,612
false,3499
false,1104
false,636
false,2299
false,3940
false,4095
false,586
false,2915
false,2806
false,328
false,2793
false,3080
false,2663
false,2967
false,2404
false,4444
false,2171
false,825
false,1274
false,2123
false,1410
false,1405
false,1717
false,4452
false,492
false,2188
false,1082
false,1047
false,777
false,1886
false,1168
false,774
false,4778
false,3921
false,1008
false,4481
false,1469
false,4504
false,3839
false,1826
false,3492
false,311
false,311
false,4402
false,2297
false,2766
true,1429
false,5162
false,1818
false,1733
false,759
false,4337
false,1861
false,2451
false,2892
false,1660
false,1308
false,1886
false,2293
false,2326
false,821
false,942
false,4875
false,3045
false,2244
false,3070
false,948
false,2083
false,5279
false,4545
false,4749
false,4653
false,1625
true,2090
false,766
false,361
false,2911
false,945
false,1601
false,3484
false,781
false,1371
false,1010
false,1524
false,3638
false,1600
false,1878
false,3012
false,2380
false,3196
false,2305
false,1908
false,1583
false,448
false,1390
false,2628
false,2860
false,294
false,1960
false,2138
true,2323
false,1348
false,2147
false,1886
false,1841
false,1934
false,3012
false,428
false,2186
false,784
false,130
false,4692
false,4085
false,1946
false,1655
false,200
false,2150
false,863
false,2943
false,2213
false,885
false,2213
false,3511
false,2697
false,1529
false,316
false,2520
false,2783
false,2695
false,1199
false,2797
false,1248
false,2888
false,3744
false,2418
false,2220
false,2449
false,1409
true,341
false,94
false,3158
false,3900
false,1752
false,5219
false,3512
false,1808
false,985
false,2526
false,1785
false,4046
false,1015
false,1857
true,2791
false,3977
false,39
false,1857
false,3974
false,2426
false,1022
false,634
false,630
false,1153
false,591
true,2158
false,1388
true,1287
false,1504
false,1053
false,1077
true,1593
false,2130
false,56
false,2496
false,3463
false,1321
false,448
false,943
false,904
false,1437
false,185
false,1113
true,2871
false,849
false,2869
false,2071
false,1830
false,2077
false,4199
false,2400
false,4316
false,2957
false,2159
false,238
false,4100
false,3146
false,1562
false,3775
false,1258
true,1450
false,2508
false,2748
false,798
false,5237
false,4619
false,2927
false,1577
false,3893
false,5270
false,4643
false,1731
false,3723
false,427
false,2182
false,1923
false,2744
false,757
true,1499
false,2562
false,2326
false,5537
false,1980
false,678
false,590
false,5423
false,4872
false,5396
false,6236
false,4333
false,1314
false,1096
false,3455
false,3755
false,2207
false,335
false,4996
false,1341
false,2284
false,4082
false,533
false,1466
false,4531
true,626
false,5116
false,4508
false,326
false,3264
false,1227
false,781
false,408
false,3053
false,570
false,5397
false,4127
false,218
false,2689
false,1838
true,771
false,1707
false,4757
false,960
false,4710
false,2568
false,1315
true,1434
false,3430
false,3009
false,2608
false,866
false,827
false,2837
false,4072
false,887
false,2701
false,3043
false,644
false,1999
false,4034
true,482
false,1505
false,2270
false,2912
false,1165
false,3545
false,679
false,400
false,4444
false,5032
false,4647
false,2618
false,4841
false,4680
false,4110
false,1127
false,2412
false,2798
false,1641
false,1357
false,3622
false,2625
false,3142
false,4059
false,2117
false,4391
true,760
false,912
false,3686
false,2747
false,8
false,2805
false,4154
false,539
false,2955
false,5164
