badDirt,timeAlive
true,353
false,434
false,764
false,180
false,1742
false,897
true,2075
false,2572
false,1092
false,1134
false,1346
false,2634
false,1719
false,2693
false,2707
false,688
false,3134
false,229
false,761
false,368
false,171
false,461
false,1256
false,1495
false,694
false,1420
false,1393
false,1885
false,2178
true,1380
false,1630
false,545
true,2825
false,780
false,2297
false,1163
false,2301
false,281
false,975
false,3630
false,1106
false,31
false,3824
false,1158
false,2811
false,3769
false,1148
false,3119
false,1594
false,4019
false,1975
false,412
false,2402
true,423
false,2168
false,2004
false,4221
false,4557
false,2183
false,4959
false,1944
false,2182
false,2015
false,4558
false,467
false,3770
false,494
false,2099
false,213
false,1608
false,3761
false,4152
false,4772
false,3012
false,5201
false,3499
false,2621
false,1582
false,4304
false,3668
false,214
false,1433
false,1602
false,2477
true,850
false,2042
false,1586
false,490
false,4987
false,4030
false,5691
false,5671
false,5082
false,2927
false,5464
false,1569
false,1478
false,2548
false,4894
false,1910
false,985
false,1090
false,1750
false,21
false,4513
false,5332
false,3300
false,1618
false,2142
false,1622
false,139
false,761
false,913
false,5607
false,1297
false,964
false,2236
false,2033
false,2836
false,3926
false,2568
false,1803
false,3257
false,1709
false,4540
false,3939
false,1749
false,1523
false,451
false,3455
false,2943
false,164
false,287
false,764
false,1687
false,2500
false,48
true,135
false,980
false,749
false,3940
false,1147
false,2652
false,4869
false,3582
false,2201
false,2574
false,1980
false,2279
false,1100
false,3778
false,3251
false,572
false,971
false,3147
false,1972
false,140
false,3868
false,5576
false,3917
false,1302
false,2782
false,5134
false,2213
false,4234
false,2878
false,2602
false,1645
false,607
false,4151
false,3505
false,3274
false,4970
false,4131
false,5754
false,3472
false,3815
true,217
false,1681
false,3698
false,5567
false,2963
false,3728
false,1636
false,6133
false,3767
false,3129
false,2817
false,4235
false,522
false,2286
false,2211
false,2967
false,4401
false,2501
false,1884
false,3352
false,2034
false,765
false,3521
false,5747
false,1179
false,1643
false,1128
false,3002
true,677
false,3162
false,642
false,1743
false,961
false,2228
false,2032
false,2007
false,729
false,3255
false,1176
false,661
false,3385
false,1654
true,991
false,182
false,992
false,866
false,3094
false,3419
false,1211
false,2892
false,384
false,2832
false,317
false,5325
false,3104
false,524
false,929
false,4528
false,4375
false,2711
false,3348
false,3902
false,132
false,2228
false,3044
false,747
false,2810
false,2222
false,648
false,1319
false,4330
false,569
false,4880
false,3988
false,1906
false,4914
false,3049
false,2603
false,706
false,1439
false,4967
true,1505
false,3094
false,3144
false,3397
false,6116
false,2133
false,4628
false,2844
false,1361
false,1649
false,2998
false,49
false,3244
false,4805
false,3535
false,6277
false,2098
false,3006
false,5919
false,6349
false,2789
false,1554
false,5667
false,1744
true,1153
false,6144
false,439
false,5166
false,2577
true,1342
false,4709
false,5773
false,2234
false,1865
false,956
false,799
false,5538
false,999
false,3862
false,6325
false,1167
false,2341
false,5883
false,5603
false,5248
false,329
false,2853
false,3188
false,2725
false,5706
false,6063
false,2091
false,2252
false,3201
false,2165
false,2894
false,5384
false,6380
false,2325
false,1408
false,1793
true,2390
false,983
false,658
false,1336
false,2803
false,212
false,3303
false,556
false,574
false,3958
false,4597
false,1432
false,6703
false,808
false,493
false,6462
false,2541
false,2958
false,7154
false,5646
false,6531
false,7199
false,2932
false,2639
false,1945
false,4745
false,3857
false,473
false,1796
false,1731
false,1716
false,3891
false,4357
false,1621
false,3303
false,1688
false,3994
false,558
false,828
false,3800
false,5412
false,1094
false,4133
false,3286
false,2352
false,6195
false,1088
false,3211
false,6856
false,6072
false,1347
false,5204
false,2296
false,2516
false,6436
false,2596
false,5792
false,5656
false,1500
false,1169
false,2726
false,4853
false,439
false,1110
false,2737
false,6181
false,5681
false,5097
false,4226
false,718
true,154
false,6370
false,5539
false,3735
false,1184
false,289
false,647
false,2266
false,467
false,972
true,501
false,2365
false,2108
false,3703
false,5593
false,1438
false,3028
false,5924
false,3753
false,6246
false,2255
false,2288
false,3469
false,6876
false,369
false,429
false,3654
false,1587
false,110
true,658
false,672
false,7093
false,1173
false,2787
false,535
false,849
false,1910
false,3516
false,3538
false,21
false,7234
false,5034
false,2279
false,490
false,3922
false,928
false,3862
false,607
false,5825
false,4029
false,1819
false,2610
false,2008
false,785
false,3104
false,6199
false,3981
false,3448
false,2775
false,4935
false,1455
