badDirt,timeAlive
true,271
false,261
false,377
false,493
false,389
false,211
false,236
false,137
false,1075
false,400
false,107
false,193
false,548
true,720
false,214
false,580
false,53
false,1410
false,1110
false,44
false,1767
false,1842
false,1581
false,1106
false,1253
false,1161
false,98
false,2833
false,2122
false,173
false,1470
false,2352
true,2455
false,2713
false,2961
false,2108
true,3064
false,535
false,1313
false,2764
false,2873
false,1256
false,2908
false,1278
false,2005
false,1737
false,3655
false,2810
true,2586
false,141
false,655
false,64
false,723
false,268
false,2615
false,1145
true,450
false,2842
false,3936
false,2619
false,753
false,2752
false,148
false,3394
true,1992
false,4270
false,3335
false,3234
false,57
false,2906
false,1902
false,1059
false,339
false,695
false,3714
false,908
false,658
false,2376
false,2060
false,3036
false,1941
true,2154
false,3642
false,3932
false,3870
false,1777
false,2281
false,2032
false,670
true,721
false,930
false,899
false,520
false,1684
false,106
false,3243
false,2317
false,1296
false,1589
false,1347
false,337
false,8
false,3395
false,3369
false,2560
false,1564
false,2139
false,4924
false,1608
false,5027
false,3213
false,4821
false,1165
false,3770
false,4048
false,1649
false,3978
false,4909
false,3225
false,4704
false,572
false,1478
false,635
false,994
false,1407
false,1640
false,54
false,812
false,3469
false,70
false,2993
false,4506
false,1089
false,663
false,5843
false,2543
false,4480
false,1009
false,5006
false,1536
false,226
false,3397
false,2746
false,3412
false,2475
false,4711
false,2864
false,844
false,883
true,2219
false,3483
false,4612
false,564
false,4756
false,2453
false,4272
false,4934
false,3214
false,177
false,1173
false,4706
false,455
false,2764
false,200
false,144
false,1684
false,971
false,64
false,4655
false,4046
false,3722
false,602
true,1849
false,816
false,1193
false,1891
false,1667
false,2101
false,3448
true,1906
false,1071
false,99
false,1012
false,999
false,3799
false,647
false,4534
false,2497
false,4177
false,1490
false,660
false,683
false,487
true,1445
false,2666
false,4306
false,1742
false,119
false,5523
false,5029
false,819
false,1801
false,1552
false,3652
false,2798
true,1596
false,713
false,919
false,2074
false,2761
false,2421
false,195
false,4654
false,4199
false,3310
false,1710
false,2857
false,4270
false,3074
false,29
false,2982
false,2503
false,2678
false,1185
false,1778
true,3691
false,2597
false,2515
false,2136
false,1636
false,337
false,2891
false,4084
false,2655
false,8
false,3724
false,4624
false,829
false,2995
false,4596
false,878
false,536
false,292
false,4918
true,1359
false,4489
false,1133
false,5009
false,1606
false,4543
false,4382
false,162
false,4628
false,1788
false,939
false,169
false,3194
false,3934
false,695
false,4409
false,3848
false,1565
false,4
false,819
true,822
true,835
false,1942
false,555
false,1844
false,4198
false,967
false,3053
false,3018
false,1878
false,394
false,155
true,241
false,867
false,747
false,3074
false,4291
false,1222
false,2339
false,4279
false,3853
false,2094
false,4339
false,1393
false,679
false,115
false,3961
true,344
false,406
false,398
false,2652
false,1318
false,1223
false,3263
false,4112
false,3111
false,7053
false,3627
false,2100
false,3311
false,1405
false,3357
false,2654
false,499
false,3294
false,2781
false,4181
false,1069
false,3225
false,3639
false,2056
false,1889
false,3478
false,3827
false,3812
false,2071
false,1504
false,84
false,17
false,237
false,3272
false,2123
false,2579
false,2103
false,3306
false,959
false,1585
false,1741
false,4030
false,2445
false,4043
false,673
false,3058
false,1980
false,4154
false,2350
false,3565
false,1735
false,385
false,3948
false,3178
false,2711
false,2001
false,4218
false,1297
false,1908
false,1513
false,4288
false,4335
false,3671
false,5081
false,577
false,105
false,607
false,1080
false,2372
false,3009
false,915
false,2730
false,278
false,1163
false,4144
true,302
false,242
false,2994
false,152
false,4994
false,639
false,2930
false,1265
false,3497
false,3801
false,1191
false,2373
false,2365
false,3776
false,3214
false,147
false,35
false,4251
false,3519
false,430
false,154
false,511
false,134
false,2405
false,5760
false,3687
false,2100
false,2672
false,5499
false,901
false,3441
false,3502
false,4790
false,1288
false,4185
false,5053
false,3334
false,2024
false,2662
false,2325
false,5206
false,1380
false,4974
false,3304
false,709
false,673
false,952
false,2597
false,5762
false,123
false,2576
false,978
false,1885
false,4474
false,3415
false,3646
false,3355
false,913
false,3270
false,1292
false,5551
false,351
false,3593
false,5292
false,657
false,6169
false,2294
false,599
false,2062
true,785
false,3889
false,1708
false,3069
false,1027
false,3826
false,3060
false,3139
false,1050
false,881
