badDirt,timeAlive
false,265
false,110
false,555
false,83
false,927
false,1080
false,376
false,536
false,1051
false,1557
false,1510
false,1396
false,1657
false,1678
false,341
false,695
false,103
false,931
false,746
false,1734
false,290
false,957
false,1158
false,750
false,1279
false,117
false,826
false,223
false,1643
false,71
false,824
false,908
false,2243
false,924
false,2459
false,117
false,2125
false,2732
false,96
false,1548
false,1817
true,2182
false,1982
false,143
false,3203
false,457
false,1184
false,863
false,940
false,197
true,1045
true,755
false,1524
false,3283
false,50
false,3112
false,1689
false,2898
false,162
false,3946
false,3091
false,2242
false,315
false,2515
false,2684
false,507
false,3644
false,1883
false,1778
false,1091
true,1822
false,2094
false,731
false,3497
false,765
false,1454
false,1430
false,1257
false,591
false,4578
false,569
false,994
false,323
false,1772
false,647
false,2624
false,1051
false,4462
false,1467
false,834
false,313
true,757
false,2917
false,1573
false,797
false,906
false,4022
false,1139
false,2010
false,3901
false,1547
false,3818
false,1823
false,3953
false,706
false,491
false,2807
true,420
false,2322
false,214
false,3686
false,2729
false,2281
false,336
false,878
false,2643
false,1546
false,3045
false,661
false,3783
false,2332
false,2679
false,1421
false,4056
false,3916
false,849
false,147
false,784
false,4450
false,3088
true,1025
false,2437
false,5534
false,660
false,915
false,1328
false,3450
false,535
false,2891
false,1118
false,1167
false,1119
false,705
false,4750
false,5129
false,4767
true,218
false,921
false,5581
false,3058
false,2237
false,2044
false,6133
false,191
false,3103
false,2552
false,511
false,5390
false,4307
false,3199
false,5782
false,3977
false,4048
false,2694
false,2972
false,251
false,550
false,4966
false,5419
false,2580
false,4796
false,4977
false,2968
false,5106
false,1414
false,3059
false,120
false,5040
false,2191
false,3184
false,4840
false,3103
false,5496
false,3471
false,5661
false,3074
false,4956
false,614
false,2779
false,2098
false,3882
false,3221
false,3644
false,857
false,4017
false,4316
false,3532
false,5690
false,3723
false,3667
false,5496
false,1816
false,3715
false,2380
false,1885
false,270
false,2969
false,4070
false,670
false,4319
false,4800
false,4668
false,2093
false,1418
true,340
false,1006
false,2984
false,2745
false,5106
false,2752
false,544
false,3015
false,1366
false,4075
false,3651
false,4759
false,2004
false,4115
false,904
false,3720
false,1449
false,3745
false,1421
false,2390
false,4231
false,782
false,4426
false,1789
false,550
false,402
false,2317
false,3056
false,1061
false,2815
false,2417
false,1831
false,2244
false,2339
false,1735
false,1747
false,2082
false,1375
false,1616
false,438
false,3644
false,1103
false,1004
false,4277
false,770
false,2097
false,854
false,511
false,1386
false,1853
false,1527
false,177
false,2019
false,1521
false,2190
false,515
false,3266
false,2177
false,710
false,3267
false,2819
false,798
false,609
false,2340
false,1320
false,3596
false,2221
false,5227
false,4610
false,2105
false,5136
true,2293
false,3009
false,4472
false,1030
false,5207
false,3735
false,330
false,3298
false,1691
false,2191
false,1983
false,1851
false,641
false,5008
false,158
false,460
false,1231
false,6078
false,3373
false,3555
false,1227
false,5357
false,5642
false,5478
false,2693
false,6220
false,2883
false,1569
false,3429
false,2258
false,1969
false,876
false,1201
false,2019
false,1759
false,5030
false,892
false,2811
false,2785
false,1985
false,2413
false,1452
false,1927
false,40
false,2717
false,3147
false,3111
false,1431
false,124
false,3756
false,405
false,1369
false,3266
false,2302
false,1972
false,3133
false,4322
false,757
false,1476
false,3266
false,5102
false,1980
false,2234
false,3153
false,3093
false,814
false,1774
false,5460
false,2219
false,4961
false,354
false,5357
false,2804
false,1697
false,4001
false,3277
false,1368
true,2173
false,3371
false,934
false,1297
false,1182
false,523
false,1712
false,661
false,2134
false,3700
false,4347
false,3990
false,1614
false,2699
false,1529
false,879
false,3646
false,998
true,2375
false,3756
false,4300
false,563
true,180
false,2356
false,4512
false,4105
false,272
false,2880
false,3417
false,1719
false,1189
true,485
false,4586
true,3156
false,128
false,986
false,1632
false,1151
false,683
false,2883
false,2980
false,4087
false,4645
false,4767
false,4751
false,92
false,369
false,3834
false,795
false,4569
false,4404
false,1183
false,284
false,3256
false,1221
false,4738
false,2783
false,2245
false,3365
false,319
false,2863
true,1452
false,1891
false,1379
false,1093
