badDirt,timeAlive
false,160
false,93
false,42
false,201
false,574
false,971
false,1158
false,371
false,1166
false,1265
false,330
false,232
false,1319
false,1201
false,1136
false,746
false,832
false,415
false,423
false,818
false,1762
false,80
false,1839
false,899
false,35
false,1
false,1115
true,654
false,691
false,250
false,2015
false,1207
false,2192
false,2220
false,203
false,1316
false,1687
false,762
false,1438
false,2570
true,1353
false,1280
false,1505
false,2136
false,409
true,565
false,1110
false,64
false,2941
false,3027
false,732
false,819
false,1173
false,2377
false,2814
false,1350
false,735
false,216
false,336
false,1884
false,78
false,3608
false,3314
false,346
false,2158
false,2323
false,36
false,2509
false,1905
false,1965
false,2669
false,1745
false,3582
false,3591
false,2423
true,875
false,3594
false,3446
false,3362
false,758
false,3362
false,24
false,510
false,1978
false,3395
false,1095
false,1716
false,2946
false,4138
false,4315
false,1100
false,4623
false,4039
false,4803
true,2183
false,2434
true,2020
false,4586
false,2010
false,513
false,3573
false,3122
false,5184
false,1167
false,2576
false,3133
false,3046
true,1775
false,1425
false,3879
false,3835
true,2170
false,5700
false,921
false,2711
false,5527
false,167
false,540
false,1617
false,4618
false,1137
false,3942
false,1247
false,4339
false,773
false,1439
false,3383
false,529
false,483
false,520
false,2745
false,5749
false,2085
false,1308
false,2350
false,2390
false,1038
false,1657
false,2530
false,3635
false,2738
false,3046
false,4696
false,2869
false,2352
false,5051
false,3418
false,3690
false,4183
false,1588
false,3884
false,1212
false,3247
false,5076
false,191
false,2293
false,849
false,4945
false,438
false,4529
false,3165
false,1266
false,5227
false,555
false,691
false,870
false,2744
false,3013
false,520
false,1496
false,2051
false,4343
false,2601
false,1028
false,2361
false,846
false,181
false,978
false,3759
false,3339
false,2478
false,3683
false,2114
false,469
false,1244
false,1753
false,3058
false,787
false,209
false,2285
false,3700
false,2765
false,933
false,2677
false,2280
false,4566
false,2502
false,5264
false,4586
false,137
false,3457
false,4903
false,2614
false,3158
false,2387
true,737
false,1347
false,3665
false,1624
false,2325
false,1996
false,2894
false,1336
false,554
false,2501
false,815
false,351
false,2213
false,785
false,4449
false,1998
false,3662
false,2696
false,2801
false,755
false,838
false,2160
false,5276
true,161
false,734
false,290
false,2369
false,3697
false,565
false,1979
false,1591
false,1689
false,4312
false,6044
false,2987
false,4522
false,2355
false,2710
false,317
false,1440
false,772
false,1786
false,5035
false,5962
false,3091
false,437
false,5039
false,2821
false,316
false,2942
false,233
false,2815
false,2850
false,6042
false,6900
false,1643
false,845
false,6668
false,5273
false,5409
false,3399
false,6574
false,4387
false,357
false,2278
false,43
false,2513
false,5756
false,364
false,3104
false,6401
false,6631
false,3622
false,594
false,2761
false,2704
false,263
false,2731
false,230
false,6037
false,616
true,612
false,2896
false,3245
false,482
false,6708
false,6501
false,2543
false,6737
false,4655
false,5749
false,6227
false,386
false,1259
false,1124
false,885
false,1927
false,1533
false,3245
false,2281
false,834
false,3417
false,632
false,3223
false,3644
false,5848
false,1592
false,783
false,5469
false,6276
false,4498
false,1232
false,1007
false,1117
false,3585
false,2436
false,5315
false,1399
false,4063
false,2301
false,2122
false,6464
false,6120
false,6509
false,3149
false,1102
false,6418
false,485
false,753
false,708
false,2160
false,4169
false,2161
false,6870
false,2265
false,59
false,4269
false,5903
false,100
false,950
false,641
false,2436
false,340
false,3499
false,3619
false,1143
false,2104
false,7010
false,2655
false,1811
false,347
true,2340
false,6359
false,4711
false,1572
false,4637
false,6414
false,6275
false,1783
true,1428
false,5817
false,2994
false,662
false,4462
false,354
false,1810
false,2925
false,801
true,2794
false,6394
false,912
false,6787
false,3577
false,2961
false,4448
false,3139
false,1687
false,3197
false,652
false,1425
true,1584
false,6827
false,5079
false,1068
false,1970
false,1667
false,62
false,5271
false,2584
false,3753
false,832
false,1901
false,6647
false,5705
false,5978
false,6202
false,500
false,2541
false,820
false,1627
false,348
false,2318
false,5499
false,2709
false,1157
false,6370
false,1850
false,1265
false,4190
false,6050
false,358
false,1405
false,4289
false,6413
false,601
false,3543
false,2498
false,4237
false,5303
false,1202
false,3128
false,6094
false,2672
false,4297
false,696
false,1135
false,6745
false,5403
false,1506
false,4803
false,6578
false,172
false,5973
false,3585
false,3995
false,3844
false,3663
false,368
false,4017
false,320
false,2738
false,1793
false,2177
false,3065
false,2186
false,2784
false,2861
false,2886
false,821
false,1774
false,2272
false,2779
false,4112
false,1817
false,2354
false,2116
