badDirt,timeAlive
false,199
false,541
true,293
false,310
false,155
false,128
false,21
false,684
false,194
false,1152
false,1134
false,72
false,926
false,1228
true,374
false,1134
false,45
false,175
false,238
false,1105
false,983
false,1689
false,281
false,1231
false,214
false,1293
false,559
false,703
true,178
false,496
false,325
false,799
false,502
false,2149
false,71
false,1410
false,2354
false,2581
false,391
false,1849
false,1298
false,2180
false,718
false,2030
false,1803
false,916
true,444
false,1127
false,2805
false,551
false,2279
false,2715
false,1148
false,3117
false,1699
false,203
false,1774
false,1972
false,1233
false,3126
false,941
false,1011
false,2210
false,3272
false,290
false,3147
false,1502
false,566
false,985
false,220
false,2812
false,472
false,480
false,1428
false,3260
false,1204
false,734
false,2270
false,4237
false,2730
false,2737
false,2007
false,1767
true,449
false,1942
false,2623
false,3645
false,2092
false,2237
false,3186
false,2626
false,2442
false,2102
false,1935
false,4299
false,1641
false,3759
false,3346
false,4743
false,2777
false,635
false,633
false,3146
true,569
false,1157
false,3715
false,1788
false,1238
false,44
false,3494
false,5230
false,4600
false,1587
false,4643
false,2477
false,3416
true,160
false,3095
false,303
false,1499
false,2918
false,722
false,1338
false,153
false,362
false,346
false,4616
false,1842
false,3262
false,5118
false,1931
true,444
false,1505
false,1811
false,2805
false,3404
false,1563
false,4724
false,1348
false,503
false,2295
false,438
false,1637
false,2115
false,3363
false,1886
false,3350
false,813
false,824
false,1209
false,808
false,799
false,11
false,3924
false,5839
false,5921
false,2399
false,4798
false,888
false,2896
false,1132
false,5389
false,1427
false,13
false,665
false,1482
false,6410
false,6395
false,5970
true,707
false,3435
false,4963
false,3581
false,6268
false,6167
false,1584
false,3216
false,2553
false,1332
false,30
false,1463
false,2088
false,2045
false,6331
false,5396
false,2930
false,3369
false,3809
false,1393
false,1574
false,3803
false,1567
false,1200
false,2607
false,2245
false,5003
false,162
false,4182
false,4618
false,2100
false,5264
false,2776
false,1327
false,3513
false,1505
false,878
false,335
false,2245
false,2630
false,1900
false,1938
false,821
false,1669
false,1956
false,5470
false,3840
false,1929
false,6383
false,1194
false,2737
false,2248
false,2215
false,1667
false,3485
false,2974
false,506
false,1796
false,1502
false,4510
false,487
false,2583
false,1828
false,5534
false,3649
false,1718
false,704
false,1751
false,2822
false,1852
false,582
false,506
true,842
false,3713
false,2383
false,5018
false,3416
false,1951
false,1347
false,115
false,177
false,6409
false,5756
false,3807
false,2518
false,5114
true,450
false,2200
false,1299
false,537
false,58
false,184
false,793
false,763
false,998
false,108
false,2648
false,888
false,4147
false,1574
false,3841
false,1797
false,2865
false,4087
false,3701
false,2160
false,563
true,549
false,2457
false,131
false,6001
false,1387
false,1047
false,261
false,1323
false,3097
false,1722
false,78
false,2408
false,2102
false,907
false,725
false,2107
false,3579
false,6122
false,2260
false,397
false,3793
false,1168
false,5829
false,2600
false,5801
false,2047
false,1591
false,1825
false,4556
true,580
false,6619
false,940
false,1883
false,5577
false,4879
false,1958
false,3498
false,1210
false,2262
false,1085
false,4733
false,3204
false,235
false,578
false,1585
true,917
false,5604
false,34
false,4628
false,2523
false,59
false,4999
false,3550
false,4713
true,215
false,5681
false,1986
false,371
false,3025
false,938
false,2057
false,1704
false,4552
false,16
false,1400
false,4576
false,1980
false,7521
false,7282
false,2451
false,2514
false,1302
false,4625
false,761
false,2658
false,199
false,4522
false,3203
false,1214
false,2041
false,3926
false,7667
false,1338
false,4128
false,5992
false,4298
false,5956
false,2211
false,3012
false,2452
false,917
false,3150
false,6905
false,6781
false,7396
false,261
false,2737
false,3911
false,7523
false,7177
false,3829
false,7205
false,1462
false,3991
false,119
false,65
false,849
false,6254
false,472
false,6149
false,93
false,5123
false,5964
false,2152
false,5574
false,1744
false,6077
false,5404
false,1543
true,38
false,1415
false,2368
false,4027
false,3908
false,1169
false,1955
false,3691
false,3502
false,3163
false,1097
false,4451
false,754
false,1714
false,466
false,609
false,4162
false,4449
false,2438
false,5962
false,2935
false,4512
false,1669
false,7151
false,1879
false,3848
false,1962
false,4580
false,6528
false,2129
false,1478
false,252
false,6745
false,2345
false,6864
false,5934
false,6474
true,1345
false,1457
false,1058
false,1239
false,3352
false,6764
false,2008
false,2521
false,188
false,1275
false,4815
false,3761
false,2267
false,3205
false,4718
false,3860
false,2420
false,877
false,4080
false,1180
false,176
false,1830
