badDirt,timeAlive
false,31
false,481
false,364
false,526
false,796
false,887
false,786
false,370
false,637
false,1199
false,1135
false,1405
false,898
false,488
false,1540
false,680
false,1361
false,1841
false,1662
false,1718
false,1315
false,1549
false,2222
false,1268
false,1393
false,266
false,396
false,2329
true,182
false,2098
false,2409
false,1043
false,2694
false,2939
false,209
false,2495
false,3006
false,1644
false,2424
false,2820
false,1115
false,1642
false,1563
false,1153
false,2970
false,702
false,2842
false,2678
false,480
false,328
false,417
false,611
false,2447
false,2019
false,1269
false,268
false,648
false,1719
false,1628
false,1920
false,3696
false,248
false,3590
false,659
false,851
false,1945
false,88
false,4013
false,2622
false,1380
false,1495
false,1488
false,1045
false,3466
false,453
false,1237
false,458
false,1888
false,4370
false,3305
false,4242
false,3726
false,3882
false,2110
false,2978
false,3505
false,4167
false,4223
false,292
false,4192
false,2402
false,3764
false,4732
false,2309
false,1928
false,126
false,4852
false,3556
false,112
false,740
false,167
false,1893
false,2466
false,1375
false,2178
false,2482
false,3290
false,2860
false,2714
false,2848
false,2209
false,3384
false,2543
false,4521
false,4965
false,4804
false,46
false,1568
false,2504
false,1014
false,393
false,33
false,2031
false,1533
false,531
false,1364
false,4435
false,1287
false,1336
false,1953
true,1450
false,8
false,2054
false,3233
false,1890
false,5849
false,2081
false,2752
false,1820
false,2608
false,5411
false,2325
false,2606
false,699
false,923
false,6035
false,2079
false,4961
false,1186
false,1121
false,1338
false,3675
false,879
false,98
false,1776
false,2655
false,1704
false,2330
false,2328
false,5907
false,1468
false,2074
false,934
false,2921
true,1424
false,4996
false,574
false,486
false,2605
false,2756
false,3433
true,1524
false,2921
false,80
false,3342
false,51
false,820
false,49
false,2105
false,3805
false,3754
false,385
false,1933
false,2630
false,4834
false,1822
false,1545
false,4217
false,4589
false,1895
false,4398
false,1194
false,200
false,472
false,5039
false,528
false,6378
false,3661
false,2735
false,6661
false,4940
false,6638
false,1508
false,3020
false,6743
true,146
false,1585
false,4206
false,1359
false,3151
false,2503
false,844
false,239
false,3901
false,3927
false,2054
true,86
false,575
false,634
false,988
false,3305
false,268
false,622
false,4021
false,423
false,2707
false,701
false,1902
false,1764
false,4392
false,2688
false,1614
false,1833
false,5118
false,2419
false,2003
false,3869
false,684
false,3575
false,2479
false,772
false,2718
false,314
false,4238
false,2455
false,3257
false,184
false,3192
false,423
false,3064
false,1573
false,2210
false,1960
false,4656
false,1692
false,4775
false,3370
false,1959
false,677
false,503
false,2299
false,3984
false,4493
false,3210
false,2418
false,1831
false,3161
false,1034
false,48
false,4088
false,504
false,1343
false,798
false,3228
false,342
false,3381
false,2326
false,911
false,2640
false,1123
false,1805
false,1560
false,2711
false,1177
false,2714
false,701
false,904
false,1362
true,1562
false,1003
true,2469
false,4499
false,654
false,1724
false,617
false,3245
true,1045
false,1993
false,292
false,591
false,3232
false,1087
false,1071
false,2044
false,899
false,14
false,2387
false,3081
false,589
false,776
true,2889
false,172
false,1771
false,3057
false,1210
false,261
false,1208
false,3697
false,3453
false,2965
false,2802
false,1202
false,771
false,2362
false,1293
false,3443
true,3046
false,1822
false,2593
false,1133
false,1909
false,986
false,587
false,792
false,1252
false,197
false,1149
false,2900
false,356
true,4783
true,4098
false,3470
false,182
false,4532
false,2693
false,827
false,2527
false,1656
false,532
false,1183
false,560
false,1755
false,263
true,1901
false,1294
false,6630
false,4417
false,1862
false,2801
false,1442
false,4955
false,3063
false,2762
false,1518
false,2465
false,5937
false,72
false,1695
false,1693
false,4347
false,1913
false,4003
false,3517
true,580
false,1391
false,3232
false,2525
false,3386
false,515
false,6423
false,4561
false,4967
false,4054
false,4887
false,683
false,3508
false,6163
false,741
false,4992
false,2312
false,4998
false,1907
false,4392
false,427
false,2615
false,1238
false,4732
false,1651
false,4221
false,4842
false,2264
false,904
false,4854
false,3557
false,420
false,3549
false,1285
false,1494
false,2130
false,1214
false,3070
false,859
false,4905
false,2153
false,2539
false,2867
false,1599
false,3413
false,2524
false,1748
false,2304
true,3490
false,370
false,2629
false,1582
false,1342
true,1601
false,251
false,5784
false,2371
false,5444
false,3057
false,163
false,1005
false,3321
false,2092
false,5072
false,581
false,2922
false,3586
false,5814
false,413
false,3456
false,5503
false,1153
false,4861
false,4753
false,5070
false,677
false,1311
false,1163
false,899
false,3594
false,928
false,3253
