badDirt,timeAlive
true,74
false,368
false,147
false,621
false,832
true,411
false,669
false,459
false,344
false,1238
false,1311
false,1242
false,493
false,436
false,1351
false,1577
false,199
false,543
false,137
true,1638
false,1127
false,1475
false,2143
false,1785
false,1457
false,1076
false,541
false,786
false,2359
false,2519
false,1501
false,1273
false,105
false,1245
false,573
true,509
false,1268
false,826
false,2465
false,1111
true,1266
true,1244
false,1560
false,470
false,1438
false,212
false,3207
false,441
false,2840
false,1102
true,3263
false,710
false,386
false,314
false,1471
false,2555
false,4033
true,2599
false,1827
false,700
false,3953
false,3227
false,798
false,2291
false,2677
false,3407
false,2878
false,2227
false,1590
false,4053
false,2502
false,4573
false,2101
false,3439
false,4342
false,2130
false,320
false,1550
false,2429
false,4811
false,1982
true,3011
false,192
false,4201
false,1813
false,1679
false,114
false,1538
false,2542
false,3665
true,1398
false,2028
false,3323
false,1724
false,272
false,1856
false,679
false,588
false,4977
false,1235
false,23
false,3908
false,4310
false,472
false,3137
false,4143
false,739
false,412
false,2113
false,1570
false,4355
false,82
false,1265
false,1445
false,1749
false,3192
false,3703
true,979
false,2183
false,328
false,1598
false,1091
false,3137
false,1533
false,2234
false,2734
false,1438
false,4159
false,3940
false,1743
false,3716
false,3382
false,4528
false,338
false,4040
false,4300
false,3282
false,2748
false,3466
false,1504
false,4120
false,5947
false,364
false,4936
true,952
true,603
false,5008
false,4415
false,3466
false,3542
false,1972
false,2548
false,1407
false,3931
false,306
false,3909
false,3136
false,1826
true,992
false,3831
false,2377
false,468
false,3963
false,838
false,1746
false,3107
false,4537
false,3097
false,1064
false,3101
false,3594
false,3008
false,722
false,3368
false,1816
false,3605
false,4027
false,3439
false,798
false,2636
false,3130
false,1104
false,1618
true,1078
false,890
false,3508
false,1752
false,3568
false,356
false,3644
false,2464
false,879
false,3828
false,381
false,138
false,1426
false,3934
true,408
false,15
false,3874
false,1197
false,1650
false,57
false,3985
false,3561
true,612
false,1461
false,2510
false,1582
false,2708
false,3528
false,125
false,3583
false,1323
true,1157
false,4243
false,1223
false,1526
false,1430
true,396
false,2741
false,2922
false,1841
false,2617
false,1904
false,3703
false,304
false,1898
false,3451
false,1309
true,675
false,1414
false,1920
false,2869
false,129
false,1234
false,340
false,4118
false,3342
false,3442
false,4694
false,4150
false,4972
true,1345
false,3369
false,1757
false,4872
false,3838
false,1596
true,2050
false,2609
false,463
false,2145
false,2380
false,4459
false,3148
false,3915
false,4019
false,2948
false,2763
false,3302
false,3531
false,2537
false,1298
false,3541
false,463
false,5706
false,1520
false,5853
false,2346
false,5759
false,2239
true,2386
false,2096
false,3748
false,5392
false,322
false,500
false,4179
false,5790
false,1184
false,2411
false,593
false,1676
false,648
false,110
false,3739
false,2140
false,4254
false,3751
false,4425
false,3933
false,2342
false,4205
false,3359
false,4572
false,2153
false,2512
false,4050
false,1008
false,3357
false,3316
false,3608
false,1980
false,3325
false,1104
false,2470
false,4542
false,3320
false,3106
false,43
false,2232
false,50
false,2649
false,4592
false,1194
false,2196
false,3319
false,2733
false,1887
false,3552
false,2815
false,1323
false,4705
false,3765
false,1792
false,3906
false,3790
false,1907
false,4489
false,3636
false,1126
false,2753
false,3921
true,554
false,2131
false,722
false,3631
false,904
false,271
false,4998
false,2049
false,3315
false,3163
false,987
false,1744
false,2282
false,246
false,2314
false,5582
false,3027
false,5860
true,1319
false,3568
false,1134
false,4912
false,4147
false,2766
false,3545
false,5039
false,4594
false,352
false,783
false,4024
false,2387
false,4459
false,4585
false,4894
false,3623
false,675
false,5862
true,465
false,2699
false,4338
false,1211
false,4328
false,804
false,164
false,2836
false,5173
false,1649
false,1749
false,4488
false,314
false,2516
false,1319
true,1051
false,422
false,935
false,5533
false,2296
false,1476
false,2911
false,2323
false,135
false,2872
false,2844
false,4926
true,182
false,3940
false,3161
false,1101
false,2405
false,3145
false,77
false,3773
false,1501
false,2202
false,194
false,1445
false,1745
false,573
false,397
false,1160
false,3654
true,1218
false,2146
false,497
false,880
false,2499
false,3029
false,3232
false,2147
false,4879
false,1589
false,2568
false,4890
false,311
false,2314
false,3514
false,1309
false,5431
false,3726
false,5439
false,1114
false,5759
false,4724
false,4361
false,488
false,3693
false,877
true,723
false,2834
false,4441
false,4708
false,2185
false,1395
false,3729
false,1432
false,1775
false,4173
false,4269
false,709
false,342
false,4294
false,2499
false,2285
false,2511
false,703
false,1715
false,117
false,1948
false,5524
false,2862
false,113
false,3760
false,3224
false,1172
false,2911
false,1961
