badDirt,timeAlive
false,118
false,379
false,575
false,790
false,1002
false,887
true,480
false,332
false,837
false,800
false,195
false,513
false,1259
false,1068
true,536
false,202
false,134
false,570
false,193
false,633
false,597
false,369
false,1242
false,479
false,1819
false,2207
false,1127
false,1786
false,1713
false,1791
false,2435
false,2038
false,899
false,1096
false,2095
false,1268
false,803
false,930
false,985
false,82
false,1206
false,1027
false,2978
false,861
false,1763
false,100
false,499
false,3382
false,3481
false,1272
false,2871
false,265
true,1252
false,1489
false,3784
false,2227
false,1398
false,3395
false,822
false,530
false,3468
false,4051
false,1759
false,648
true,1043
false,3464
false,1968
true,688
false,3452
false,4007
false,1935
false,894
false,399
false,4230
false,687
false,4070
false,885
false,2645
false,284
false,1233
false,2699
false,54
false,1445
false,1621
false,965
false,1762
false,1111
false,4433
true,523
true,647
false,446
false,213
false,517
false,1318
false,434
false,1215
false,2596
false,5534
false,3768
false,5129
false,4065
false,5530
false,4779
true,1010
false,4398
false,3278
false,3194
false,1458
false,4284
false,382
false,5431
false,2984
false,539
false,729
false,1388
false,5593
false,159
false,747
false,2877
false,4899
false,2734
false,3485
false,1516
false,3180
false,1208
false,4826
false,1992
false,3732
false,3077
false,2425
false,3531
false,2870
false,3052
false,125
false,2088
false,660
false,2230
true,1612
false,858
false,256
false,4812
false,3106
false,1090
false,3050
false,372
false,3257
false,190
false,1972
false,4962
false,3567
false,967
false,4510
false,1126
false,3574
false,2353
false,1627
false,2768
false,1782
false,486
false,4299
false,4601
false,2176
false,3156
false,2119
false,3842
false,288
true,925
true,586
false,1725
false,2700
false,2698
false,1918
false,3
false,3971
false,415
false,956
false,3850
false,254
false,2295
false,552
false,1086
false,1617
false,2338
false,4851
false,1472
false,1416
false,5367
false,4019
false,3990
false,661
false,789
false,684
false,4128
true,552
false,2446
false,3908
false,940
false,3595
false,22
false,2809
false,937
false,1796
false,667
false,5008
false,1141
false,1061
false,4144
false,721
false,4420
false,4265
false,550
false,256
false,18
false,1650
false,519
false,3095
false,965
false,2386
false,5341
false,4854
false,4691
false,3210
false,430
false,3967
false,1784
false,3749
false,4485
false,4011
false,2372
false,1863
false,3822
false,3369
false,1127
false,3614
false,4441
false,3931
false,2450
false,423
false,2532
false,1108
false,2945
false,3313
false,3601
false,5637
false,2063
false,5504
false,280
false,6612
false,904
false,4583
false,5553
false,5185
false,743
false,3723
false,264
false,4495
false,2980
false,2801
false,5140
false,3265
false,5992
false,1877
false,3117
false,420
false,1214
false,752
false,3447
false,75
false,1312
false,3274
false,500
false,319
false,3260
false,2608
false,210
false,1468
false,2206
true,1697
false,1872
false,2428
false,2205
false,3709
false,1977
false,1968
false,3
false,1026
false,1341
false,755
false,2211
false,2182
false,1750
false,1537
false,3326
false,858
false,3085
false,762
false,5032
false,6447
false,5667
false,4284
false,4057
false,1060
false,1413
false,3586
false,5667
false,5819
false,5984
false,1789
false,1801
true,2061
false,2108
false,22
false,1450
true,306
false,1181
false,6704
false,5525
false,2230
true,1706
false,439
false,2822
false,1455
false,164
false,4442
false,2407
false,415
false,3008
false,4267
false,3339
false,1136
false,57
false,104
false,2615
false,2726
true,1562
false,5225
false,3343
false,5354
false,2489
false,18
false,3387
false,1200
false,725
false,3327
false,2960
false,4295
false,1799
false,4997
false,842
false,2560
false,3963
false,5080
false,2622
false,1469
false,397
false,3889
false,1729
false,3477
false,2242
false,3749
false,4028
false,3036
false,2923
false,2800
false,147
false,4353
false,4674
false,3425
false,5771
false,4139
false,5574
false,5228
false,3145
false,4939
false,1296
false,5145
false,3881
false,2712
true,1408
false,1500
false,3736
false,965
false,5527
false,781
false,2959
false,4901
false,1222
false,1315
false,3342
false,2173
false,5017
false,2132
false,4706
false,6024
false,3485
false,1334
false,3639
false,5245
false,3650
false,894
false,354
false,6149
false,3101
false,1418
false,705
false,5381
false,138
false,2035
false,2502
false,3993
false,3714
false,4124
false,404
false,3892
false,478
false,1235
true,1732
false,2504
false,4208
false,3995
false,2954
false,3708
false,2658
false,3330
false,3127
false,4143
false,3405
false,1782
false,1624
false,2388
false,3538
false,969
false,1207
false,638
false,2445
false,1789
false,396
false,5026
false,3413
false,3528
false,630
false,2797
true,635
false,581
false,2101
false,5
false,1575
false,2631
false,817
false,2144
false,2904
false,2275
false,1676
false,2292
false,1817
false,514
false,2371
false,2485
false,126
false,3769
false,3138
false,1948
false,4408
false,1199
false,1520
false,5356
false,35
false,5540
