badDirt,timeAlive
false,128
true,651
false,247
false,705
false,289
false,572
true,631
false,351
false,340
false,103
false,784
false,727
false,790
true,1303
false,155
false,1109
false,890
false,1482
false,397
true,1414
false,1553
false,2026
false,1558
false,264
false,2170
false,1820
false,2564
false,566
false,880
false,691
false,21
false,1886
false,2330
false,1122
false,2822
false,729
false,2966
false,2880
false,414
true,246
false,467
false,484
false,3015
false,2435
false,102
false,1139
false,1850
false,1438
false,987
false,2325
false,1252
false,138
false,1335
false,2062
false,2501
false,1101
false,426
false,2086
false,3106
false,3924
false,738
false,3665
false,1788
false,103
true,1190
false,2954
false,355
false,2869
false,2854
false,3755
false,600
false,2783
false,491
false,614
false,2684
false,3533
false,4228
false,2123
false,4056
false,1136
false,2351
false,1788
false,3689
false,1278
false,4665
false,2886
true,673
false,1636
false,1151
false,2425
false,3649
false,4076
false,779
false,1442
false,2748
false,1997
false,3995
false,3306
false,2757
false,4075
false,4507
false,2156
false,681
false,3299
false,4093
false,665
false,3528
false,4672
false,2206
false,3631
false,973
false,776
false,4757
false,698
false,1023
true,687
false,2308
false,3539
false,4534
false,1955
false,2434
false,533
false,608
false,2793
false,4400
false,1827
false,820
false,3875
true,992
false,1293
false,4691
false,1888
false,1410
false,993
false,652
false,3173
false,267
false,3325
false,566
false,1239
false,605
false,389
false,1501
false,3926
false,4825
false,4970
false,4933
false,259
false,3262
false,3826
false,503
false,1995
false,1656
false,146
false,2416
false,367
false,2746
false,4097
false,573
false,913
false,3372
false,710
false,522
false,4680
false,1234
false,1307
false,782
false,3116
false,396
false,2844
false,4275
true,1279
false,1559
false,3921
false,614
false,2729
false,2296
false,1123
false,3855
false,4758
false,4559
false,2453
false,724
false,1545
false,1364
false,72
false,5136
false,1407
false,1702
false,489
false,724
false,4912
false,3225
false,4108
false,3180
false,2406
false,2737
true,1263
false,306
false,2542
false,3185
false,1271
false,4164
false,3908
false,1015
false,4616
false,1598
false,3135
false,3099
false,3089
false,4805
false,1415
false,4950
false,1351
false,711
false,914
false,3466
false,1046
true,2113
false,1347
true,2008
false,2562
false,4076
false,1716
false,4371
false,3686
false,4934
false,3009
false,5361
false,917
false,4972
false,756
false,4061
false,3041
false,960
true,480
false,5333
false,2794
false,4725
false,2728
false,2234
false,1868
false,2229
false,1296
false,1615
true,965
false,696
false,1847
false,176
false,553
false,2502
false,2625
false,2448
false,866
false,1902
true,1914
false,3388
false,2266
false,141
false,2949
true,1174
false,1938
false,1722
false,1146
false,770
false,2138
false,2871
false,595
false,3611
false,3694
false,3232
false,1184
true,1575
false,2781
false,3219
false,3147
true,817
false,2107
false,577
false,1776
false,787
false,590
false,3413
false,2380
false,602
false,4403
false,3491
false,3483
false,4499
false,3915
false,3281
false,4631
false,3242
false,739
false,3444
false,1321
false,3065
false,3563
false,1806
false,4764
false,4329
true,703
false,3308
false,2672
true,1761
false,2678
true,868
false,2983
false,1657
false,1429
false,2149
false,476
false,1069
false,1557
false,3457
false,2175
false,4074
false,2728
false,1197
false,1188
false,1739
false,443
false,466
false,1843
false,1496
false,2411
false,1302
false,3437
true,1902
false,2228
false,4130
false,4048
false,2391
false,4633
false,1631
false,3189
false,4630
false,2525
true,3950
false,1489
false,2730
false,3816
false,830
false,872
true,2546
false,504
false,1972
false,92
false,502
false,2013
false,1735
false,4267
false,11
true,1092
false,264
false,383
false,3945
false,2503
false,501
false,3406
false,919
false,4322
false,2591
false,2679
false,3719
false,1540
false,1301
false,2881
false,3949
false,1069
false,4058
false,1829
false,798
false,2543
false,3132
false,2168
false,2662
false,1579
false,2736
false,2369
true,985
false,3118
false,2116
true,4411
false,70
false,1889
false,4538
false,1539
false,2934
false,1826
false,1352
false,1875
false,4200
false,2495
false,1086
false,3366
false,1912
false,537
false,1905
false,2303
false,2041
false,4435
false,3882
false,769
false,2338
false,4716
false,4404
false,3277
false,4278
false,2313
false,1413
false,656
false,4385
false,444
false,3104
false,1537
false,1942
false,3155
false,4061
false,1431
false,1012
false,2071
false,2724
false,949
true,1803
false,2670
false,1176
false,137
false,4813
false,1259
false,2948
false,2002
false,784
false,837
false,3230
false,1676
false,3411
false,2556
false,4307
false,775
false,1585
true,414
false,1363
false,2316
false,541
false,1492
false,4038
false,4560
false,2909
false,2125
false,2946
false,2524
false,1248
false,788
false,2330
false,4099
false,838
false,3949
false,2524
false,1488
false,3923
false,3635
false,3893
false,3077
false,661
false,1237
