badDirt,timeAlive
false,199
false,182
false,272
true,313
false,428
false,56
false,794
false,288
false,434
false,1182
false,1156
false,143
false,1119
false,1138
false,570
false,1466
false,97
false,612
false,1610
false,219
false,1920
false,1550
false,1814
false,745
false,2335
false,152
false,2077
false,659
false,1606
false,1591
false,2238
false,2444
false,2628
false,2728
false,2445
true,1747
false,465
false,152
false,1056
false,3206
false,2533
false,2747
false,2706
false,2727
false,2551
false,2849
false,1039
false,2988
false,602
false,2407
false,1350
false,81
false,2409
false,2130
true,2486
false,1982
false,3963
false,1609
false,3259
false,10
false,2867
false,1010
false,1734
false,3036
false,1412
true,73
false,4237
false,689
false,3938
false,1437
false,993
false,683
false,1922
false,2799
false,263
false,2641
false,380
false,1133
false,578
false,3546
false,2693
false,2132
false,3037
false,4186
false,1548
false,611
false,2028
false,1345
false,1122
false,2592
false,2801
false,1170
false,3203
false,2247
true,334
false,203
false,1621
false,2745
false,927
false,3923
false,2179
false,3821
false,2604
false,2064
false,5402
false,5130
false,4454
false,4750
true,750
false,1292
false,4512
false,4960
false,4461
false,535
false,2527
false,2124
false,1640
false,4870
false,2484
false,4345
false,246
false,5754
false,4216
false,1705
false,725
false,2075
false,4868
false,279
false,783
false,919
false,2303
false,3930
false,5280
false,3031
false,2840
false,770
false,2938
false,594
false,2559
false,3565
false,3936
false,5935
false,6286
false,6172
false,1672
false,1572
false,5138
true,502
false,5235
false,1569
false,6763
false,1547
false,556
false,2992
false,384
false,642
false,1469
false,2426
false,2179
false,620
false,1846
false,589
true,384
true,1016
false,2063
false,6481
false,523
false,2093
false,1181
false,6229
false,1809
false,6777
false,597
false,1799
false,956
false,5973
false,530
false,345
false,6734
false,2314
false,1509
false,1596
false,5632
false,3251
false,1386
false,2140
false,5918
false,6481
false,4861
false,1030
false,6629
false,50
false,433
false,3457
false,1238
false,6386
false,2278
false,5191
false,1150
false,483
false,2075
false,2602
false,2148
false,6750
false,6264
false,865
false,1892
false,3911
false,3659
false,1139
false,5702
false,13
false,5831
false,661
false,399
false,2415
false,1376
false,1138
false,4235
true,402
false,2886
false,1320
false,475
false,3760
false,4223
false,2006
false,2612
false,2928
false,2417
false,6276
false,3000
false,3521
false,472
false,2044
false,948
false,1150
false,4662
false,150
false,2462
false,2352
false,2022
false,13
false,31
false,5788
false,738
false,1164
false,592
false,13
false,1587
false,2402
false,3894
false,5878
false,2288
false,4634
false,802
false,2282
false,3814
false,40
false,3742
false,2047
false,1195
false,2643
false,3893
false,1182
false,4342
false,2645
true,1917
false,861
false,6469
false,1655
false,1897
false,655
false,4478
false,5341
false,5912
false,1985
false,1574
false,2928
false,1984
false,2163
false,2165
false,6187
false,3888
false,214
false,2679
false,5879
false,3020
false,7072
false,3348
false,2991
true,1383
false,830
true,203
false,2216
false,1520
false,5463
false,1276
true,1810
false,2839
false,3274
false,6154
false,2898
false,2036
false,3117
false,6262
false,3095
false,770
false,462
false,2778
false,6330
false,449
false,297
false,5851
false,2452
false,6210
true,1943
false,1739
true,561
false,15
false,4945
false,2760
false,5724
false,2154
false,2230
false,3520
false,1830
false,940
false,1989
false,3762
false,2428
false,2091
false,3627
false,2555
false,563
false,585
false,1132
false,1461
false,3299
false,2186
false,3287
false,1220
false,3636
false,420
false,4135
false,2399
false,207
false,1628
true,1408
false,596
false,2310
false,3636
false,3497
false,1210
false,356
false,4594
false,2686
false,754
true,3656
false,3082
false,1062
false,4624
false,4021
false,1919
false,935
false,722
false,309
false,1210
false,3608
false,3169
false,3333
false,5126
false,4056
false,3418
false,2815
false,4916
false,3804
false,3587
false,1152
false,6634
false,101
false,2926
false,2072
false,151
false,92
false,2371
false,2935
false,6188
false,2527
false,2949
false,6380
false,5883
true,596
false,3853
false,1241
false,452
false,4673
false,1428
false,3153
false,3778
false,720
false,4661
false,2929
false,3288
false,1318
false,2319
false,4320
false,1836
false,5125
false,5273
false,3968
false,2632
false,2876
false,533
false,1759
false,243
false,4099
false,804
false,1140
true,2510
false,813
false,4201
false,1301
false,432
false,2159
false,3158
false,3092
false,2481
false,1737
false,2299
false,486
false,1014
false,3356
false,117
true,372
false,2487
false,1910
false,2193
false,1837
false,1969
