badDirt,timeAlive
false,123
false,46
false,41
false,535
false,175
false,1099
false,380
false,433
false,94
false,605
false,596
true,723
false,1743
true,730
false,224
false,202
false,1558
false,1531
false,1385
false,159
false,252
false,1807
false,2189
false,1465
false,37
false,976
false,2346
true,910
false,728
false,1217
false,1771
false,2533
false,1489
false,1156
false,540
false,893
false,1175
false,9
false,568
false,2685
false,391
false,2018
false,559
false,2139
true,1225
false,930
false,2814
false,605
false,297
false,2624
false,478
false,424
false,2496
false,495
false,2298
false,3099
false,2043
false,612
false,2223
false,1309
false,294
true,1583
false,3043
false,3380
false,1830
false,134
false,318
false,14
true,711
false,1929
false,3044
false,1945
false,3408
false,1750
false,4123
false,3443
false,2607
false,4270
false,264
false,452
false,3494
false,4080
false,3969
false,3880
false,2202
false,3015
false,1002
false,3625
false,3992
false,2011
false,2716
false,3408
false,2920
false,2322
false,3360
false,343
false,2749
false,327
false,3529
false,3174
false,4937
false,2503
false,1498
false,3547
false,4531
false,1334
false,5540
false,882
false,2390
false,4164
false,1618
false,2610
false,563
false,1220
false,3525
false,970
false,4478
false,237
false,1837
false,372
false,829
false,2422
false,3136
true,740
false,3080
false,3072
false,1959
false,3344
false,1034
false,4168
false,4089
true,639
false,3230
false,1952
false,46
false,317
false,2368
false,5905
false,6437
false,4798
false,5601
false,407
false,1977
false,1098
false,7053
false,1921
false,2517
false,2924
false,6224
false,2265
false,2546
false,949
false,882
false,521
false,1659
false,1256
false,3287
false,3080
false,6733
false,294
false,2925
false,329
false,147
false,2440
false,2637
false,805
false,1976
false,2290
false,3038
false,2638
false,156
false,136
false,2602
false,931
false,5975
true,797
false,109
false,4750
false,2843
false,866
false,2227
true,970
false,1213
false,3106
false,3267
false,179
false,5017
false,5962
false,1765
false,174
false,326
false,6126
false,1103
false,4930
false,4202
false,1707
false,3826
false,5219
false,2611
false,3538
false,1236
false,2413
false,6060
false,872
false,220
false,4129
false,2781
false,5154
false,1197
false,1252
false,1702
false,1271
false,1601
false,5866
false,1614
false,5889
false,1268
false,688
false,899
false,4998
false,1230
false,1007
false,5948
false,2226
false,3408
false,52
false,2078
false,3619
false,2416
false,704
false,2523
false,1042
false,3277
false,840
false,2362
false,239
false,311
false,576
false,554
false,1519
false,2163
false,315
false,5940
false,2163
false,5402
false,5326
false,303
false,6415
false,2201
false,2098
false,3197
false,6455
false,2077
false,1109
false,1928
true,630
false,2130
false,408
true,344
false,2153
false,1429
false,38
false,4830
false,123
false,1491
false,99
false,4411
false,5054
false,4055
false,2171
false,6084
false,1600
false,2207
false,4925
true,625
false,2599
false,3582
false,1449
false,3284
false,702
false,5712
false,380
false,1518
false,1194
false,2850
false,785
false,2152
false,6144
false,1534
false,3353
false,3246
true,263
false,390
false,1267
false,1512
false,1036
false,613
false,3915
false,1900
false,922
false,519
false,1934
false,954
false,6161
false,6052
false,575
false,878
false,2374
false,1266
false,518
false,4094
false,5847
false,6261
false,951
false,2659
false,2339
false,5788
false,4674
false,1778
false,5101
false,2514
false,4343
false,2302
false,2891
false,1016
false,1343
false,319
false,6148
false,499
false,1732
false,2845
false,1555
false,960
false,3974
false,2086
false,740
false,1160
false,418
false,4896
false,4793
false,3116
false,1862
false,2739
false,2874
false,3006
false,1804
false,4746
false,1359
false,4044
false,2501
false,5139
true,650
false,3853
false,651
false,5082
false,3566
false,4556
false,2402
false,1694
false,1290
false,4058
false,1376
false,4846
false,64
false,1442
false,1790
false,3821
false,5427
false,2102
false,5723
true,1140
false,575
false,1096
false,4776
false,121
false,571
false,148
false,864
false,2876
false,3613
false,2992
false,3779
false,658
false,842
false,5176
false,4375
false,5485
false,5225
false,5434
false,2877
false,3370
false,189
false,385
false,3075
false,5372
false,925
false,539
false,1631
false,24
false,129
false,1019
false,2266
false,2822
false,2688
false,2085
false,308
false,2307
true,213
false,1490
false,645
false,1770
false,1450
false,1290
true,627
false,2986
false,112
false,221
false,3230
false,3146
false,3243
false,2526
false,7306
false,2204
false,3069
false,6689
false,5159
false,3006
false,4881
false,896
true,243
false,6706
false,2010
false,2489
false,2824
false,3959
false,2107
false,640
false,2506
false,3627
false,1110
false,4315
